date,open,high,low,close,volume,dividends,stock_splits,daily_return
2023-05-09,205.15519624468163,206.73891858460928,203.43708290662968,204.9152374267578,4111900,0.0,0.0,-0.006052430964170186
2023-05-10,206.7773158108468,207.31483589224217,201.74778811100705,204.60809326171875,2446100,0.0,0.0,-0.0014988839722026581
2023-05-11,200.60556338808908,201.8341513127633,200.04885719629553,201.5941925048828,3263300,0.0,0.0,-0.014730115064318539
2023-05-12,203.20672622025737,204.01298431126227,199.5785355188882,201.12387084960938,2172600,0.0,0.0,-0.0023330119257380932
2023-05-15,201.86298477431635,204.7424910334243,200.749572172439,202.80361938476562,1925600,0.0,0.0,0.00835181089176773
2023-05-16,201.613405080247,201.82457001518316,198.73389921758007,198.87786865234375,2771500,0.0,0.0,-0.019357399756134597
2023-05-17,200.87434246660536,205.2511893539079,200.26964150462203,203.58108520507812,2897400,0.0,0.0,0.02364876788254411
2023-05-18,202.52523690847497,206.9980726699113,201.78615966818737,206.0958251953125,2643600,0.0,0.0,0.012352522768513285
2023-05-19,210.64546399972292,211.05818615380778,204.39692674568593,206.15342712402344,4402100,0.0,0.0,0.00027949100209267996
2023-05-22,205.64471905304066,208.43784337293704,203.37950709280378,205.65431213378906,2540600,0.0,0.0,-0.0024210850976253973
2023-05-23,204.63687484620425,206.61413314177435,202.86118839977883,204.16656494140625,2298300,0.0,0.0,-0.0072342134572649375
2023-05-24,203.30270354061454,203.9457914056062,200.8167337387982,201.27745056152344,2964000,0.0,0.0,-0.014150771360197822
2023-05-25,201.2678578323372,203.28350308897618,200.2216409148967,201.54620361328125,2243600,0.0,0.0,0.0013352367640191432
2023-05-26,203.23556407164244,204.7137042249157,201.76701700036466,203.29315185546875,1973900,0.0,0.0,0.008667730827316866
2023-05-30,202.698009385477,204.33933417455788,199.88569901757822,201.46942138671875,2885900,0.0,0.0,-0.008970939021332947
2023-05-31,200.730347018277,202.314069294786,197.34212981654446,197.48609924316406,5937000,0.0,0.0,-0.01977134850607798
2023-06-01,199.33859012772132,202.11252823338833,197.7644608053402,200.6727752685547,2989100,0.0,0.0,0.016136204206792737
2023-06-02,206.3165970379316,218.63128582767376,205.41434950282235,217.52748107910156,8358200,0.0,0.0,0.08399099373590024
2023-06-05,217.8730208302286,217.8730208302286,211.88364326340962,213.53456115722656,3438400,0.0,0.0,-0.018355933246075762
2023-06-06,212.94905626816765,219.10160394132402,212.55552028749295,217.57545471191406,3230100,0.0,0.0,0.018923838524257386
2023-06-07,218.66004303462572,226.8666364909234,217.19149642776344,226.08917236328125,5586400,0.0,0.0,0.03912995453756474
2023-06-08,225.11975262898082,226.7898712330872,222.43222565123293,225.0333709716797,3546800,0.0,0.0,-0.00466984500215295
2023-06-09,226.23317577984744,226.33875824798392,222.13467497518053,225.590087890625,2488500,0.0,0.0,0.002473930495470178
2023-06-12,225.78205955324336,229.2950603601669,223.94878521214287,228.34481811523438,3644200,0.0,0.0,0.012211220139889178
2023-06-13,230.43726752478113,236.77217190810254,230.05332460565796,235.5819854736328,4335100,0.0,0.0,0.03169402931117182
2023-06-14,236.8873571736391,238.34631094407482,231.86742260878282,233.54713439941406,3122400,0.0,0.0,-0.008637549556803847
2023-06-15,234.19980320739538,238.40388632871554,233.70068477183244,237.72239685058594,2743900,0.0,0.0,0.017877600861637255
2023-06-16,239.38293332639486,240.81309328772227,235.13086970452036,235.4188232421875,5261200,0.0,0.0,-0.00969018333533922
2023-06-20,232.59690779007013,233.4511606865464,230.88840199711763,231.46429443359375,2979800,0.0,0.0,-0.016797844599390932
2023-06-21,229.24707163704298,235.40921283078072,228.46960734635493,231.78103637695312,2892500,0.0,0.0,0.0013684267983296028
2023-06-22,230.58122006434724,231.3010965082714,226.47312632936053,227.8072967529297,2421600,0.0,0.0,-0.01714436903958272
2023-06-23,225.0237579345703,226.38672210838337,221.9906753047722,225.0237579345703,3354000,0.0,0.0,-0.012218830819006987
2023-06-26,226.0028077737397,229.99571116560568,225.6860603930286,227.43295288085938,1748300,0.0,0.0,0.010706402596785347
2023-06-27,227.94168828388393,231.16673555328475,225.86845511821,231.02276611328125,2283000,0.0,0.0,0.01578405058260146
2023-06-28,229.67897300226042,232.32812769418666,228.30641561001937,232.1553497314453,2200100,0.0,0.0,0.004902476224393881
2023-06-29,232.2225516918537,236.94493954662124,231.67543854819246,234.43017578125,2070000,0.0,0.0,0.009798723365350703
2023-06-30,236.6665989297819,237.01212558058342,234.09423268839402,236.16748046875,2377900,0.0,0.0,0.007410755384669843
2023-07-03,236.07147978053385,238.41348016336818,235.4187988323597,237.39605712890625,1045700,0.0,0.0,0.00520214153835985
2023-07-05,235.15966073049105,237.559249105292,234.3150009358651,234.99649047851562,1820600,0.0,0.0,-0.010107862276278912
2023-07-06,233.00001610995258,234.0750269455767,229.2470566196891,230.91717529296875,3079700,0.0,0.0,-0.017359047265941285
2023-07-07,230.54282897965035,237.84717575268186,230.46604040282605,235.3323974609375,2903900,0.0,0.0,0.019120371459451224
2023-07-10,234.68931013763648,239.34451692741695,234.28618109283954,238.8166046142578,2771900,0.0,0.0,0.014805471711130114
2023-07-11,239.80525276926357,244.2492949863639,239.80525276926357,242.69436645507812,3293300,0.0,0.0,0.01623740462721912
2023-07-12,245.22831842126428,247.2919730394569,241.34098264831903,243.4142303466797,2986200,0.0,0.0,0.0029661335041115677
2023-07-13,244.3356615496496,246.1593426860817,242.58876899156212,245.5834503173828,1949400,0.0,0.0,0.00891163991363042
2023-07-14,246.17856194740307,246.17856194740307,242.7519429846305,245.35308837890625,1936800,0.0,0.0,-0.0009380189836849517
2023-07-17,244.05732411843965,248.45337151908785,241.88808698227731,247.1191864013672,2674500,0.0,0.0,0.007198189491438134
2023-07-18,247.28241157343618,253.55013588780952,246.61051504195774,253.2141876220703,3832400,0.0,0.0,0.024664216928926397
2023-07-19,250.92807103399292,253.60962593475878,250.50364973140503,253.4456329345703,2771900,1.3,0.0,0.0009140297969616462
2023-07-20,254.81535517130752,256.00178017818683,251.2174294948034,251.8444061279297,2102300,0.0,0.0,-0.006317831513214522
2023-07-21,252.4810952393643,252.49075054629108,248.39124852234727,248.52627563476562,2249900,0.0,0.0,-0.013175319413203712
2023-07-24,249.15323161072155,253.14664267274875,248.9603315466683,250.1853485107422,2195300,0.0,0.0,0.006675643739234793
2023-07-25,250.8895351765019,254.53567940737943,250.25290308070907,252.78012084960938,2016600,0.0,0.0,0.010371400061246039
2023-07-26,251.30429444383248,253.24312716306764,248.14044466503557,249.1725616455078,2622800,0.0,0.0,-0.01427153049842822
2023-07-27,249.79950078900626,251.85407913358932,247.725641270492,249.15321350097656,2284400,0.0,0.0,-7.764957908473757e-05
2023-07-28,250.72548467501855,253.66749729659932,249.81876911945255,251.20777893066406,2101200,0.0,0.0,0.008246192777599637
2023-07-31,253.4456811707922,255.81856113275833,252.39428301920188,255.77999877929688,3568700,0.0,0.0,0.018200948506036374
2023-08-01,263.09157308841174,278.5539290753981,260.92124847081715,278.42852783203125,11823200,0.0,0.0,0.08854691203699994
2023-08-02,277.5603681497818,283.4733009457276,275.95914755000746,277.3867492675781,6288300,0.0,0.0,-0.0037416372976033507
2023-08-03,275.42865407514853,277.7436609705597,271.0976309769077,271.4834899902344,4743500,0.0,0.0,-0.021281691691946047
2023-08-04,273.17150735907603,273.4608721686181,265.6091067180818,266.65087890625,3888200,0.0,0.0,-0.01780075497098632
2023-08-07,267.30677609998264,271.9753811815833,266.12035101496315,271.6763610839844,2438200,0.0,0.0,0.018846673966903538
2023-08-08,268.15561493634124,273.8949285415758,265.04963865060955,272.8724670410156,2519500,0.0,0.0,0.004402686903854258
