date,open,high,low,close,volume,dividends,stock_splits,Capital Gains,daily_return
2023-05-02,44.23840337324338,44.23840337324338,43.291860231092606,43.39149475097656,93100,0.0,0.0,0.0,-0.02398026203734538
2023-05-03,43.521019791298365,43.97934463377648,43.41141954618119,43.45127487182617,60300,0.0,0.0,0.0,0.0013776921305128642
2023-05-04,43.33171481346196,43.600728772680505,43.172297303903854,43.22211456298828,122200,0.0,0.0,0.0,-0.005273960534273758
2023-05-05,43.50109758994992,44.33804052950572,43.50109758994992,44.28822326660156,81200,0.0,0.0,0.0,0.02466581550654179
2023-05-08,44.83621654136352,45.1849411496933,44.786399283146864,45.115196228027344,111100,0.0,0.0,0.0,0.018672525119096672
2023-05-09,45.01556346485898,45.453960675378696,45.0055977323396,45.1052360534668,257100,0.0,0.0,0.0,-0.00022077205450254933
2023-05-10,45.5336695354563,46.081666977184504,45.5336695354563,45.96210479736328,57600,0.0,0.0,0.0,0.01899710142034894
2023-05-11,45.89235641249651,45.89235641249651,45.513738437352764,45.74290084838867,72000,0.0,0.0,0.0,-0.004769232173788218
2023-05-12,45.73294134719141,45.77279287236594,45.11021613168397,45.533668518066406,58400,0.0,0.0,0.0,-0.004574094043920618
2023-05-15,45.533672629682094,46.196253231007084,45.533672629682094,46.161380767822266,53200,0.0,0.0,0.0,0.01378567267222941
2023-05-16,45.87243495400991,45.98601846150679,45.722979369690805,45.772796630859375,63200,0.0,0.0,0.0,-0.008417948737654779
2023-05-17,45.852502270274606,46.39053775395289,45.64326751578182,46.300865173339844,86300,0.0,0.0,0.0,0.011536733198522775
2023-05-18,46.24108580476414,47.038173361029784,46.121523621527615,47.018245697021484,61000,0.0,0.0,0.0,0.015493890254446363
2023-05-19,46.98835859354994,47.426755822544116,46.98835859354994,47.17766571044922,104100,0.0,0.0,0.0,0.003390598927382582
2023-05-22,47.18762845425754,47.919953945557076,47.18762845425754,47.7156982421875,84600,0.0,0.0,0.0,0.011404390692842492
2023-05-23,47.42674738252494,47.80536534975847,47.008277893066406,47.008277893066406,56400,0.0,0.0,0.0,-0.014825736082294871
2023-05-24,46.83889668683187,47.466604748853364,46.83889668683187,47.25736999511719,119800,0.0,0.0,0.0,0.005298898687958964
2023-05-25,47.815337447482186,47.82529937916165,47.26733618477864,47.406829833984375,99800,0.0,0.0,0.0,0.00316267788246849
2023-05-26,47.496499284148086,48.8116985321712,47.496499284148086,48.42311477661133,124400,0.0,0.0,0.0,0.021437521685924166
2023-05-30,48.86152122804322,49.22021162642027,48.59250342926044,48.89141082763672,92900,0.0,0.0,0.0,0.009670919625591301
2023-05-31,48.77184660441164,49.2999164463219,48.62239101101903,49.250099182128906,145600,0.0,0.0,0.0,0.0073364288004844624
2023-06-01,48.39323056340499,49.230173559346845,47.9897057656377,48.89141082763672,77400,0.0,0.0,0.0,-0.007282997607085839
2023-06-02,49.01096850938058,49.359696942688025,48.84158905954447,49.09067916870117,118100,0.0,0.0,0.0,0.00407573309281184
2023-06-05,49.010962014024635,49.28994548385998,48.56260291761373,49.040855407714844,65100,0.0,0.0,0.0,-0.0010149332180781068
2023-06-06,48.96114931109623,49.31585260909065,48.82165946361602,49.21023941040039,76200,0.0,0.0,0.0,0.0034539365448935655
2023-06-07,49.27002246637125,49.33976739020173,48.323479327626224,48.36333465576172,267800,0.0,0.0,0.0,-0.017209929575341176
2023-06-08,48.363335027750665,48.90137055927837,48.32347969930861,48.751914978027344,42900,0.0,0.0,0.0,0.008034605658014282
2023-06-09,48.85154918325344,49.190311871199384,48.512786495307495,48.73198699951172,42100,0.0,0.0,0.0,-0.000408762989609901
2023-06-12,48.95118652091335,49.54900122843279,48.95118652091335,49.51911163330078,57700,0.0,0.0,0.0,0.016152114499188075
2023-06-13,49.818020736330624,50.186673025551734,49.76820347575696,50.11692810058594,91200,0.0,0.0,0.0,0.012072439257636791
2023-06-14,50.15677943361779,50.32615886623726,49.80008073079778,50.226524353027344,60500,0.0,0.0,0.0,0.0021868110555667286
2023-06-15,50.16674553497099,51.30259960437791,49.9375830948875,51.2228889465332,153900,0.0,0.0,0.0,0.019837418701375897
2023-06-16,51.5417185964891,51.65131883917909,50.72470344292566,50.88412094116211,113400,0.0,0.0,0.0,-0.006613605994084004
2023-06-20,50.57525486263786,50.70478278560381,49.98740204402441,50.23649215698242,132000,0.0,0.0,0.0,-0.012727522303638605
2023-06-21,50.0470725099593,50.13679848792779,49.33923635213915,49.498748779296875,74700,0.03,0.0,0.0,-0.014685407878006207
2023-06-22,49.309324349267456,49.68816778371153,49.05011808553805,49.64828872680664,56100,0.0,0.0,0.0,0.0030210854051389013
2023-06-23,49.09996096399331,49.21161927167609,48.92050902576717,48.98032760620117,55300,0.0,0.0,0.0,-0.013453859895976916
2023-06-26,48.860691500716364,49.20962752283789,48.73109027825713,48.78093719482422,60700,0.0,0.0,0.0,-0.0040708264138215045
2023-06-27,48.910545247319064,49.76194371755728,48.910545247319064,49.63832092285156,64900,0.0,0.0,0.0,0.017576204503883863
2023-06-28,49.41898574601979,49.937402033458866,49.41898574601979,49.70810317993164,54700,0.0,0.0,0.0,0.0014058142133481777
2023-06-29,49.66822265393226,50.067005571856086,49.66822265393226,49.987247467041016,34900,0.0,0.0,0.0,0.0056156696645401905
2023-06-30,50.41594309871112,50.81472605876268,50.39600357040093,50.4259147644043,109000,0.0,0.0,0.0,0.008775584165791717
2023-07-03,50.396003887697546,50.47576200144048,50.14477267494442,50.36609649658203,43200,0.0,0.0,0.0,-0.001186260439731135
2023-07-05,50.07697656643536,50.3062754275109,49.9025104550818,50.11685562133789,77900,0.0,0.0,0.0,-0.004948584317251092
2023-07-06,49.60840261854592,49.60840261854592,49.1049438582192,49.53861618041992,59600,0.0,0.0,0.0,-0.011537823627382093
2023-07-07,49.41898696013796,50.00220387168184,49.41898696013796,49.47880554199219,43800,0.0,0.0,0.0,-0.0012073538390717786
2023-07-10,49.389082837448235,50.37606478333038,49.36914330884465,50.286338806152344,52300,0.0,0.0,0.0,0.01632079140380238
2023-07-11,50.36609537262513,50.69010604709196,50.20558654583696,50.57545471191406,47900,0.0,0.0,0.0,0.0057493926307943255
2023-07-12,51.04402804367277,51.13375402500432,49.69813832369944,49.85765075683594,64800,0.0,0.0,0.0,-0.014192733593140217
2023-07-13,50.15673455529203,50.90444971906938,50.067008583515715,50.85459899902344,171500,0.0,0.0,0.0,0.019995892848016172
2023-07-14,50.64523834783559,50.92438792113913,50.27636660816678,50.38603210449219,62500,0.0,0.0,0.0,-0.009213854867683557
2023-07-17,50.42591923071903,51.23344928188741,50.42591923071903,51.004150390625,78400,0.0,0.0,0.0,0.012267651575558425
2023-07-18,51.034048052528846,51.47271002440552,50.960275988698356,51.402923583984375,48600,0.0,0.0,0.0,0.007818445955972031
2023-07-19,51.60231076725668,51.95124676923762,51.22347118075267,51.49264907836914,89100,0.0,0.0,0.0,0.0017455329021931476
2023-07-20,51.23344392330505,51.27032995839612,50.40597442860667,50.57545471191406,62800,0.0,0.0,0.0,-0.01781214178861057
2023-07-21,50.92438622214967,51.16365293062618,50.60535760572139,50.705055236816406,51700,0.0,0.0,0.0,0.0025625182342021713
2023-07-24,50.685112671025365,50.69508053199922,50.28632977671174,50.55550765991211,53500,0.0,0.0,0.0,-0.0029493622717861046
2023-07-25,50.68512497109052,51.263356124785034,50.68512497109052,51.103843688964844,174300,0.0,0.0,0.0,0.010846217443634565
2023-07-26,51.01410846905791,51.64219023521982,50.93435416712706,51.41289138793945,39500,0.0,0.0,0.0,0.006047445293069886
2023-07-27,51.851555947463744,51.94626775806432,50.791794526401006,50.94432830810547,30500,0.0,0.0,0.0,-0.009113727455987819
2023-07-28,51.233446410055016,51.64020443404236,51.21350688109643,51.53253173828125,25400,0.0,0.0,0.0,0.01154600423070451
2023-07-31,51.64219368111741,52.20048904418945,51.64219368111741,52.20048904418945,50000,0.0,0.0,0.0,0.012961856974164743
2023-08-01,52.01106731576507,52.69896773147536,52.01106731576507,52.55939483642578,72600,0.0,0.0,0.0,0.006875525475106281
2023-08-02,52.06091751633454,52.080857044438396,51.05399226400863,51.23344421386719,86900,0.0,0.0,0.0,-0.025227661518653077
2023-08-03,51.02408680335167,51.70201557222051,51.02408680335167,51.58238220214844,48600,0.0,0.0,0.0,0.00681074625443201
2023-08-04,51.2533832853116,51.325162543385034,50.3660952095144,50.60536193847656,107400,0.0,0.0,0.0,-0.018940968252357693
2023-08-07,50.715022054549515,50.90444564819336,50.34615033477965,50.90444564819336,72400,0.0,0.0,0.0,0.005910118972776157
2023-08-08,50.236489298628584,50.261414658868276,49.618379156059525,50.057037353515625,62100,0.0,0.0,0.0,-0.016647039053018564
2023-08-09,50.226520271252944,50.555512960944235,50.05703619232185,50.2763671875,47100,0.0,0.0,0.0,0.004381598384167518
2023-08-10,50.675144400065626,51.13673128000846,50.30427608316992,50.6352653503418,39300,0.0,0.0,0.0,0.007138506278771661
2023-08-11,50.376066550715066,50.83366790945457,50.376066550715066,50.665184020996094,23800,0.0,0.0,0.0,0.0005908662756537453
2023-08-14,50.62530303381668,51.14371936672021,50.62530303381668,51.024085998535156,38500,0.0,0.0,0.0,0.007083798953346987
2023-08-15,50.62529865805176,50.84462964999681,50.32621336190225,50.41593933105469,66400,0.0,0.0,0.0,-0.011918815507992231
2023-08-16,50.27636910555346,50.455821053349716,49.90749734756162,49.91746520996094,58400,0.0,0.0,0.0,-0.00988723264324276
2023-08-17,49.98725593981355,49.98725593981355,49.119907319851926,49.12987518310547,82500,0.0,0.0,0.0,-0.015777844959529497
2023-08-18,48.661308435115146,49.45887058482167,48.551642926453695,49.339237213134766,121200,0.0,0.0,0.0,0.004261399591368953
2023-08-21,49.84767334137716,50.34615007479093,49.84767334137716,50.22651672363281,84700,0.0,0.0,0.0,0.017983243370082835
2023-08-22,50.37605797986569,50.41593703168706,49.987246732296626,50.1268196105957,29200,0.0,0.0,0.0,-0.0019849497743529287
2023-08-23,50.23648923040165,50.89447842723018,50.06700895084516,50.784812927246094,79300,0.0,0.0,0.0,0.013126572197516895
2023-08-24,51.143720241032774,51.313204335012166,50.15673828125,50.15673828125,46800,0.0,0.0,0.0,-0.012367371459965137
2023-08-25,50.2564243701788,51.01410733552713,50.008182408013916,50.90444564819336,43300,0.0,0.0,0.0,0.014907416083371539
2023-08-28,51.06396494964474,51.193566180294496,50.90445252470364,51.04402542114258,43900,0.0,0.0,0.0,0.002741995736754932
2023-08-29,50.92438630553912,51.552464268625265,50.92438630553912,51.41289138793945,76800,0.0,0.0,0.0,0.007226427848382233
2023-08-30,51.49265488706051,51.86152665366786,51.34311032604545,51.83161926269531,134900,0.0,0.0,0.0,0.00814441404581423
2023-08-31,52.290212538765154,52.93823004063361,52.290212538765154,52.6690559387207,71000,0.0,0.0,0.0,0.01615686887536838
2023-09-01,53.07781234822591,53.36692600739422,52.858481335064354,53.04790115356445,220600,0.0,0.0,0.0,0.007192937258729826
2023-09-05,52.89835257886416,53.147590946795546,52.669053736736366,53.087772369384766,46800,0.0,0.0,0.0,0.0007516077913223285
2023-09-06,53.01799080079599,53.25725752626657,52.68500867574748,52.88838577270508,43700,0.0,0.0,0.0,-0.0037557913579864266
2023-09-07,52.51951191013524,52.78868981778738,52.409846414083354,52.569358825683594,30500,0.0,0.0,0.0,-0.0060320794889173746
2023-09-08,52.55939488347229,52.8086332828771,52.489608435885025,52.54942321777344,30200,0.0,0.0,0.0,-0.000379224863218508
2023-09-11,52.848501862817336,53.18746619532705,52.823580307869605,53.087772369384766,123000,0.0,0.0,0.0,0.010244625319298484
2023-09-12,52.74881076411835,52.998049144935976,52.51951191013524,52.569358825683594,30300,0.0,0.0,0.0,-0.009765215614888634
2023-09-13,52.539452342738336,52.688993091961436,52.305167652238616,52.399879455566406,174000,0.0,0.0,0.0,-0.003223919292589583
2023-09-14,52.60923787935263,52.718903375404516,52.35002783357981,52.569358825683594,74700,0.0,0.0,0.0,0.003234346564878976
2023-09-15,52.40984259991819,52.42978212530159,51.632220125343544,51.84157943725586,35900,0.0,0.0,0.0,-0.013844174718603663
2023-09-18,51.70201814215288,52.07088993667162,51.642199552605334,51.811683654785156,66300,0.0,0.0,0.0,-0.0005766757648054677
2023-09-19,51.70201137578966,51.72195090302931,51.29326057506673,51.652164459228516,38100,0.0,0.0,0.0,-0.003078826710583238
2023-09-20,51.76184661697552,52.32523271484641,51.711990079751445,51.75187683105469,39300,0.01,0.0,0.0,0.0019304587304347365
2023-09-21,51.73193368793878,51.871533514317655,51.12367404116511,51.17353057861328,84700,0.0,0.0,0.0,-0.01117536769399552
2023-09-22,51.233362551206845,51.53250559048067,51.10373250612447,51.18350601196289,53400,0.0,0.0,0.0,0.00019493345948218277
2023-09-25,50.94419238963119,51.10373560717924,50.81456233668267,51.01399230957031,46700,0.0,0.0,0.0,-0.003311881416504736
2023-09-26,50.6849284343525,50.93421491186836,50.339915280000035,50.47552490234375,44500,0.0,0.0,0.0,-0.010555288516902572
2023-09-27,50.694900812415476,51.18450060522342,50.56527077241095,50.92424392700195,35500,0.0,0.0,0.0,0.008889833746679177
2023-09-28,50.85444447017998,51.582360571825355,50.804587932441805,51.40287399291992,78700,0.0,0.0,0.0,0.00939886445057625
2023-09-29,51.7618525532147,51.9114259858505,51.32310964999231,51.452735900878906,40300,0.0,0.0,0.0,0.0009700217922805621
2023-10-02,51.41284787915191,51.99119056710693,51.41284787915191,51.63221740722656,58900,0.0,0.0,0.0,0.0034882791596042573
2023-10-03,51.35301840645836,51.552448364915364,50.555302376440444,50.724815368652344,61100,0.0,0.0,0.0,-0.01757433796455965
2023-10-04,50.74476214014149,50.93422232506669,50.45558887122116,50.78464889526367,48900,0.0,0.0,0.0,0.0011795711068927073
2023-10-05,50.7746724753395,50.79461585178932,50.15644302063562,50.64504623413086,40000,0.0,0.0,0.0,-0.002748914567091365
2023-10-06,50.22624202056497,52.03107761636092,50.22624202056497,51.8615608215332,80800,0.0,0.0,0.0,0.024020406295581775
2023-10-09,51.63221788974713,52.80785385819907,51.63221788974713,52.64930725097656,84600,0.0,0.0,0.0,0.015189408435935192
2023-10-10,52.689198801147285,53.24760197300648,52.63236226601523,53.04817199707031,101300,0.0,0.0,0.0,0.007575878333828445
2023-10-11,53.1379073990049,53.51682011278038,53.00827736333969,53.357276916503906,77300,0.0,0.0,0.0,0.005826872214383938
2023-10-12,53.41711269850638,53.54674274789965,52.542616722817144,52.82879638671875,125900,0.0,0.0,0.0,-0.009904563357162055
2023-10-13,52.96839336461889,53.001300125286434,52.190620717847985,52.41996383666992,48700,0.0,0.0,0.0,-0.0077388200756284276
2023-10-16,52.70913630373728,53.4968825287809,52.70913630373728,53.34730911254883,56900,0.0,0.0,0.0,0.017690688966675472
2023-10-17,52.87864678260604,53.78604941528941,52.87864678260604,53.437049865722656,82000,0.0,0.0,0.0,0.0016821983089061465
2023-10-18,53.15785740035703,53.56668712951589,52.88364071453876,52.95842742919922,60400,0.0,0.0,0.0,-0.008956752622499287
2023-10-19,53.06810624405293,53.21767584741204,52.354150172170506,52.439903259277344,52400,0.0,0.0,0.0,-0.009791154969907234
2023-10-20,52.36013234093911,52.509705755477604,51.19148020484505,51.25330352783203,97300,0.0,0.0,0.0,-0.022627801687170046
2023-10-23,50.85444668997904,51.323106533556924,50.47553013977117,50.81455993652344,59200,0.0,0.0,0.0,-0.008560298773138464
2023-10-24,50.98407269329706,51.602302107586894,50.954155728672966,51.39290237426758,70000,0.0,0.0,0.0,0.011381431590996582
2023-10-25,51.13364605527216,51.243332724723714,50.26613009368012,50.31598663330078,108400,0.0,0.0,0.0,-0.020954561645967873
2023-10-26,50.16641516702054,50.52538452135608,49.907155084444305,50.03678512573242,96500,0.0,0.0,0.0,-0.0055489621937290234
2023-10-27,50.3459020061219,50.455584868290636,49.59903912228686,49.72766876220703,67300,0.0,0.0,0.0,-0.006177782260563758
2023-10-30,50.13650032744785,50.13650032744785,49.63792732083819,50.006874084472656,32500,0.0,0.0,0.0,0.0056146875414722075
2023-10-31,50.09661739337348,51.01398989999127,50.09661739337348,50.81455993652344,47100,0.0,0.0,0.0,0.016151496505988794
2023-11-01,50.87439246969207,51.14362236251884,50.6051625768653,51.01399230957031,42300,0.0,0.0,0.0,0.003924709242705271
2023-11-02,51.36298865515682,51.59233558192403,51.20344544771665,51.47267532348633,44900,0.0,0.0,0.0,0.008991317737544913
2023-11-03,51.1236759205587,52.429938551057184,51.1236759205587,52.26042175292969,89800,0.0,0.0,0.0,0.015304167201193097
2023-11-06,52.25045408765651,52.270393661130235,51.56341748298709,51.961280822753906,50500,0.0,0.0,0.0,-0.005724043552308489
2023-11-07,52.200593317236006,52.928513268835346,52.15073677633735,52.559566497802734,60500,0.0,0.0,0.0,0.01151406712027847
2023-11-08,52.70913737945243,52.93848049956151,52.44987729320039,52.64930725097656,66500,0.0,0.0,0.0,0.0017074104516745514
2023-11-09,52.83876513938311,53.09802141062247,52.34019216839135,52.429935455322266,46500,0.0,0.0,0.0,-0.004166660628763141
2023-11-10,52.64930882118029,53.31739862908396,52.40999590775971,53.23762512207031,51000,0.0,0.0,0.0,0.015405124185901675
2023-11-13,53.078084444448216,53.53677072023215,53.078084444448216,53.4171142578125,57600,0.0,0.0,0.0,0.00337147149841166
2023-11-14,54.23476963916664,54.90285942862076,54.15499993816604,54.80314254760742,80600,0.0,0.0,0.0,0.025947270066020156
2023-11-15,55.00257106001273,55.10029093817006,54.40428500489968,54.464111328125,62900,0.0,0.0,0.0,-0.006186346324718595
2023-11-16,53.71625716731109,54.32451687229629,53.68634400274144,53.97551727294922,43800,0.0,0.0,0.0,-0.008970935966111537
2023-11-17,54.15500441924281,54.54887757326402,54.0453177429571,54.4342041015625,62400,0.0,0.0,0.0,0.008498053409914386
2023-11-20,54.523943880022955,55.16909670648193,54.523943880022955,54.93277359008789,61000,0.0,0.0,0.0,0.009159121489039634
2023-11-21,54.87294220164814,55.291745492293806,54.8330592532424,55.11225891113281,40200,0.0,0.0,0.0,0.0032673631661903624
2023-11-22,55.271807073842496,55.52408338680592,55.05243372078882,55.22195053100586,50200,0.0,0.0,0.0,0.00199033068214316
2023-11-24,55.192031166432585,55.61083447646344,55.08234829847735,55.560977935791016,36900,0.0,0.0,0.0,0.00613935946711619
2023-11-27,55.381491346322115,55.70955095952827,55.37151775590149,55.560977935791016,51500,0.0,0.0,0.0,0.0
2023-11-28,55.29174580245932,55.969805378691156,55.281772212444395,55.61083221435547,93000,0.0,0.0,0.0,0.0008972894361591877
2023-11-29,55.989753696066515,56.72564646561196,55.989753696066515,56.5282096862793,58400,0.0,0.0,0.0,0.016496380927869314
2023-11-30,56.46837715054344,56.87720684467473,56.13134056620135,56.59800338745117,54100,0.0,0.0,0.0,0.0012346702922172437
2023-12-01,56.59800777501447,57.37578427580524,56.28889493586084,57.325927734375,120000,0.0,0.0,0.0,0.01286130787937334
2023-12-04,57.17635149994183,57.73475462645965,57.056695045620195,57.72478103637695,71300,0.0,0.0,0.0,0.006957642340305048
2023-12-05,57.43560961342015,57.505409530980714,57.10755000088549,57.46552658081055,103000,0.0,0.0,0.0,-0.004491215919953495
2023-12-06,57.844434899043854,58.14856471816816,57.256118636257,57.27606201171875,57900,0.0,0.0,0.0,-0.0032970126676793443
2023-12-07,57.39572439005638,57.39572439005638,56.80740810548208,57.246150970458984,36700,0.0,0.0,0.0,-0.0005222258690488202
2023-12-08,57.04672327163693,57.64501316991206,57.04672327163693,57.46552658081055,64000,0.0,0.0,0.0,0.003832146033097894
2023-12-11,57.55526581539938,58.22335178029792,57.55526581539938,58.04386520385742,61200,0.0,0.0,0.0,0.010064096815219914
2023-12-12,58.01395698915017,58.81167306145577,57.894300529256896,58.6920166015625,74000,0.0,0.0,0.0,0.011166578852540132
2023-12-13,58.74187216517812,59.48973168373181,58.53247241289754,59.37007522583008,68400,0.0,0.0,0.0,0.011552825469784977
2023-12-14,59.74899209937777,60.167795436648056,58.821649731886716,59.33019256591797,82400,0.0,0.0,0.0,-0.0006717636748885258
2023-12-15,59.40996100315999,59.82876050083698,59.40896060109016,59.77890396118164,74700,0.0,0.0,0.0,0.007562951945000673
2023-12-18,59.778904665985465,60.03816095753597,59.62933124144581,59.94841766357422,90800,0.0,0.0,0.0,0.0028356776581695
2023-12-19,60.06807667174612,60.437019626421744,60.06807667174612,60.397132873535156,98500,0.0,0.0,0.0,0.007485021747848153
2023-12-20,60.17776121821837,60.66636444520844,59.529618582843646,59.619361877441406,85200,0.0,0.0,0.0,-0.01287761453382752
2023-12-21,60.00824611363618,60.25753261168093,59.68915970044371,60.1877326965332,109500,0.0,0.0,0.0,0.009533326107384221
2023-12-22,60.277476141142905,60.54969581091071,60.15781968684421,60.43701934814453,46700,0.0,0.0,0.0,0.0041418182816128635
2023-12-26,60.37719050028413,60.94058043369029,60.37719050028413,60.79599380493164,62900,0.0,0.0,0.0,0.005939645281301198
2023-12-27,60.76003645323533,61.01965419639766,60.55534151060497,60.68015670776367,61400,0.084,0.0,0.0,-0.0019053409594658177
2023-12-28,60.65021323833917,60.68815526725607,60.470479017229536,60.61027145385742,49200,0.0,0.0,0.0,-0.0011516986391914008
2023-12-29,60.52039906566193,60.69513959620866,60.02113823035246,60.32069396972656,53500,0.0,0.0,0.0,-0.0047776965386355785
2024-01-02,59.841402923768996,59.841402923768996,58.99765090872345,59.30220031738281,91600,0.0,0.0,0.0,-0.016884647462028668
2024-01-03,58.81292817593534,59.22032215488786,58.553310407385815,58.63319396972656,98200,0.0,0.0,0.0,-0.011281307338947943
2024-01-04,58.71307082534099,58.89280502267935,58.42349863973391,58.45345687866211,93100,0.0,0.0,0.0,-0.0030654494305265567
2024-01-05,58.423500524419765,58.80293982093637,58.2437701303412,58.33363342285156,43500,0.0,0.0,0.0,-0.002049895116712719
2024-01-08,58.48340774301866,59.57679007532458,58.48340774301866,59.49191665649414,132100,0.0,0.0,0.0,0.019856181857323296
2024-01-09,59.701610660229804,60.560339892887086,59.701610660229804,60.34066390991211,165600,0.0,0.0,0.0,0.014266597903016542
2024-01-10,60.47047292345681,61.349169239157305,60.47047292345681,61.219364166259766,383700,0.0,0.0,0.0,0.014562323305881142
2024-01-11,61.339189070725766,61.63375114740754,60.866888727580886,61.54887771606445,120700,0.0,0.0,0.0,0.005382505262710557
2024-01-12,61.858418959047654,62.307754477739884,61.77853539614328,61.98822784423828,100800,0.0,0.0,0.0,0.007138231345185986
2024-01-16,61.74858236192553,62.03815457041985,61.40908483001515,61.7186279296875,160800,0.0,0.0,0.0,-0.004349211518487328
