date,open,high,low,close,volume,dividends,stock_splits,daily_return
2023-03-03,135.50999450683594,143.3300018310547,135.5,142.11000061035156,9894400,0.0,0.0,0.0
2023-03-06,142.64999389648438,146.74000549316406,140.84800720214844,142.07000732421875,5419200,0.0,0.0,-0.0002814248537121866
2023-03-07,141.0,146.19000244140625,140.10000610351562,142.4499969482422,4371900,0.0,0.0,0.0026746646331639035
2023-03-08,140.22500610351562,144.3800048828125,139.2899932861328,142.64999389648438,3831700,0.0,0.0,0.0014039800107181755
2023-03-09,141.3800048828125,144.10000610351562,136.0500030517578,136.3000030517578,5078200,0.0,0.0,-0.04451448381648382
2023-03-10,135.02000427246094,135.78700256347656,128.55999755859375,131.4600067138672,8882300,0.0,0.0,-0.035509876959083475
2023-03-13,129.97999572753906,140.4600067138672,128.75999450683594,137.72999572753906,7589600,0.0,0.0,0.04769503037771017
2023-03-14,138.63999938964844,140.0800018310547,134.8800048828125,139.82000732421875,6550400,0.0,0.0,0.015174701673658753
2023-03-15,136.27999877929688,140.1699981689453,135.3000030517578,139.5800018310547,4008200,0.0,0.0,-0.001716531830866841
2023-03-16,140.0,142.44000244140625,137.39999389648438,138.9199981689453,4668300,0.0,0.0,-0.0047284973022727605
2023-03-17,138.63999938964844,139.44000244140625,133.55999755859375,135.6199951171875,5409600,0.0,0.0,-0.023754701232752473
2023-03-20,133.80999755859375,135.5800018310547,131.6199951171875,135.47000122070312,3577400,0.0,0.0,-0.00110598659404737
2023-03-21,136.97000122070312,142.2899932861328,135.30999755859375,141.47000122070312,4402300,0.0,0.0,0.04429024836447004
2023-03-22,141.1999969482422,142.8000030517578,135.47500610351562,135.6300048828125,4525700,0.0,0.0,-0.04128081068423706
2023-03-23,137.99000549316406,141.1009979248047,135.0260009765625,140.57000732421875,6318800,0.0,0.0,0.03642263705346416
2023-03-24,139.3000030517578,141.97900390625,135.5500030517578,136.52999877929688,3653200,0.0,0.0,-0.02874018876305362
2023-03-27,136.49000549316406,137.8699951171875,134.39999389648438,134.97000122070312,3940400,0.0,0.0,-0.011426042426877281
2023-03-28,136.0,136.72000122070312,134.1699981689453,134.80999755859375,2692700,0.0,0.0,-0.001185475740255293
2023-03-29,136.25999450683594,138.60000610351562,135.60000610351562,137.4600067138672,4051100,0.0,0.0,0.01965736372127469
2023-03-30,139.99000549316406,145.3300018310547,138.75999450683594,142.11000061035156,5171900,0.0,0.0,0.03382797664315307
2023-03-31,142.80999755859375,154.44000244140625,141.8300018310547,154.2899932861328,8611600,0.0,0.0,0.08570820226211473
2023-04-03,152.77999877929688,154.25,148.72000122070312,150.0,4290100,0.0,0.0,-0.027804740895781666
2023-04-04,151.0,158.0,150.75,155.42999267578125,9213700,0.0,0.0,0.03619995117187491
2023-04-05,154.8300018310547,156.0399932861328,144.13999938964844,146.47999572753906,5422100,0.0,0.0,-0.05758217441926672
2023-04-06,144.58999633789062,146.05999755859375,140.8800048828125,145.67999267578125,3326900,0.0,0.0,-0.005461517443281938
2023-04-10,143.33999633789062,147.99000549316406,141.60000610351562,147.77000427246094,3484900,0.0,0.0,0.014346593230074589
2023-04-11,139.67999267578125,142.39999389648438,136.58999633789062,139.19000244140625,10945800,0.0,0.0,-0.05806321704663908
2023-04-12,141.89999389648438,144.5,139.32000732421875,139.66000366210938,6993500,0.0,0.0,0.0033766880699710455
2023-04-13,141.08999633789062,144.54800415039062,140.5500030517578,141.3800048828125,4832500,0.0,0.0,0.012315632075053262
2023-04-14,140.0,142.1999969482422,138.30999755859375,142.1300048828125,5472600,0.0,0.0,0.005304851988240156
2023-04-17,142.1300048828125,145.85000610351562,141.8300018310547,145.25999450683594,3970500,0.0,0.0,0.022022018690593503
2023-04-18,147.52999877929688,147.57000732421875,142.1699981689453,145.88999938964844,4021800,0.0,0.0,0.004337084583758921
2023-04-19,144.4499969482422,146.4600067138672,143.64999389648438,144.5500030517578,2887400,0.0,0.0,-0.009184977335641165
2023-04-20,142.3000030517578,144.1300048828125,141.74000549316406,142.72000122070312,2993900,0.0,0.0,-0.0126599916459319
2023-04-21,144.07000732421875,146.8000030517578,143.52000427246094,145.19000244140625,3672200,0.0,0.0,0.017306622754882817
2023-04-24,144.85000610351562,145.80999755859375,140.7729949951172,142.50999450683594,3470900,0.0,0.0,-0.018458625866142997
2023-04-25,140.55999755859375,140.66000366210938,135.25999450683594,135.47999572753906,7176400,0.0,0.0,-0.049329864923681965
2023-04-26,142.77999877929688,149.27999877929688,142.60000610351562,147.05999755859375,9439700,0.0,0.0,0.08547388689281465
2023-04-27,148.32000732421875,149.8800048828125,145.1300048828125,148.77000427246094,5736400,0.0,0.0,0.011627952823716425
2023-04-28,145.6699981689453,148.75999450683594,140.8699951171875,148.0800018310547,5223100,0.0,0.0,-0.004638048138672968
2023-05-01,148.14999389648438,148.4600067138672,145.00999450683594,146.97000122070312,3011100,0.0,0.0,-0.00749595216522192
2023-05-02,146.44000244140625,147.0500030517578,143.5399932861328,144.83999633789062,2845500,0.0,0.0,-0.014492786726006068
2023-05-03,144.07000732421875,147.58999633789062,142.44200134277344,144.63999938964844,3309100,0.0,0.0,-0.0013808129888074339
2023-05-04,148.97999572753906,156.58999633789062,148.86000061035156,155.27000427246094,7030500,0.0,0.0,0.07349284380302112
2023-05-05,155.75,159.0500030517578,153.0,154.1699981689453,4538500,0.0,0.0,-0.007084472681441967
2023-05-08,160.11000061035156,163.1820068359375,156.2899932861328,160.4199981689453,5587200,0.0,0.0,0.04053966448874835
2023-05-09,158.97000122070312,164.55999755859375,158.61000061035156,163.8699951171875,3767300,0.0,0.0,0.0215060278495256
2023-05-10,165.80999755859375,173.27000427246094,165.1999969482422,172.0399932861328,6799400,0.0,0.0,0.04985658395304604
2023-05-11,170.2100067138672,171.77999877929688,168.85000610351562,170.07000732421875,3466400,0.0,0.0,-0.01145074423850756
2023-05-12,169.1999969482422,171.32000732421875,166.4199981689453,167.39999389648438,4041000,0.0,0.0,-0.015699496164801707
2023-05-15,167.66000366210938,172.8800048828125,166.89999389648438,172.0500030517578,3436500,0.0,0.0,0.027777833481576364
2023-05-16,170.13999938964844,173.0500030517578,168.7899932861328,171.7100067138672,3480000,0.0,0.0,-0.0019761483979070515
2023-05-17,172.08999633789062,174.5500030517578,170.3000030517578,174.02000427246094,4335600,0.0,0.0,0.013452900054002459
2023-05-18,175.97000122070312,185.0,175.50999450683594,184.30999755859375,7229100,0.0,0.0,0.05913109431960417
2023-05-19,181.17999267578125,182.4600067138672,175.7100067138672,176.82000732421875,6705000,0.0,0.0,-0.040638003003574785
2023-05-22,176.50999450683594,182.1999969482422,175.39300537109375,178.47000122070312,4424300,0.0,0.0,0.009331488678534727
2023-05-23,177.0399932861328,182.5,175.08200073242188,175.16000366210938,4558500,0.0,0.0,-0.018546520625057128
2023-05-24,173.63999938964844,178.39999389648438,172.12100219726562,177.13999938964844,10020800,0.0,0.0,0.011303926045574508
2023-05-25,150.47000122070312,158.72999572753906,143.11000061035156,147.91000366210938,23970000,0.0,0.0,-0.16501070242889015
2023-05-26,146.86000061035156,152.89999389648438,144.8249969482422,150.00999450683594,11503500,0.0,0.0,0.014197760751354371
2023-05-30,151.17999267578125,159.99000549316406,150.5,158.64999389648438,9655800,0.0,0.0,0.057596158296337574
2023-05-31,158.0,168.97999572753906,157.42999267578125,165.36000061035156,14605700,0.0,0.0,0.04229440259698536
2023-06-01,160.3699951171875,169.4600067138672,160.0,167.27999877929688,5597700,0.0,0.0,0.01161101936295661
2023-06-02,172.3000030517578,182.9499969482422,172.0800018310547,175.2100067138672,9757300,0.0,0.0,0.04740559536369249
2023-06-05,175.80999755859375,183.5500030517578,175.5,181.75,5608700,0.0,0.0,0.03732659685821016
2023-06-06,181.25,185.0399932861328,181.1699981689453,182.22000122070312,5827700,0.0,0.0,0.002585976455037775
2023-06-07,182.00999450683594,183.0,167.36700439453125,169.07000732421875,8407600,0.0,0.0,-0.0721654802348356
2023-06-08,167.65499877929688,174.66000366210938,166.39999389648438,174.30999755859375,5847400,0.0,0.0,0.03099302068596055
2023-06-09,174.30999755859375,176.5260009765625,169.2899932861328,170.64999389648438,5311100,0.0,0.0,-0.020997095481451566
2023-06-12,170.27000427246094,172.3800048828125,167.83799743652344,171.88999938964844,5090300,0.0,0.0,0.007266367052531253
2023-06-13,173.02999877929688,174.86000061035156,168.75999450683594,173.44000244140625,4183000,0.0,0.0,0.009017412631692423
2023-06-14,172.72999572753906,181.3300018310547,171.11000061035156,181.07000732421875,6664400,0.0,0.0,0.043992186205083605
2023-06-15,179.17999267578125,191.64999389648438,178.35000610351562,190.97999572753906,9779300,0.0,0.0,0.05473014857494185
2023-06-16,191.57000732421875,193.94000244140625,182.92100524902344,184.17999267578125,6589500,0.0,0.0,-0.03560583937523498
2023-06-20,183.3000030517578,185.67100524902344,176.71099853515625,179.0800018310547,5301800,0.0,0.0,-0.02769025435734629
2023-06-21,180.6999969482422,183.60000610351562,173.25999450683594,173.38999938964844,5463300,0.0,0.0,-0.03177352235440689
2023-06-22,171.17999267578125,179.74000549316406,170.82000732421875,178.60000610351562,5186300,0.0,0.0,0.03004790779287725
