date,open,high,low,close,volume,dividends,stock_splits,Capital Gains,daily_return
2023-05-17,33.301743857900625,33.56334783357316,32.998835649959304,33.503684997558594,3220400,0.0,0.0,0.0,0.01304474805114264
2023-05-18,33.37518017758493,33.47156022659141,33.02637368960016,33.29256820678711,4111000,0.0,0.0,0.0,-0.006301300611764593
2023-05-19,33.48532751420804,33.62301529613552,33.090626274331385,33.237491607666016,4578700,0.0,0.0,0.0,-0.0016543211319415274
2023-05-22,33.30174399305621,33.66890906637073,33.09796804266033,33.45779037475586,3943200,0.0,0.0,0.0,0.0066280202396209464
2023-05-23,33.393537615937625,33.65055107097739,33.00801393183226,33.04473114013672,3152000,0.0,0.0,0.0,-0.012345681827536259
2023-05-24,32.93916027356051,32.95293184875001,32.26450015415115,32.31957244873047,3991400,0.0,0.0,0.0,-0.021944759917427836
2023-05-25,32.48479868442332,32.654613108592486,32.16353193766534,32.393009185791016,5230700,0.0,0.0,0.0,0.0022722063287514693
2023-05-26,32.475625140224274,32.8473772075397,32.3379373737506,32.76935577392578,4403100,0.0,0.0,0.0,0.011618142234832707
2023-05-30,33.01719997913231,33.32010823960017,32.80608125176471,32.87033462524414,4540300,0.0,0.0,0.0,0.003081502487110477
2023-05-31,32.888683721922234,33.145697141520714,32.68674260564044,33.081443786621094,6945100,0.0,0.0,0.0,0.006422482879587799
2023-06-01,33.0539047443223,33.27420446629633,32.750996565846464,33.09062194824219,5485000,0.0,0.0,0.0,0.0002774413861830194
2023-06-02,33.48532303162114,33.92133194832704,33.32928016776838,33.78823471069336,4350000,0.0,0.0,0.0,0.021081887295510082
2023-06-05,33.86167183262983,33.999359621400316,33.54958254608986,33.63219451904297,3970500,0.0,0.0,0.0,-0.004618181239311903
2023-06-06,33.815774544292225,33.90297703743619,33.51286283224206,33.83413314819336,3260600,0.0,0.0,0.0,0.006004325083100115
2023-06-07,33.979164963296164,34.54092495821287,33.76988107269967,34.45831298828125,4415600,0.0,0.0,0.0,0.01844822911093913
2023-06-08,34.302276154501364,34.338993373930585,33.866270553806345,34.2472038269043,4027000,0.0,0.0,0.0,-0.006126508905086259
2023-06-09,34.2747255440246,34.348156450385396,33.884614881273016,34.072784423828125,4261700,0.0,0.0,0.0,-0.005092953105244491
2023-06-12,34.05442810058594,34.10032635937115,33.7561104277552,34.05442810058594,3819100,0.0,0.0,0.0,-0.0005387385725174054
2023-06-13,34.054421693521164,34.33897473734371,33.93509604745724,34.3022575378418,4358200,0.0,0.0,0.0,0.007277451159181103
2023-06-14,34.41241275327033,34.69329270604668,34.17375443296852,34.485843658447266,7845400,0.0,0.0,0.0,0.005352012776504322
2023-06-15,34.34816399177447,34.70615155659752,34.10950911677183,34.63271713256836,4383300,0.0,0.0,0.0,0.004258949717911742
2023-06-16,34.641891298657704,34.935621933281105,34.550098286872036,34.59599304199219,6076400,0.0,0.0,0.0,-0.0010603872181208507
2023-06-20,34.40972083634777,34.48385790424795,33.99268878185136,34.22437286376953,4026500,0.359,0.0,0.0,-0.01074171155519621
2023-06-21,34.03902527907291,34.20120343121997,33.79807538662849,34.07609558105469,4543300,0.0,0.0,0.0,-0.0043325054721985445
2023-06-22,34.1039006601437,34.13170515759848,33.38568203237373,33.59419631958008,5103500,0.0,0.0,0.0,-0.014141856725584767
2023-06-23,33.482988273282025,33.71930351805094,33.21423385958752,33.23276901245117,5414100,0.0,0.0,0.0,-0.01075862341490963
2023-06-26,33.22350141868408,34.00196020387327,33.18643464622297,33.974159240722656,2988900,0.0,0.0,0.0,0.022309011566075343
2023-06-27,34.06683248160697,34.42362801694141,33.87221866336232,34.34485626220703,4012700,0.0,0.0,0.0,0.01091114628791301
2023-06-28,34.344850666561705,34.48941989792683,34.11501903185956,34.437522888183594,3963100,0.0,0.0,0.0,0.0026981223991475733
2023-06-29,34.29851070138044,34.75261306762695,34.140967219045464,34.75261306762695,3727400,0.0,0.0,0.0,0.009149618004362203
2023-06-30,35.03991042539208,35.13258266682591,34.493135716405924,34.9286994934082,6437000,0.0,0.0,0.0,0.005066854266140952
2023-07-03,34.789682575792284,35.39669373891254,34.724811315697835,35.20671463012695,3628200,0.0,0.0,0.0,0.007959504383242777
2023-07-05,35.104777018775465,35.613555121750245,34.90089387255395,35.38279724121094,6300600,0.0,0.0,0.0,0.00500139285740997
2023-07-06,34.9843034807077,35.234522764266224,34.53020103234906,35.18818664550781,5046400,0.0,0.0,0.0,-0.005500147271467193
2023-07-07,34.95649866791849,35.243784693723086,34.87587093127587,35.02136993408203,4617200,0.0,0.0,0.0,-0.004740702131267094
2023-07-10,34.92869673647558,35.16965020153605,34.8406591746281,35.141845703125,4345300,0.0,0.0,0.0,0.0034400644312237993
2023-07-11,35.21598030959627,35.56814110255342,35.10477294058504,35.54033660888672,4772800,0.0,0.0,0.0,0.011339498475069654
2023-07-12,35.92956777932713,36.02223999782961,35.688614354871035,35.707149505615234,7247700,0.0,0.0,0.0,0.004693621744899401
2023-07-13,35.697885612757254,35.9666400101369,35.46620151885453,35.94810485839844,4708100,0.0,0.0,0.0,0.006748098241370792
2023-07-14,35.86469844318471,35.97220090918031,35.651549501020455,35.94810485839844,3901500,0.0,0.0,0.0,0.0
2023-07-17,35.82762856296887,35.96664043504025,35.61911429008056,35.64228057861328,4556400,0.0,0.0,0.0,-0.00850738254463801
2023-07-18,35.73495328590666,35.75348843628082,35.044532191538615,35.34572219848633,6513800,0.0,0.0,0.0,-0.008320409786148786
2023-07-19,35.60520877574455,35.975904728849684,35.56814200860892,35.734954833984375,6610700,0.0,0.0,0.0,0.01101215681242218
2023-07-20,35.55887360993305,35.62374487316678,35.10477476729693,35.614479064941406,6665000,0.0,0.0,0.0,-0.003371370401968332
2023-07-21,35.734955479509246,35.883233156386105,35.605209418925654,35.77202224731445,4801800,0.0,0.0,0.0,0.004423571157274875
2023-07-24,35.87396431730329,36.13345290689944,35.78129209365956,36.11491775512695,5157000,0.0,0.0,0.0,0.009585577953682645
2023-07-25,36.05930981654872,36.23538844343347,35.83689154581461,35.846160888671875,4383300,0.0,0.0,0.0,-0.007441713373884773
