date,open,high,low,close,volume,dividends,stock_splits,Capital Gains,daily_return
2023-03-27,35.93364725324153,36.824002457268115,35.701378591616916,36.74658203125,5459600,0.0,0.0,0.0,0.002111499709911868
2023-03-28,36.85303633117301,38.024048360494696,36.553023428776285,37.98533630371094,7069200,0.0,0.0,0.0,0.03371073454960993
2023-03-29,37.51112004376257,38.11114580386639,37.50144387617977,37.636932373046875,4654400,0.0,0.0,0.0,-0.009172063869025804
2023-03-30,38.19825050917925,38.58536001772419,37.86920539643425,38.55632781982422,5971800,0.0,0.0,0.0,0.0244280122955971
2023-03-31,38.67246108288845,38.93376194461156,37.985338645645335,38.2272834777832,6147200,0.0,0.0,0.0,-0.008534120354476094
2023-04-03,38.46922533340152,39.52410486757373,38.18856846380871,39.127315521240234,6675700,0.0,0.0,0.0,0.023544232327680437
2023-04-04,39.185382091299076,40.43381447453549,38.75955687339651,40.2015495300293,7727500,0.0,0.0,0.0,0.027454835438580405
2023-04-05,40.53059904356251,40.69511975626393,39.54346369199863,40.01767349243164,5900900,0.0,0.0,0.0,-0.0045738544843976214
2023-04-06,39.6499180530686,40.24026400113119,39.21441664123678,40.02735137939453,4032200,0.0,0.0,0.0,0.0002418403199957453
2023-04-10,39.50474948986506,39.71766211054898,39.0208598550634,39.63056182861328,5283700,0.0,0.0,0.0,-0.009912960440982665
2023-04-11,39.8725077252857,41.05319595574695,39.804763469922555,40.5112419128418,6497100,0.0,0.0,0.0,0.022222245751577052
2023-04-12,41.17900535561284,41.304817688777106,40.32735860246085,40.9951286315918,8265000,0.0,0.0,0.0,0.011944504683195412
2023-04-13,41.6628970533775,42.47583179210713,41.60483265961571,42.21453094482422,8613900,0.0,0.0,0.0,0.02974505395972149
2023-04-14,41.61450823251098,41.962909357236185,40.29832784656458,41.02416229248047,8957400,0.0,0.0,0.0,-0.028198078379684022
2023-04-17,40.61769687395374,40.656405238740525,39.53378144065553,39.920894622802734,7475800,0.0,0.0,0.0,-0.026893118787216674
2023-04-18,39.9402479961551,40.869315141408954,39.8337916935518,40.11444854736328,3743200,0.0,0.0,0.0,0.004848436549064417
2023-04-19,39.3692608537162,39.86282665521015,39.166028093794274,39.359580993652344,5792900,0.0,0.0,0.0,-0.018817846961542095
2023-04-20,39.611204903324804,40.095094527170176,39.27248364334699,39.41764831542969,3468100,0.0,0.0,0.0,0.001475303352103996
