date,open,high,low,close,volume,dividends,stock_splits,Capital Gains,daily_return
2023-03-03,67.19000244140625,69.91000366210938,67.13999938964844,69.86000061035156,5179300,0.0,0.0,0.0,0.0
2023-03-06,69.29000091552734,70.5199966430664,69.05000305175781,70.48999786376953,3977800,0.0,0.0,0.0,0.009017996677838758
2023-03-07,70.13999938964844,70.22000122070312,67.55999755859375,67.8499984741211,5071200,0.0,0.0,0.0,-0.037452113344513926
2023-03-08,67.12999725341797,67.8499984741211,66.77999877929688,67.0999984741211,3018100,0.0,0.0,0.0,-0.011053795384919018
2023-03-09,67.9000015258789,68.38999938964844,66.16999816894531,66.23999786376953,2436600,0.0,0.0,0.0,-0.012816700892821054
2023-03-10,66.37000274658203,67.55999755859375,66.19999694824219,67.13999938964844,2989500,0.0,0.0,0.0,0.013586979995528825
2023-03-13,64.51000213623047,66.81999969482422,64.06999969482422,65.25,5203900,0.0,0.0,0.0,-0.028150125213433297
2023-03-14,64.0199966430664,65.31999969482422,62.34000015258789,62.93000030517578,6367400,0.0,0.0,0.0,-0.03555555087853213
2023-03-15,60.2599983215332,60.970001220703125,57.939998626708984,60.02000045776367,13746500,0.0,0.0,0.0,-0.04624185338153841
2023-03-16,58.720001220703125,61.09000015258789,58.040000915527344,60.04999923706055,8441800,0.0,0.0,0.0,0.000499813046785702
2023-03-17,59.939998626708984,60.02000045776367,57.83000183105469,58.65999984741211,9071700,0.0,0.0,0.0,-0.023147367315711542
2023-03-20,58.72999954223633,59.869998931884766,58.04999923706055,59.790000915527344,5391600,0.0,0.0,0.0,0.019263570935128316
2023-03-21,60.540000915527344,61.31999969482422,60.11000061035156,61.22999954223633,3975100,0.0,0.0,0.0,0.024084271695252957
2023-03-22,61.38999938964844,62.66999816894531,60.91999816894531,61.61000061035156,3512800,0.0,0.0,0.0,0.006206125607646218
2023-03-23,62.5099983215332,63.02000045776367,60.900001525878906,60.9900016784668,2635500,0.0,0.0,0.0,-0.010063283975695891
2023-03-24,60.310001373291016,61.25,59.84000015258789,60.959999084472656,3721100,0.0,0.0,0.0,-0.0004919264333244078
2023-03-27,62.2400016784668,64.2699966430664,61.86000061035156,64.1500015258789,8701200,0.0,0.0,0.0,0.05232943716068372
2023-03-28,63.7599983215332,64.9800033569336,63.7599983215332,64.55000305175781,4149500,0.0,0.0,0.0,0.006235409452290286
2023-03-29,65.01000213623047,65.3499984741211,64.0,64.1500015258789,2593100,0.0,0.0,0.0,-0.006196770053723655
2023-03-30,64.80999755859375,65.54000091552734,64.19000244140625,65.31999969482422,3295100,0.0,0.0,0.0,0.01823847453025107
2023-03-31,65.91999816894531,66.5,65.26000213623047,66.44000244140625,2730700,0.0,0.0,0.0,0.01714639852747535
2023-04-03,69.93000030517578,70.69999694824219,69.62999725341797,70.2699966430664,8377900,0.0,0.0,0.0,0.05764590699763805
2023-04-04,71.12999725341797,71.12999725341797,69.58000183105469,70.2699966430664,3592700,0.0,0.0,0.0,0.0
2023-04-05,70.48999786376953,70.55000305175781,69.68000030517578,70.23999786376953,3015000,0.0,0.0,0.0,-0.0004269073677241053
2023-04-06,70.3499984741211,70.48999786376953,69.7699966430664,70.26000213623047,2839300,0.0,0.0,0.0,0.0002847988762717524
2023-04-10,70.2300033569336,70.79000091552734,69.62000274658203,69.76000213623047,2884600,0.0,0.0,0.0,-0.007116424491854234
2023-04-11,70.08000183105469,71.20999908447266,69.97000122070312,71.06999969482422,3346800,0.0,0.0,0.0,0.01877863415249803
2023-04-12,71.73999786376953,72.6500015258789,71.61000061035156,72.43000030517578,4474100,0.0,0.0,0.0,0.01913607170664733
2023-04-13,72.36000061035156,72.62999725341797,71.6500015258789,71.80000305175781,2790900,0.0,0.0,0.0,-0.008698015335683373
