date,open,high,low,close,volume,dividends,stock_splits,daily_return
2023-03-03,47.380001068115234,47.95000076293945,47.220001220703125,47.81999969482422,8236800,0.0,0.0,0.0
2023-03-06,47.790000915527344,48.11000061035156,47.560001373291016,47.7400016784668,6288900,0.0,0.0,-0.001672898721621685
2023-03-07,47.77000045776367,47.95000076293945,46.79999923706055,47.02000045776367,7311500,0.0,0.0,-0.015081717540615047
2023-03-08,46.84000015258789,47.06999969482422,46.68000030517578,46.88999938964844,5738600,0.0,0.0,-0.0027648036335518045
2023-03-09,47.189998626708984,47.52000045776367,46.720001220703125,47.060001373291016,6083600,0.0,0.0,0.0036255488559486793
2023-03-10,47.060001373291016,47.38999938964844,46.20000076293945,46.47999954223633,7840300,0.0,0.0,-0.012324730431985675
2023-03-13,46.33000183105469,48.04999923706055,46.209999084472656,47.599998474121094,10575700,0.0,0.0,0.024096362799380433
2023-03-14,47.9900016784668,48.40999984741211,47.77000045776367,48.310001373291016,10208300,0.0,0.0,0.01491602777163803
2023-03-15,47.70000076293945,48.0,47.40999984741211,47.970001220703125,10654300,0.0,0.0,-0.007037883314486182
2023-03-16,47.54999923706055,48.400001525878906,47.31999969482422,48.29999923706055,7845500,0.0,0.0,0.006879258035436431
2023-03-17,48.18000030517578,48.290000915527344,47.79999923706055,47.95000076293945,10689300,0.0,0.0,-0.007246345334360638
2023-03-20,48.04999923706055,48.849998474121094,47.93000030517578,48.83000183105469,9053900,0.0,0.0,0.018352472452834334
2023-03-21,48.83000183105469,48.95000076293945,48.380001068115234,48.84000015258789,6580500,0.0,0.0,0.00020475775462380774
2023-03-22,48.83000183105469,49.220001220703125,48.060001373291016,48.06999969482422,10461900,0.0,0.0,-0.01576577508923027
2023-03-23,47.970001220703125,48.400001525878906,47.63999938964844,47.939998626708984,7203600,0.0,0.0,-0.0027044116692439557
2023-03-24,47.900001525878906,48.310001373291016,47.52000045776367,48.220001220703125,10069300,0.0,0.0,0.0058406884024844175
2023-03-27,48.41999816894531,48.61000061035156,48.150001525878906,48.33000183105469,5754200,0.0,0.0,0.002281223715613123
2023-03-28,48.4900016784668,48.869998931884766,48.099998474121094,48.599998474121094,7820000,0.0,0.0,0.005586522508528313
2023-03-29,49.0,49.459999084472656,48.91999816894531,49.08000183105469,9333100,0.0,0.0,0.009876612592677025
2023-03-30,49.310001373291016,49.65999984741211,49.099998474121094,49.599998474121094,8146400,0.0,0.0,0.010594878232816018
2023-03-31,49.79999923706055,50.209999084472656,49.689998626708984,50.029998779296875,11585700,0.0,0.0,0.008669361258148767
2023-04-03,49.97999954223633,49.97999954223633,49.380001068115234,49.720001220703125,11372800,0.0,0.0,-0.006196233583000477
2023-04-04,49.77000045776367,50.38999938964844,49.66999816894531,50.06999969482422,9726900,0.0,0.0,0.007039389893968018
2023-04-05,50.18000030517578,50.869998931884766,50.13999938964844,50.7400016784668,7175400,0.0,0.0,0.013381305926227771
2023-04-06,50.79999923706055,50.79999923706055,49.7400016784668,50.08000183105469,9622900,0.0,0.0,-0.013007485722890788
2023-04-10,49.900001525878906,50.349998474121094,49.66999816894531,50.34000015258789,5185700,0.0,0.0,0.005191659585203512
2023-04-11,50.459999084472656,50.86000061035156,50.439998626708984,50.72999954223633,5832800,0.0,0.0,0.007747306087927841
2023-04-12,51.040000915527344,51.689998626708984,50.95000076293945,51.11000061035156,9666700,0.0,0.0,0.007490657826615177
2023-04-13,51.29999923706055,51.7599983215332,51.20000076293945,51.5,6397700,0.0,0.0,0.007630588632187463
2023-04-14,51.38999938964844,51.83000183105469,51.38999938964844,51.77000045776367,9464900,0.0,0.0,0.005242727335216912
2023-04-17,51.97999954223633,52.209999084472656,51.5099983215332,51.7400016784668,5930700,0.0,0.0,-0.0005794626044353102
2023-04-18,51.959999084472656,52.04999923706055,51.40999984741211,51.61000061035156,7082800,0.0,0.0,-0.0025125833764582106
2023-04-19,52.25,52.91999816894531,52.060001373291016,52.88999938964844,10602300,0.0,0.0,0.02480137113271308
2023-04-20,52.849998474121094,53.20000076293945,52.470001220703125,52.619998931884766,11486800,0.0,0.0,-0.005104943484202762
2023-04-21,53.04999923706055,53.209999084472656,50.59000015258789,51.11000061035156,24525000,0.0,0.0,-0.02869628187351081
2023-04-24,51.20000076293945,51.540000915527344,50.43000030517578,51.34000015258789,11731700,0.0,0.0,0.004500088818033543
2023-04-25,51.45000076293945,51.779998779296875,50.97999954223633,51.11000061035156,14788100,0.0,0.0,-0.004479928740801387
2023-04-26,52.70000076293945,52.70000076293945,50.0,51.099998474121094,20199000,0.0,0.0,-0.00019569822169873685
2023-04-27,50.900001525878906,52.06999969482422,50.63999938964844,52.029998779296875,9057200,0.0,0.0,0.01819961512614854
2023-04-28,51.880001068115234,52.86000061035156,51.720001220703125,52.119998931884766,13505100,0.0,0.0,0.0017297742590702825
2023-05-01,52.20000076293945,52.86000061035156,52.09000015258789,52.79999923706055,7483500,0.0,0.0,0.013046821164836686
2023-05-02,52.81999969482422,53.470001220703125,52.2400016784668,52.900001525878906,8739200,0.0,0.0,0.001893982770139191
2023-05-03,53.130001068115234,53.47999954223633,52.58000183105469,52.689998626708984,7358700,0.0,0.0,-0.003969808943525055
2023-05-04,52.43000030517578,52.77000045776367,51.90999984741211,51.939998626708984,8878400,0.0,0.0,-0.014234200408952402
2023-05-05,52.04999923706055,52.119998931884766,51.119998931884766,51.540000915527344,9163100,0.0,0.0,-0.0077011498220554975
2023-05-08,51.2400016784668,53.41999816894531,51.16999816894531,53.119998931884766,14045400,0.0,0.0,0.030655762287373545
2023-05-09,53.13999938964844,53.52000045776367,52.75,53.09000015258789,11125100,0.0,0.0,-0.0005647360673960433
2023-05-10,53.34000015258789,53.66999816894531,52.81999969482422,53.220001220703125,6123000,0.0,0.0,0.0024486921782180815
2023-05-11,53.15999984741211,53.650001525878906,53.0,53.38999938964844,9018400,0.0,0.0,0.003194253383052903
2023-05-12,53.40999984741211,53.470001220703125,52.939998626708984,53.34000015258789,8251100,0.0,0.0,-0.0009364906842505016
2023-05-15,53.369998931884766,54.0,53.369998931884766,53.68000030517578,11013700,0.0,0.0,0.006374206067027766
2023-05-16,53.709999084472656,54.08000183105469,53.36000061035156,53.77000045776367,5515300,0.0,0.0,0.0016766049194529842
2023-05-17,53.93000030517578,54.040000915527344,52.86000061035156,53.40999984741211,7134400,0.0,0.0,-0.0066951944818066655
2023-05-18,53.40999984741211,53.58000183105469,53.209999084472656,53.439998626708984,8038700,0.0,0.0,0.0005616697132106996
2023-05-19,53.529998779296875,53.779998779296875,53.18000030517578,53.63999938964844,8495900,0.0,0.0,0.003742529342796397
2023-05-22,53.63999938964844,54.16999816894531,53.599998474121094,53.68000030517578,7007800,0.0,0.0,0.0007457292315902198
2023-05-23,53.2599983215332,53.58000183105469,51.380001068115234,51.5,12851300,0.0,0.0,-0.04061103377016162
2023-05-24,51.400001525878906,52.310001373291016,51.22999954223633,51.93000030517578,10569000,0.0,0.0,0.008349520488850182
2023-05-25,51.959999084472656,51.959999084472656,51.34000015258789,51.540000915527344,8922600,0.0,0.0,-0.0075100979656563815
2023-05-26,51.5099983215332,51.91999816894531,50.93000030517578,51.060001373291016,8497500,0.0,0.0,-0.00931314578404907
2023-05-30,51.220001220703125,51.529998779296875,50.40999984741211,50.4900016784668,9862900,0.0,0.0,-0.011163330973241625
2023-05-31,50.459999084472656,51.75,50.09000015258789,51.47999954223633,15443900,0.0,0.0,0.019607800175450274
2023-06-01,51.29999923706055,51.849998474121094,50.97999954223633,51.5,8584100,0.0,0.0,0.0003885092840232307
2023-06-02,51.59000015258789,51.939998626708984,51.47999954223633,51.81999969482422,5608100,0.0,0.0,0.006213586307266317
2023-06-05,51.959999084472656,52.04999923706055,51.2400016784668,51.400001525878906,6616800,0.0,0.0,-0.008104943485502614
2023-06-06,51.33000183105469,51.52000045776367,50.34000015258789,50.66999816894531,12634000,0.0,0.0,-0.014202399518724707
2023-06-07,50.58000183105469,50.84000015258789,50.43000030517578,50.70000076293945,6631400,0.0,0.0,0.0005921175267089573
2023-06-08,50.630001068115234,51.119998931884766,50.400001525878906,51.06999969482422,4288200,0.0,0.0,0.0072978091975735015
2023-06-09,51.130001068115234,51.540000915527344,50.90999984741211,51.279998779296875,5210600,0.0,0.0,0.004111985230615511
2023-06-12,51.220001220703125,51.4900016784668,50.84000015258789,51.20000076293945,5694500,0.0,0.0,-0.0015600237570543296
2023-06-13,51.04999923706055,51.45000076293945,50.93000030517578,51.15999984741211,5802000,0.0,0.0,-0.000781267869751634
2023-06-14,53.599998474121094,53.900001525878906,52.689998626708984,53.310001373291016,11002700,0.0,0.0,0.042025049497486755
2023-06-15,53.22999954223633,54.09000015258789,52.90999984741211,53.97999954223633,7403000,0.0,0.0,0.01256796382828429
2023-06-16,54.5099983215332,54.689998626708984,54.04999923706055,54.31999969482422,13022800,0.0,0.0,0.00629863200205949
2023-06-20,53.790000915527344,54.22999954223633,53.54999923706055,54.040000915527344,7100900,0.0,0.0,-0.005154616731773531
2023-06-21,53.939998626708984,54.099998474121094,53.59000015258789,53.959999084472656,5770000,0.0,0.0,-0.0014804187583146167
2023-06-22,54.130001068115234,54.65999984741211,54.0,54.63999938964844,4083400,0.0,0.0,0.01260193322300207
2023-06-23,54.5,54.75,53.849998474121094,53.970001220703125,9538100,0.0,0.0,-0.012262045688679946
2023-06-26,53.91999816894531,53.970001220703125,53.20000076293945,53.5,6553100,0.0,0.0,-0.008708564203678937
2023-06-27,53.5,53.689998626708984,53.040000915527344,53.4900016784668,6084900,0.0,0.0,-0.00018688451463932942
2023-06-28,53.58000183105469,53.91999816894531,53.34000015258789,53.45000076293945,5305900,0.0,0.0,-0.0007478204201187832
2023-06-29,53.31999969482422,53.720001220703125,53.13999938964844,53.290000915527344,6896500,0.0,0.0,-0.0029934489266284503
