date,open,high,low,close,volume,dividends,stock_splits,Capital Gains,daily_return
2023-04-13,57.0246075277675,57.730721473375056,56.95643152133832,57.70637130737305,5416200,0.0,0.0,0.0,0.02084766091242063
2023-04-14,57.355751259329736,57.8816836504284,57.13174384430189,57.686893463134766,4906200,0.0,0.0,0.0,-0.0003375336864370748
2023-04-17,57.05382977800784,57.404447655404354,56.87851898165269,57.355751037597656,6479100,0.0,0.0,0.0,-0.00574034075432972
2023-04-18,57.58949280919456,57.65766880866869,56.947661286733826,57.063560485839844,4380300,0.0,0.0,0.0,-0.0050943549072572925
2023-04-19,56.432447651499906,56.87364485301926,56.31362449296657,56.63502883911133,4409400,0.0,0.0,0.0,-0.007509724999281375
2023-04-20,56.04092134267523,56.58632938288911,55.90456933262176,56.0506591796875,4414100,0.0,0.0,0.0,-0.010318166537601758
2023-04-21,55.90456985897156,56.26005850062742,55.719517516173596,56.18701171875,7125300,0.0,0.0,0.0,0.002432666110587123
2023-04-24,56.206492030085556,56.44024099286418,55.748739372419394,56.128578186035156,4876000,0.0,0.0,0.0,-0.0010399829235863134
2023-04-25,55.865617253078014,55.963010496134096,55.24229158076533,55.25202941894531,5345900,0.0,0.0,0.0,-0.01561679977327357
2023-04-26,55.271502152724764,55.622123729993994,54.60434700068117,54.66765594482422,6964600,0.0,0.0,0.0,-0.010576506967556187
2023-04-27,56.72268305028289,58.01803081410756,56.58632732986296,57.84272003173828,9597400,0.0,0.0,0.0,0.05807938957760772
2023-04-28,57.57975051147887,58.34916959878828,57.531053900387455,58.33943176269531,7480600,0.0,0.0,0.0,0.008587281695682458
2023-05-01,58.251786621584074,58.573187283564046,57.91577362992481,58.3297004699707,7220800,0.0,0.0,0.0,-0.0001668047224764324
2023-05-02,58.14464862144723,58.24204185538604,56.96617340034455,57.24861526489258,10152100,0.0,0.0,0.0,-0.018534043486725715
2023-05-03,57.38497187960112,57.89142491037999,56.93208996169171,57.02461242675781,8671300,0.0,0.0,0.0,-0.003912807970957721
2023-05-04,56.69347104629676,56.71295043799872,56.07988692659823,56.10910415649414,7134000,0.0,0.0,0.0,-0.016054616266608535
2023-05-05,56.245457286248126,56.9223503710826,55.93379444353214,56.81034851074219,4970900,0.0,0.0,0.0,0.012497871152820528
2023-05-08,56.732428728219254,57.472627021952285,56.68373210756685,57.384971618652344,3997000,0.0,0.0,0.0,0.010114761183017684
2023-05-09,57.238882016979574,57.47262728329965,56.975915805883965,57.02461242675781,7635100,0.0,0.0,0.0,-0.006279678838028713
2023-05-10,57.55054628643014,57.70150692950393,56.693471619449355,57.53106689453125,6380700,0.0,0.0,0.0,0.008881331169482642
2023-05-11,57.77454780469445,58.4514408137882,57.52132316656501,58.105690002441406,7617800,0.0,0.0,0.0,0.00998804887389948
2023-05-12,58.21282659926452,58.31996138941286,57.77942037752903,58.154388427734375,4019800,0.0,0.0,0.0,0.000838100800298891
2023-05-15,58.1543819696198,58.568308754878174,58.02290074242044,58.42708969116211,3557900,0.0,0.0,0.0,0.0046892637133757464
2023-05-16,58.13490601537995,58.57805376699263,58.054068220856415,58.35891342163086,3775800,0.0,0.0,0.0,-0.0011668606102344103
2023-05-17,58.456316497492146,59.32312898678019,58.3199644720285,59.06990432739258,5544900,0.0,0.0,0.0,0.012183073057323135
2023-05-18,59.10885648753748,60.18506773879457,59.10885648753748,60.13150405883789,6547900,0.0,0.0,0.0,0.017971922310241695
2023-05-19,60.17045616044222,60.55029496978361,59.57634778057444,59.810096740722656,5739500,0.0,0.0,0.0,-0.005345073653915899
2023-05-22,59.89775432709899,60.803525543416804,59.86853709925448,60.35551071166992,4924900,0.0,0.0,0.0,0.009119095281046707
2023-05-23,60.014627803697415,60.486992808880075,59.60557174682617,59.60557174682617,4214600,0.0,0.0,0.0,-0.012425360269526231
2023-05-24,59.2841624245044,59.610437545837875,58.9919790203774,59.33285903930664,6112700,0.0,0.0,0.0,-0.004575288845107828
2023-05-25,59.888012337055564,59.9367089518578,59.16728980591631,59.33285903930664,5962500,0.0,0.0,0.0,0.0
2023-05-26,59.43026239145234,60.57952045819278,59.15755834690849,60.54056167602539,8314700,0.0,0.0,0.0,0.02035470153087804
2023-05-30,61.02753126244254,61.085969431820516,60.29707086412956,60.6379508972168,6807700,0.0,0.0,0.0,0.0016086606812895088
2023-05-31,60.384731699122135,60.764570546005075,60.1704621074183,60.61848068237305,7566500,0.0,0.0,0.0,-0.0003210895908529743
2023-06-01,60.79377959870194,61.53885229273529,60.65742759152623,61.436588287353516,10175700,0.0,0.0,0.0,0.013496009727910652
2023-06-02,61.183361290597354,61.72390227042737,60.99831266469596,61.514503479003906,8956400,0.0,0.0,0.0,0.0012682213290549083
2023-06-05,61.28076109345153,62.215753306183174,61.28076109345153,61.67034149169922,7260600,0.0,0.0,0.0,0.0025333539877876454
2023-06-06,61.63138157462023,62.30340756346461,61.50477110553664,61.92356872558594,4420100,0.0,0.0,0.0,0.004106142884271247
2023-06-07,62.040441303895506,62.58585310787739,61.115190662358756,61.23206329345703,5343100,0.0,0.0,0.0,-0.011167079778513944
2023-06-08,60.988574436780205,61.74825580177734,60.9018924497856,61.543724060058594,4159300,0.0,0.0,0.0,0.005089829573567073
2023-06-09,61.524246936725106,61.96739472557897,61.383027852799295,61.56320571899414,8008400,0.0,0.0,0.0,0.00031654988763007985
2023-06-12,61.78720624321395,62.34235954025914,61.66059578795134,62.29365921020508,4675100,0.0,0.0,0.0,0.011865098359969961
2023-06-13,62.790375141597394,63.033861933720466,62.244963389728824,62.49818801879883,5138400,0.0,0.0,0.0,0.0032833005989194586
2023-06-14,62.439758358202,63.02412521801703,61.923567508188256,62.60532760620117,5512800,0.0,0.0,0.0,0.0017142830984173685
2023-06-15,62.5079313480649,63.8130170242451,62.274182386243645,63.5987548828125,6185600,0.0,0.0,0.0,0.01586809485065177
2023-06-16,63.871458975274024,63.90067620228943,62.98516345912714,63.07282257080078,7422300,0.0,0.0,0.0,-0.00826953787036877
2023-06-20,62.70699646556668,62.970393436326255,62.27776508949545,62.765525817871094,5617500,0.105,0.0,0.0,-0.004872094515585346
2023-06-21,62.50214188773521,62.55092131415433,61.99486636802801,62.141197204589844,5208100,0.0,0.0,0.0,-0.009946998852409572
2023-06-22,61.955842202797605,62.63871321455466,61.721717337899406,62.62895584106445,4281500,0.0,0.0,0.0,0.007849199217529357
2023-06-23,62.10216891215173,62.70699578123044,61.99486013896815,62.49237823486328,6838400,0.0,0.0,0.0,-0.002180742188130469
2023-06-26,62.394832346496564,62.77528805132252,61.760740745569215,61.868045806884766,4905500,0.0,0.0,0.0,-0.009990537176103431
2023-06-27,61.926575038840646,63.17525457977463,61.8875529891417,62.91185760498047,6508500,0.0,0.0,0.0,0.016871581839741134
2023-06-28,62.73627096760621,63.35085903384006,62.702131320979895,63.19477081298828,3975800,0.0,0.0,0.0,0.004496977498013255
2023-06-29,62.94111891524256,63.18500113079599,62.69236173474811,62.85332489013672,3652600,0.0,0.0,0.0,-0.005403072413412202
2023-06-30,63.33133474577382,63.72838019034622,63.33133474577382,63.487422943115234,5248600,0.0,0.0,0.0,0.010088536351686717
2023-07-03,63.28256389153022,63.711791556462614,63.233784468319826,63.70204162597656,2809000,0.0,0.0,0.0,0.003380491330599922
2023-07-05,63.526459233913165,64.41418686654623,63.45817249294139,64.1898193359375,6774700,0.0,0.0,0.0,0.007657175461108556
2023-07-06,63.721540049962634,63.85323852012233,63.28743003758599,63.682518005371094,5245600,0.0,0.0,0.0,-0.007903143143485836
2023-07-07,63.458160400390625,64.1507850533172,63.3801162990959,63.458160400390625,5070500,0.0,0.0,0.0,-0.003523064288405542
2023-07-10,63.57522456089447,63.88739355014514,62.94601161665489,63.292320251464844,4535300,0.0,0.0,0.0,-0.0026133778205893465
2023-07-11,63.32157320969966,64.54098411782643,63.214264454369015,64.3946533203125,6782400,0.0,0.0,0.0,0.01741653749567096
2023-07-12,64.9312047368221,65.36043985784957,64.73610192327976,65.17508697509766,6097200,0.0,0.0,0.0,0.012119541212577412
2023-07-13,65.74090564474015,66.25793487841212,65.5945747907754,66.13111877441406,5963200,0.0,0.0,0.0,0.014668669328844697
2023-07-14,65.94574462135061,66.17986944666217,65.38579353789335,65.50675964355469,6236300,0.0,0.0,0.0,-0.009441230428736347
2023-07-17,65.50677655812846,65.68724704895831,65.02876941223822,65.27265167236328,4982100,0.0,0.0,0.0,-0.003573798680705176
2023-07-18,65.2433676397837,65.82869091139588,65.2336177098995,65.72138214111328,5209500,0.0,0.0,0.0,0.006874708737166113
2023-07-19,65.97502501501647,66.32621605801427,65.69212070578516,65.90673828125,6908900,0.0,0.0,0.0,0.002820332349960708
