date,open,high,low,close,volume,dividends,stock_splits,daily_return
2023-03-03,138.67999267578125,144.85499572753906,138.14999389648438,143.1999969482422,3964800,0.0,0.0,0.0
2023-03-06,143.3000030517578,145.05999755859375,142.6300048828125,144.02999877929688,2871100,0.0,0.0,0.005796102295691163
2023-03-07,143.77999877929688,145.74000549316406,139.67999267578125,141.0500030517578,2777700,0.0,0.0,-0.020690104511529084
2023-03-08,140.32000732421875,142.52999877929688,140.32000732421875,142.0800018310547,2193800,0.0,0.0,0.007302366231916491
2023-03-09,142.0399932861328,144.02999877929688,136.51600646972656,137.36000061035156,3092600,0.0,0.0,-0.03322072888424943
2023-03-10,137.05999755859375,141.5500030517578,135.5919952392578,138.2899932861328,3886300,0.0,0.0,0.00677047664275543
2023-03-13,138.49000549316406,148.94000244140625,138.05999755859375,147.89999389648438,5681300,0.0,0.0,0.06949165577344218
2023-03-14,148.97999572753906,154.8800048828125,148.0500030517578,151.27999877929688,3952600,0.0,0.0,0.022853313200122072
2023-03-15,148.8800048828125,151.19000244140625,147.61000061035156,149.60000610351562,2740000,0.0,0.0,-0.011105186999850525
2023-03-16,149.6699981689453,152.8520050048828,147.97000122070312,151.77999877929688,2654300,0.0,0.0,0.014572142960160184
2023-03-17,151.9199981689453,154.47999572753906,149.10000610351562,150.02000427246094,5997400,0.0,0.0,-0.011595694564440873
2023-03-20,150.00999450683594,156.57000732421875,148.66000366210938,154.52000427246094,3263800,0.0,0.0,0.029995999678997798
2023-03-21,154.5399932861328,155.6999969482422,151.82000732421875,152.10000610351562,3010600,0.0,0.0,-0.01566139077163231
2023-03-22,153.30999755859375,153.67999267578125,148.07000732421875,148.17999267578125,2820600,0.0,0.0,-0.025772605328276632
2023-03-23,149.9199981689453,153.75999450683594,146.89999389648438,149.4199981689453,2708700,0.0,0.0,0.008368238321331267
2023-03-24,149.74000549316406,152.57000732421875,148.97000122070312,150.8800048828125,1988400,0.0,0.0,0.009771160030509485
2023-03-27,149.8000030517578,150.3800048828125,145.36000061035156,148.35000610351562,2641400,0.0,0.0,-0.016768284049711646
2023-03-28,147.97999572753906,149.66000366210938,146.17999267578125,146.9199981689453,1992800,0.0,0.0,-0.009639419452214137
2023-03-29,149.0,150.08999633789062,147.55499267578125,148.8000030517578,1902400,0.0,0.0,0.012796112893022515
2023-03-30,150.1999969482422,151.25,146.59500122070312,147.44000244140625,2209600,0.0,0.0,-0.009139788860612508
2023-03-31,148.52000427246094,154.97999572753906,147.88999938964844,153.5800018310547,3784600,0.0,0.0,0.041644053770878875
2023-04-03,153.5,159.99000549316406,153.5,159.47999572753906,3972400,0.0,0.0,0.038416420277000984
2023-04-04,159.2100067138672,159.67999267578125,156.02999877929688,156.52000427246094,2308700,0.0,0.0,-0.018560267960723298
2023-04-05,155.7899932861328,156.8699951171875,152.24899291992188,154.61000061035156,2278800,0.0,0.0,-0.012202936429675515
2023-04-06,155.0,159.07000732421875,153.49000549316406,158.27000427246094,2618700,0.0,0.0,0.02367248979794856
2023-04-10,160.0,161.19000244140625,154.44500732421875,160.14999389648438,2726100,0.0,0.0,0.01187836970539946
2023-04-11,152.42999267578125,156.77999877929688,149.32000732421875,155.25,6591100,0.0,0.0,-0.03059627900861217
2023-04-12,156.35000610351562,159.0500030517578,154.6199951171875,155.55999755859375,2964900,0.0,0.0,0.0019967636624396157
2023-04-13,156.61000061035156,162.10000610351562,155.32000732421875,160.52999877929688,2911500,0.0,0.0,0.03194909551750991
2023-04-14,159.9499969482422,163.24000549316406,155.35000610351562,157.10000610351562,2661700,0.0,0.0,-0.021366677268196743
2023-04-17,156.60000610351562,156.75,143.20599365234375,143.97000122070312,11560400,0.0,0.0,-0.08357736710819053
2023-04-18,144.0,144.92999267578125,141.00999450683594,142.6300048828125,4405500,0.0,0.0,-0.009307469101402899
2023-04-19,141.57000732421875,144.05999755859375,141.25,142.82000732421875,2820200,0.0,0.0,0.001332135139183066
2023-04-20,141.39999389648438,144.42999267578125,140.44000244140625,141.13999938964844,3144000,0.0,0.0,-0.011763113348373433
2023-04-21,141.00999450683594,142.82000732421875,138.5500030517578,140.85000610351562,3128200,0.0,0.0,-0.0020546499035487553
2023-04-24,140.8699951171875,141.1999969482422,136.0500030517578,138.13999938964844,3502900,0.0,0.0,-0.01924037342160645
2023-04-25,138.1300048828125,139.6199951171875,134.6999969482422,134.89999389648438,3276400,0.0,0.0,-0.023454506352103333
2023-04-26,134.80999755859375,135.97000122070312,129.8800048828125,130.72000122070312,3575100,0.0,0.0,-0.030985862601215275
2023-04-27,130.88999938964844,132.27000427246094,129.64999389648438,130.07000732421875,3097600,0.0,0.0,-0.004972413482363325
2023-04-28,130.0399932861328,133.25999450683594,129.02000427246094,132.88999938964844,3023400,0.0,0.0,0.02168057128189771
2023-05-01,132.0,134.52999877929688,130.7100067138672,133.39999389648438,2748500,0.0,0.0,0.0038377192352945233
2023-05-02,133.50999450683594,135.55999755859375,130.5399932861328,131.39999389648438,3247600,0.0,0.0,-0.014992504434085396
2023-05-03,130.52000427246094,132.8800048828125,129.85000610351562,130.13999938964844,3322100,0.0,0.0,-0.00958899973639682
2023-05-04,133.92999267578125,138.22000122070312,129.75,134.3300018310547,5504800,0.0,0.0,0.03219611542229295
2023-05-05,134.64999389648438,138.17999267578125,132.13999938964844,137.0399932861328,3378100,0.0,0.0,0.020174133984502296
2023-05-08,136.24000549316406,137.1300048828125,131.1999969482422,131.75,3990700,0.0,0.0,-0.03860182096687326
2023-05-09,131.47999572753906,133.8800048828125,130.91000366210938,133.77000427246094,2560400,0.0,0.0,0.015332100739741561
2023-05-10,134.55999755859375,135.3300018310547,130.3699951171875,130.8300018310547,2842800,0.0,0.0,-0.021978039526844073
2023-05-11,130.97000122070312,131.39999389648438,126.55000305175781,128.41000366210938,2868700,0.0,0.0,-0.01849727230051057
2023-05-12,128.5,131.05999755859375,128.0500030517578,129.3000030517578,1895300,0.0,0.0,0.006930919432027505
2023-05-15,128.6999969482422,130.75,126.49800109863281,130.25999450683594,2279300,0.0,0.0,0.007424527706266559
2023-05-16,129.3699951171875,129.5,124.25,125.11000061035156,3686600,0.0,0.0,-0.03953626680226907
2023-05-17,124.25,126.98999786376953,122.55999755859375,125.56999969482422,2574400,0.0,0.0,0.003676757111570117
2023-05-18,125.91999816894531,126.01000213623047,122.98999786376953,125.33000183105469,3008900,0.0,0.0,-0.0019112675348634811
2023-05-19,126.18000030517578,126.87999725341797,124.58000183105469,126.23999786376953,2603600,0.0,0.0,0.007260799644298377
2023-05-22,126.25,127.83000183105469,125.69000244140625,126.73999786376953,1682900,0.0,0.0,0.003960709826211994
2023-05-23,126.48999786376953,139.91000366210938,125.5999984741211,137.75,7730500,0.0,0.0,0.08687077735368831
2023-05-24,141.19000244140625,142.7899932861328,130.33999633789062,131.58999633789062,5320900,0.0,0.0,-0.04471871987012255
2023-05-25,130.0,130.16000366210938,125.80000305175781,126.47000122070312,4234900,0.0,0.0,-0.03890869564309907
2023-05-26,128.49000549316406,128.49000549316406,124.25,126.23999786376953,3640800,0.0,0.0,-0.0018186396355940326
2023-05-30,126.47000122070312,129.24000549316406,124.2300033569336,128.88999938964844,2618500,0.0,0.0,0.020991774166050137
2023-05-31,128.8800048828125,130.4499969482422,125.16000366210938,127.70999908447266,3929500,0.0,0.0,-0.009155095901649535
2023-06-01,128.44000244140625,129.08999633789062,125.5,128.52000427246094,1942200,0.0,0.0,0.00634253538325158
2023-06-02,129.75,131.64999389648438,128.82000732421875,130.50999450683594,2357500,0.0,0.0,0.015483894866329395
2023-06-05,131.0,134.5850067138672,128.83999633789062,128.89999389648438,3206100,0.0,0.0,-0.012336224642682359
2023-06-06,129.0,129.14999389648438,124.75,126.9000015258789,2491400,0.0,0.0,-0.01551584534760797
2023-06-07,126.58999633789062,127.08999633789062,125.30000305175781,125.61000061035156,3161400,0.0,0.0,-0.010165491725894649
2023-06-08,125.41000366210938,125.41000366210938,122.27999877929688,124.94000244140625,2496600,0.0,0.0,-0.005333955622082054
2023-06-09,124.69999694824219,125.6259994506836,122.80000305175781,123.26000213623047,2201900,0.0,0.0,-0.013446456477889557
2023-06-12,123.36000061035156,123.87999725341797,121.5530014038086,123.5199966430664,2979100,0.0,0.0,0.0021093177213202807
2023-06-13,123.25,128.83999633789062,122.9000015258789,127.9800033569336,3328100,0.0,0.0,0.03610756828916695
2023-06-14,128.0800018310547,128.6199951171875,124.61000061035156,126.05000305175781,2980200,0.0,0.0,-0.015080483314202198
2023-06-15,126.0,130.19000244140625,125.08000183105469,129.97999572753906,3027800,0.0,0.0,0.031178045066508675
2023-06-16,130.9499969482422,133.1649932861328,126.9800033569336,128.72999572753906,5499600,0.0,0.0,-0.009616864449051188
2023-06-20,127.80000305175781,128.1999969482422,124.05999755859375,124.2300033569336,2989700,0.0,0.0,-0.03495682840019543
2023-06-21,123.5,124.16000366210938,121.0,121.06999969482422,2908100,0.0,0.0,-0.025436718801577718
2023-06-22,121.0,121.31999969482422,118.44000244140625,120.4800033569336,3264800,0.0,0.0,-0.00487318360764688
2023-06-23,119.69999694824219,120.12000274658203,117.22699737548828,118.5,3284400,0.0,0.0,-0.016434290353293246
2023-06-26,121.19999694824219,122.94999694824219,119.20800018310547,120.41000366210938,3466100,0.0,0.0,0.016118174363792148
2023-06-27,120.44999694824219,120.88999938964844,118.51000213623047,120.66999816894531,2375300,0.0,0.0,0.0021592434094224178
2023-06-28,121.19000244140625,123.2249984741211,119.16000366210938,123.0,2534300,0.0,0.0,0.019308874338363147
2023-06-29,122.5,122.97799682617188,121.30000305175781,122.11000061035156,1886100,0.0,0.0,-0.007235767395515791
2023-06-30,123.1500015258789,123.61000061035156,121.5,121.5,2405300,0.0,0.0,-0.004995500837790101
2023-07-03,121.75,122.94000244140625,120.12000274658203,121.7300033569336,1782000,0.0,0.0,0.0018930317443093259
2023-07-05,122.88999938964844,128.97999572753906,122.51000213623047,123.54000091552734,5001200,0.0,0.0,0.014868951849828838
2023-07-06,122.51000213623047,123.2699966430664,117.11000061035156,118.29000091552734,4849400,0.0,0.0,-0.042496357140144214
2023-07-07,118.01000213623047,120.13999938964844,117.81500244140625,118.87000274658203,2436900,0.0,0.0,0.004903219431614314
2023-07-10,118.87000274658203,123.5999984741211,118.63999938964844,123.08999633789062,3401800,0.0,0.0,0.035500912709703236
2023-07-11,123.44000244140625,124.5,121.20500183105469,122.12999725341797,2127300,0.0,0.0,-0.007799164132212599
2023-07-12,124.45999908447266,127.37999725341797,123.55000305175781,125.91999816894531,2968600,0.0,0.0,0.031032514539922174
2023-07-13,126.5199966430664,128.05999755859375,126.05999755859375,126.61000061035156,2521400,0.0,0.0,0.005479689099744833
2023-07-14,124.5199966430664,124.88200378417969,120.58000183105469,121.3499984741211,4104600,0.0,0.0,-0.041544918338784154
