date,open,high,low,close,volume,dividends,stock_splits,Capital Gains,daily_return
2023-06-14,43.983184496471154,44.27574655103239,42.79311259149609,43.705501556396484,20211700,0.0,0.0,0.0,-0.004967288587351626
2023-06-15,43.16996707790282,44.330292107338686,42.9666645769757,44.17161560058594,16791500,0.0,0.0,0.0,0.010664882625542882
2023-06-16,44.57822563711546,44.627811337527866,43.71938708134191,43.943519592285156,12975700,0.0,0.0,0.0,-0.005163859306467233
2023-06-20,43.64599625155313,44.340207381763314,43.05096030174229,43.89392852783203,10835300,0.0,0.0,0.0,-0.001128518264200018
2023-06-21,43.93359835660117,43.96335280212929,42.12865169794183,42.30716323852539,16387400,0.0,0.0,0.0,-0.03614999482902315
2023-06-22,41.940227094391325,42.44600730152789,41.603039028584774,42.317081451416016,10918900,0.0,0.0,0.0,0.00023443341815920782
2023-06-23,41.58320354581432,42.0790681206195,41.16171941385921,41.791465759277344,13766700,0.0,0.0,0.0,-0.012420887124319435
2023-06-26,41.513781465429304,42.540220950754914,41.414606283787734,41.55345153808594,9556700,0.0,0.0,0.0,-0.005695282921216238
2023-06-27,41.95014011947251,43.110465132217776,41.71212725434023,42.96170425415039,16946900,0.0,0.0,0.0,0.03389015025078512
2023-06-28,42.90220148108155,44.1269875899656,42.703858677059365,43.81459426879883,12814200,0.0,0.0,0.0,0.01985233196530012
2023-06-29,43.834427078963245,44.14186067946734,43.25327149458839,43.427818298339844,11056800,0.0,0.0,0.0,-0.008827560243651833
2023-06-30,44.17161841567013,44.3203755222114,43.626168125392326,43.774925231933594,12080200,0.0,0.0,0.0,0.007992732474129793
2023-07-03,44.15178256103479,45.054255943343755,44.15178256103479,44.74681854248047,7755900,0.0,0.0,0.0,0.02220205529529684
2023-07-05,44.36996455104106,44.79640461192256,43.98318699846131,44.58814239501953,8985500,0.0,0.0,0.0,-0.0035460878030981746
2023-07-06,43.65591751942742,43.83442906859847,42.39542986396699,42.88236999511719,16128100,0.0,0.0,0.0,-0.03825618893898741
2023-07-07,43.10054931742425,43.948477313577804,43.04104798775168,43.368316650390625,9855900,0.0,0.0,0.0,0.011332084848126867
2023-07-10,43.32864568338362,45.0036792023469,43.16996916894499,44.9947509765625,15846600,0.0,0.0,0.0,0.03750282353090184
2023-07-11,45.26251643171861,46.908786619600825,45.128634665102346,46.66085433959961,24449000,0.0,0.0,0.0,0.03702883840617255
2023-07-12,47.8310962056154,47.8310962056154,46.4625089263419,47.08729934692383,22574400,0.0,0.0,0.0,0.009139245591615941
2023-07-13,47.62283228286391,49.37819326031354,47.29555986088261,49.21951675415039,25614600,0.0,0.0,0.0,0.04528221912913466
2023-07-14,49.32861046325407,50.01290222699647,47.8360570066671,48.16828536987305,23522500,0.0,0.0,0.0,-0.021358019208685186
2023-07-17,48.168284052620685,49.47736621546124,47.80134532990764,49.26910400390625,13387300,0.0,0.0,0.0,0.02285359807973797
2023-07-18,49.43769716697551,49.74017486375905,49.026132440315365,49.44761657714844,12629200,0.0,0.0,0.0,0.003623215336492347
2023-07-19,50.042651956712945,50.905459040314064,49.546787382152225,50.231082916259766,18358500,0.0,0.0,0.0,0.015844370130337015
2023-07-20,49.32860965386752,49.66579771666013,47.1963904651574,47.36498260498047,26694600,0.0,0.0,0.0,-0.05705830224798003
2023-07-21,47.987789083320045,48.217868695351136,46.99804233324072,47.53357696533203,15793700,0.0,0.0,0.0,0.0035594726542522714
2023-07-24,47.43440770195363,47.65258554536485,46.5170551992794,47.017879486083984,11815000,0.0,0.0,0.0,-0.010849119973112109
2023-07-25,47.20630459202435,47.72696389320881,46.85027647106488,46.87903594970703,9332300,0.0,0.0,0.0,-0.0029529944330655145
2023-07-26,46.789779579584824,48.11869673453701,46.64101870024873,47.880680084228516,13412700,0.0,0.0,0.0,0.021366568536009822
2023-07-27,48.96166852965378,49.011254231996446,46.27904306650579,46.48234558105469,19613700,0.0,0.0,0.0,-0.029204566449640423
2023-07-28,47.7120882154148,49.03108596801758,47.58316237148792,49.03108596801758,17747200,0.0,0.0,0.0,0.05483243917883751
2023-07-31,49.36827721616508,50.07141283941494,49.27902143891697,50.032737731933594,13604800,0.0,0.0,0.0,0.020428912477471473
2023-08-01,49.39803110052532,49.41786613781493,48.26745667389694,49.04100799560547,14679300,0.0,0.0,0.0,-0.019821616431258127
2023-08-02,47.771591707127335,47.78151111726568,45.94681368890876,46.3038330078125,24820400,0.0,0.0,0.0,-0.055814003416044033
2023-08-03,45.74846681178025,46.20466131345331,45.48069948693393,45.80796813964844,16316100,0.0,0.0,0.0,-0.0107089378125651
2023-08-04,46.06581906087114,46.26416564442934,44.91541341600926,45.004669189453125,18265300,0.0,0.0,0.0,-0.017536227490955403
2023-08-07,45.16334694905994,45.22284827757095,43.874099794985774,44.776573181152344,17416200,0.0,0.0,0.0,-0.0050682743015081355
2023-08-08,44.11211131605811,44.63772654515717,43.77591444437369,44.53855514526367,14785200,0.0,0.0,0.0,-0.005315682263707933
2023-08-09,44.40963160914781,44.449301684427475,42.88237154234677,42.93195724487305,18186300,0.0,0.0,0.0,-0.036072070482544016
2023-08-10,43.417901928920934,43.913766514799505,42.28038920448411,42.62451934814453,19520400,0.0,0.0,0.0,-0.007161050100161215
2023-08-11,42.10881717479856,42.75344261066166,41.99972636720822,42.396419525146484,12415000,0.0,0.0,0.0,-0.005351375839220518
2023-08-14,41.89064153474966,42.58484892274749,41.533618430552764,42.56501388549805,9937500,0.0,0.0,0.0,0.003976617889903666
2023-08-15,42.277414869010386,42.45592641927532,41.771630882210914,41.82121658325195,11844800,0.0,0.0,0.0,-0.01747438175979321
2023-08-16,41.652622988138084,41.77658912798373,40.888991112711324,40.89891052246094,13777100,0.0,0.0,0.0,-0.022053544495890365
2023-08-17,40.94849558809267,40.94849558809267,39.887345750086894,39.90718078613281,16288100,0.0,0.0,0.0,-0.024248316731651953
2023-08-18,39.024540720719884,40.43279808750497,38.99479005668841,40.046024322509766,21619700,0.0,0.0,0.0,0.003479161735854719
2023-08-21,40.26420240580001,40.84932276186096,40.00635448863681,40.760066986083984,16309900,0.0,0.0,0.0,0.017830550614055696
2023-08-22,41.24601542127779,41.38485689670995,40.23445123622661,40.67081069946289,11937500,0.0,0.0,0.0,-0.0021897973487523537
2023-08-23,40.660894133784595,41.76171406807585,40.58155398785719,41.612953186035156,11937800,0.0,0.0,0.0,0.023165077616333463
2023-08-24,41.89956613183114,41.95014301795838,40.08569112425123,40.13528060913086,16708100,0.0,0.0,0.0,-0.03550991851739538
2023-08-25,40.15511592765986,40.9980842124653,39.808008446804365,40.63114547729492,17067500,0.0,0.0,0.0,0.012354837455683665
2023-08-28,41.017917320102626,41.2509742703765,40.54188779286395,40.740234375,9120800,0.0,0.0,0.0,0.0026848590268280237
2023-08-29,40.74023435653644,43.05592096032332,40.53196836465746,42.95178985595703,20413800,0.0,0.0,0.0,0.05428430923102745
2023-08-30,42.70385925505825,43.39806664482499,42.35675177702834,43.24930953979492,9477500,0.0,0.0,0.0,0.006926828540455565
2023-08-31,43.467489407463,43.73525294230785,43.04104558064137,43.38814926147461,11163700,0.0,0.0,0.0,0.003210218224453776
2023-09-01,43.745172880166976,43.96335450112228,43.13030187392054,43.25922393798828,13674300,0.0,0.0,0.0,-0.0029714409506008677
2023-09-05,42.92203430361067,43.75211334723631,42.80798757549665,43.64599609375,9165800,0.0,0.0,0.0,0.008940801996729197
2023-09-06,43.884016206202666,44.320375683382416,43.328646503581226,43.8046760559082,12236500,0.0,0.0,0.0,0.003635613260317472
2023-09-07,42.931953713187895,43.76500630979893,42.61460070335001,43.64599609375,11734100,0.0,0.0,0.0,-0.003622443456851032
2023-09-08,44.0,44.39500045776367,43.42499923706055,43.68000030517578,11197900,0.364,0.0,0.0,0.0007790911989438154
2023-09-11,44.220001220703125,44.810001373291016,43.869998931884766,44.599998474121094,11086400,0.0,0.0,0.0,0.021062228995367027
2023-09-12,44.2400016784668,45.15999984741211,44.0099983215332,44.0099983215332,11424700,0.0,0.0,0.0,-0.013228703425410049
2023-09-13,43.869998931884766,44.220001220703125,43.28499984741211,43.43000030517578,10480200,0.0,0.0,0.0,-0.013178778424848048
2023-09-14,43.66999816894531,44.0,43.220001220703125,43.61000061035156,9560600,0.0,0.0,0.0,0.004144607504281472
2023-09-15,43.5099983215332,43.71500015258789,42.720001220703125,43.060001373291016,12787000,0.0,0.0,0.0,-0.012611768616439645
2023-09-18,42.93000030517578,42.93000030517578,42.0099983215332,42.0099983215332,10385300,0.0,0.0,0.0,-0.024384649750826548
2023-09-19,41.869998931884766,41.96500015258789,41.082000732421875,41.5099983215332,11379400,0.0,0.0,0.0,-0.011901928587883637
2023-09-20,41.72999954223633,42.06999969482422,40.755001068115234,40.779998779296875,13609900,0.0,0.0,0.0,-0.017586113508890278
2023-09-21,39.9900016784668,40.16999816894531,39.525001525878906,39.540000915527344,16408400,0.0,0.0,0.0,-0.030407010811364987
2023-09-22,39.9900016784668,40.09000015258789,38.79499816894531,38.81999969482422,13292800,0.0,0.0,0.0,-0.01820943864521718
2023-09-25,38.54999923706055,39.08100128173828,38.3650016784668,38.79999923706055,11853800,0.0,0.0,0.0,-0.0005152101473699933
2023-09-26,38.560001373291016,39.25,38.36000061035156,38.43000030517578,16883100,0.0,0.0,0.0,-0.009536055132994825
2023-09-27,39.0099983215332,39.209999084472656,38.1349983215332,38.68000030517578,16236400,0.0,0.0,0.0,0.006505334322527423
2023-09-28,38.70000076293945,39.54999923706055,38.20000076293945,39.119998931884766,15932100,0.0,0.0,0.0,0.011375352203658373
2023-09-29,39.84000015258789,40.244998931884766,39.47999954223633,39.66999816894531,17449500,0.0,0.0,0.0,0.014059285584802739
2023-10-02,39.689998626708984,39.90999984741211,38.779998779296875,39.040000915527344,17508400,0.0,0.0,0.0,-0.015880949899088947
2023-10-03,38.529998779296875,39.09000015258789,37.7599983215332,37.970001220703125,17963200,0.0,0.0,0.0,-0.027407778425503238
2023-10-04,38.119998931884766,38.66999816894531,37.54999923706055,38.529998779296875,15404500,0.0,0.0,0.0,0.014748420874119317
2023-10-05,38.391998291015625,38.75,37.744998931884766,38.540000915527344,12411200,0.0,0.0,0.0,0.00025959347384785225
2023-10-06,37.84000015258789,39.34000015258789,37.779998779296875,39.209999084472656,16356700,0.0,0.0,0.0,0.017384487624009903
2023-10-09,38.40999984741211,39.470001220703125,38.334999084472656,39.36000061035156,11205800,0.0,0.0,0.0,0.003825593710312214
2023-10-10,39.439998626708984,40.810001373291016,39.439998626708984,40.189998626708984,14549800,0.0,0.0,0.0,0.021087347649561217
2023-10-11,40.369998931884766,40.77000045776367,39.4900016784668,39.900001525878906,12459800,0.0,0.0,0.0,-0.0072156534147616025
2023-10-12,39.970001220703125,39.970001220703125,38.279998779296875,38.47999954223633,14137700,0.0,0.0,0.0,-0.03558902078541459
2023-10-13,38.43000030517578,38.54999923706055,37.564998626708984,37.77000045776367,13079900,0.0,0.0,0.0,-0.01845111987835002
2023-10-16,38.029998779296875,38.68000030517578,37.59000015258789,38.529998779296875,13624400,0.0,0.0,0.0,0.020121745097225308
2023-10-17,38.0,39.43600082397461,38.0,39.18000030517578,13700800,0.0,0.0,0.0,0.01687001158765078
2023-10-18,38.779998779296875,38.869998931884766,37.375,37.43000030517578,16694700,0.0,0.0,0.0,-0.0446656453897174
2023-10-19,37.43000030517578,37.630001068115234,36.52000045776367,36.61000061035156,21633800,0.0,0.0,0.0,-0.021907552448265144
2023-10-20,36.52000045776367,36.7599983215332,35.880001068115234,36.029998779296875,18021800,0.0,0.0,0.0,-0.015842715689294185
2023-10-23,35.66999816894531,36.814998626708984,35.099998474121094,36.11000061035156,19262800,0.0,0.0,0.0,0.002220422807803546
2023-10-24,36.77000045776367,37.959999084472656,36.77000045776367,37.16999816894531,17580700,0.0,0.0,0.0,0.029354681270481242
2023-10-25,36.68000030517578,36.790000915527344,35.17499923706055,35.220001220703125,17377400,0.0,0.0,0.0,-0.052461583112784926
2023-10-26,35.27000045776367,35.709999084472656,34.43000030517578,34.7599983215332,20928900,0.0,0.0,0.0,-0.013060842794619831
2023-10-27,35.279998779296875,35.43000030517578,34.06999969482422,34.099998474121094,14793000,0.0,0.0,0.0,-0.01898733829924415
2023-10-30,34.529998779296875,34.79999923706055,33.7599983215332,34.290000915527344,13990300,0.0,0.0,0.0,0.005571919352150179
2023-10-31,34.34000015258789,35.220001220703125,34.08000183105469,35.08000183105469,10991900,0.0,0.0,0.0,0.02303881290273191
2023-11-01,35.25,35.36000061035156,34.540000915527344,35.310001373291016,17265800,0.0,0.0,0.0,0.00655642902597342
2023-11-02,37.09000015258789,38.29999923706055,37.04999923706055,38.279998779296875,28629700,0.0,0.0,0.0,0.08411207279794697
2023-11-03,39.18899917602539,40.7400016784668,39.099998474121094,40.439998626708984,28343100,0.0,0.0,0.0,0.05642633010166942
2023-11-06,40.68000030517578,40.81999969482422,39.13999938964844,39.77000045776367,21315700,0.0,0.0,0.0,-0.016567709982631018
2023-11-07,39.9900016784668,41.0099983215332,39.69200134277344,40.90999984741211,18153800,0.0,0.0,0.0,0.028664807053727204
2023-11-08,41.04999923706055,41.04999923706055,39.939998626708984,40.34000015258789,18400900,0.0,0.0,0.0,-0.013933016302865475
2023-11-09,40.68000030517578,40.88999938964844,38.939998626708984,39.09000015258789,25529800,0.0,0.0,0.0,-0.030986613665637486
2023-11-10,39.0099983215332,39.86000061035156,38.7400016784668,39.72999954223633,19122000,0.0,0.0,0.0,0.01637245810054222
2023-11-13,39.369998931884766,39.93000030517578,38.709999084472656,39.90999984741211,13480200,0.0,0.0,0.0,0.004530589158059817
2023-11-14,41.564998626708984,42.04999923706055,41.209999084472656,41.95000076293945,25966900,0.0,0.0,0.0,0.05111503190495803
2023-11-15,42.119998931884766,43.75,42.119998931884766,43.0099983215332,25809100,0.0,0.0,0.0,0.025268117742925034
2023-11-16,42.665000915527344,42.72999954223633,41.61899948120117,42.209999084472656,17763900,0.0,0.0,0.0,-0.01860030849292138
2023-11-17,42.540000915527344,43.72999954223633,42.34000015258789,43.70000076293945,16884700,0.0,0.0,0.0,0.0352997325464266
2023-11-20,43.849998474121094,45.0260009765625,43.720001220703125,44.880001068115234,15765600,0.0,0.0,0.0,0.02700229484152561
2023-11-21,44.25,44.40999984741211,43.61000061035156,43.869998931884766,13742800,0.0,0.0,0.0,-0.022504503391111097
2023-11-22,44.332000732421875,44.59000015258789,43.630001068115234,44.31999969482422,11580800,0.0,0.0,0.0,0.010257596851966033
2023-11-24,44.189998626708984,45.119998931884766,44.165000915527344,44.880001068115234,7296100,0.0,0.0,0.0,0.012635410134184122
2023-11-27,44.650001525878906,45.66999816894531,44.279998779296875,45.45000076293945,13262100,0.0,0.0,0.0,0.012700527657276917
2023-11-28,45.38999938964844,46.77000045776367,44.98500061035156,46.70000076293945,17917700,0.0,0.0,0.0,0.027502749813356875
2023-11-29,47.209999084472656,48.01499938964844,46.70000076293945,46.900001525878906,23347300,0.0,0.0,0.0,0.004282671513319736
2023-11-30,47.17300033569336,47.279998779296875,45.849998474121094,46.11000061035156,21365300,0.0,0.0,0.0,-0.016844368652982444
2023-12-01,46.54999923706055,48.45000076293945,46.06999969482422,48.43000030517578,24737400,0.0,0.0,0.0,0.05031445812437019
2023-12-04,48.349998474121094,48.987998962402344,47.709999084472656,48.689998626708984,24898400,0.0,0.0,0.0,0.005368538507017462
2023-12-05,48.22999954223633,48.939998626708984,47.880001068115234,48.2599983215332,17314000,0.0,0.0,0.0,-0.008831388730824563
2023-12-06,48.7599983215332,49.345001220703125,47.9900016784668,48.040000915527344,20196000,0.0,0.0,0.0,-0.004558587104378287
2023-12-07,47.83000183105469,48.3849983215332,47.5,48.290000915527344,13434300,0.0,0.0,0.0,0.005203996570266378
2023-12-08,48.060001373291016,49.69499969482422,47.779998779296875,49.18000030517578,19869100,0.0,0.0,0.0,0.018430303847069673
2023-12-11,48.61000061035156,48.7400016784668,48.0099983215332,48.529998779296875,13698200,0.0,0.0,0.0,-0.013216785722762525
2023-12-12,48.54999923706055,48.63999938964844,47.81999969482422,48.380001068115234,11432500,0.0,0.0,0.0,-0.003090824540585624
2023-12-13,48.380001068115234,50.16999816894531,47.404998779296875,50.16999816894531,28900400,0.0,0.0,0.0,0.03699869907629605
2023-12-14,51.279998779296875,52.5,51.13999938964844,52.02000045776367,41229700,0.0,0.0,0.0,0.03687467323774962
2023-12-15,51.96200180053711,52.16999816894531,50.79999923706055,51.11000061035156,18894800,0.0,0.0,0.0,-0.017493268731340383
2023-12-18,50.6870002746582,51.63999938964844,50.560001373291016,51.06999969482422,12645000,0.0,0.0,0.0,-0.0007826436127892356
2023-12-19,51.52000045776367,53.39500045776367,51.46500015258789,53.18000030517578,21980300,0.0,0.0,0.0,0.041315853200708075
2023-12-20,53.08000183105469,53.57500076293945,50.9900016784668,51.0099983215332,24224300,0.0,0.0,0.0,-0.04080485090616637
2023-12-21,52.0369987487793,52.459999084472656,51.28499984741211,52.310001373291016,15321700,0.0,0.0,0.0,0.025485259645833702
2023-12-22,52.56999969482422,53.34000015258789,52.34000015258789,53.0099983215332,15303400,0.0,0.0,0.0,0.013381703878134532
2023-12-26,53.25,54.01599884033203,53.06999969482422,53.790000915527344,13212000,0.0,0.0,0.0,0.014714254266959603
2023-12-27,54.29999923706055,54.52000045776367,53.79999923706055,54.2599983215332,13797900,0.0,0.0,0.0,0.008737635211123251
2023-12-28,54.0,54.38999938964844,53.790000915527344,54.13999938964844,11828200,0.0,0.0,0.0,-0.0022115542867081617
2023-12-29,54.0,54.209999084472656,52.2400016784668,52.369998931884766,18769100,0.0,0.0,0.0,-0.03269302692497067
2024-01-02,51.79999923706055,51.84000015258789,50.21500015258789,50.5,24389200,0.0,0.0,0.0,-0.035707446439267376
2024-01-03,49.23500061035156,49.459999084472656,48.369998931884766,48.52000045776367,27345600,0.0,0.0,0.0,-0.03920791172745208
2024-01-04,48.40999984741211,49.38999938964844,48.06999969482422,48.90999984741211,16950600,0.0,0.0,0.0,0.008037909850968195
2024-01-05,48.35200119018555,49.349998474121094,48.16999816894531,48.900001525878906,17077900,0.0,0.0,0.0,-0.00020442284940491717
2024-01-08,48.970001220703125,50.375,48.70000076293945,50.279998779296875,16536500,0.0,0.0,0.0,0.028220801847780086
2024-01-09,49.70000076293945,50.159000396728516,49.369998931884766,49.5,13039100,0.0,0.0,0.0,-0.015513102590170358
2024-01-10,49.5,49.79999923706055,48.52000045776367,49.349998474121094,15628700,0.0,0.0,0.0,-0.003030333856139489
2024-01-11,49.40999984741211,49.540000915527344,47.380001068115234,48.18000030517578,21393200,0.0,0.0,0.0,-0.023708170316537158
