date,open,high,low,close,volume,dividends,stock_splits,daily_return
2023-03-03,92.10965971400657,93.47035078260345,92.03020921946553,93.3809585571289,30242500,0.0,0.0,0.0
2023-03-06,93.71865736343753,95.64547405392449,93.65906759446636,94.93036651611328,28288200,0.0,0.0,0.016592332986563596
2023-03-07,94.77145712873327,95.43690152155445,93.20617230351891,93.52995300292969,24101500,0.0,0.0,-0.014752007861950966
2023-03-08,93.76335345004838,95.58588054037929,93.76335345004838,94.0066909790039,25395200,0.0,0.0,0.0050971689899095285
2023-03-09,93.84777628448488,95.26805728523553,91.72729272669056,92.03022003173828,24438900,0.0,0.0,-0.02102479011528091
2023-03-10,91.87130449901218,92.546683040593,90.18286193383003,90.39143371582031,32850100,0.0,0.0,-0.01780704550475709
2023-03-13,89.94945899985898,92.44736468511762,89.32870693935652,91.03701782226562,31508600,0.0,0.0,0.007142093889947132
2023-03-14,92.43742538942888,94.18546521629575,92.14939554007007,93.60940551757812,32303900,0.0,0.0,0.028256502210283863
2023-03-15,92.90422467157669,96.58900749284749,92.40762309063659,95.89376831054688,38367300,0.0,0.0,0.024403133214426775
2023-03-16,95.91364181677253,101.27694112090344,95.21840254185582,100.383056640625,54499500,0.0,0.0,0.04681522490116152
2023-03-17,100.1546112313736,102.78660133674433,100.0652265768613,101.76360321044922,76140300,0.0,0.0,0.013752784743013224
2023-03-20,100.37312353190232,101.88279679822398,100.10496197379432,101.23721313476562,26033900,0.0,0.0,-0.005172675289366602
2023-03-21,101.28687078275374,105.23981547486385,101.16768366482349,105.1206283569336,33122800,0.0,0.0,0.03835956267384022
2023-03-22,104.42538761445692,106.77928201141202,103.50170830198485,103.51164245605469,32336900,0.0,0.0,-0.01530609097403457
2023-03-23,105.17030042962385,106.37306821219377,104.69356707273279,105.53778839111328,31385800,0.0,0.0,0.019574087387501216
2023-03-24,105.02130187319729,105.43845296670091,104.02809869564,105.33912658691406,25236200,0.0,0.0,-0.0018823760401629475
2023-03-27,104.60416132517383,104.68361940024222,101.9324422769274,102.3595199584961,25393400,0.0,0.0,-0.02828584899989206
2023-03-28,102.29993425894689,102.29993425894689,99.5984202195082,100.67108154296875,24913500,0.0,0.0,-0.016495177158040164
2023-03-29,102.02183908186011,102.1211578913809,100.34332316406291,101.20741271972656,26148300,0.0,0.0,0.005327559499089141
2023-03-30,100.75054240628135,100.9193851440288,99.60835712718224,100.63135528564453,25009800,0.0,0.0,-0.00569185021730878
2023-03-31,101.01870027577499,103.48184763642851,100.75053873603554,103.29313659667969,28108000,0.0,0.0,0.0264508144949418
2023-04-03,101.97218709758438,104.23668954475642,101.68415721403491,104.19696807861328,20719900,0.0,0.0,0.008750160094980197
2023-04-04,104.12742954987694,105.37886782015485,103.88906288138487,104.40553283691406,20377200,0.0,0.0,0.0020016394156827655
2023-04-05,105.39874036440571,105.8158839454128,103.3944507049924,104.23668670654297,21864200,0.0,0.0,-0.0016172143926015403
2023-04-06,105.05110478252844,108.88486994702083,104.10260143442055,108.15983581542969,34684200,0.0,0.0,0.03763693218618447
2023-04-10,106.66010300732641,107.23616274656032,104.88226817057756,106.22309112548828,19741500,0.0,0.0,-0.01790632054255692
2023-04-11,106.19328543879949,106.49124943293918,104.56443277992452,105.39872741699219,18721300,0.0,0.0,-0.0077606827269055545
2023-04-12,106.66010163435317,106.8557612899172,104.25655147026279,104.50485229492188,22761600,0.0,0.0,-0.008480891031386384
2023-04-13,105.74634776207807,107.52914571858524,105.71655287796429,107.45465850830078,21650700,0.0,0.0,0.028226500000730015
2023-04-14,106.95805989633256,108.835213423486,106.8587335097848,108.71602630615234,20758700,0.0,0.0,0.011738605057817209
2023-04-17,104.71341671620785,105.98471563667432,104.60416375483595,105.69668579101562,29043400,0.0,0.0,-0.027772726963309236
2023-04-18,106.27275229892479,106.32241549456636,104.06783977713886,104.40553283691406,17641400,0.0,0.0,-0.012215642755861289
2023-04-19,103.50666165944557,105.00640052344839,103.09448902433438,104.30619049072266,16732000,0.0,0.0,-0.0009515046137121841
2023-04-20,103.93872508324043,106.16151300008715,103.92879092869914,105.18022918701172,22515300,0.0,0.0,0.008379547677630939
