date,open,high,low,close,volume,dividends,stock_splits,daily_return
2023-03-03,34.707306093667015,34.93636961280625,34.56308271290547,34.910919189453125,20922000,0.0,0.0,0.0
2023-03-06,34.86001180181383,35.00423516890348,34.63094830438905,34.87697982788086,19434800,0.0,0.0,-0.0009721703799342452
2023-03-07,34.83456810568352,34.89395459022265,34.02011887883714,34.223731994628906,23205800,0.0,0.0,-0.01873005737525879
2023-03-08,34.206759708108464,34.41885519401505,33.85892324067448,34.03708267211914,16756100,0.0,0.0,-0.005453798041051172
2023-03-09,34.283125158510394,34.41886618337762,33.34990601708842,33.4771614074707,18585100,0.0,0.0,-0.016450330659715684
2023-03-10,33.332929665296774,33.875893629254165,33.282025580055574,33.41776657104492,26328100,0.0,0.0,-0.0017741897439526033
2023-03-13,33.307470557230914,34.367947887249116,33.307470557230914,33.81650161743164,35299400,0.0,0.0,0.011931828105239184
2023-03-14,33.97770015829665,34.06254030434762,33.52805871134879,33.85044479370117,24583600,0.0,0.0,0.0010037459419525163
2023-03-15,33.73166584500633,34.38492035301066,33.47715190020059,34.17282485961914,25498400,0.0,0.0,0.009523658193642204
2023-03-16,33.986183495892305,34.350988008473706,33.69773349144004,34.24917984008789,21095900,0.0,0.0,0.002234377192474213
2023-03-17,34.46975953285578,34.60550051539583,33.926795602695606,34.02011489868164,57457800,0.0,0.0,-0.006688187643493104
2023-03-20,34.0540494763139,34.66488548940945,33.884372446418446,34.622467041015625,20825400,0.0,0.0,0.017705764490446363
2023-03-21,34.66488577151065,34.70730422024967,34.19827636274104,34.495208740234375,19982000,0.0,0.0,-0.003675598871406005
2023-03-22,34.5291416462418,34.65639698085887,33.9267913146226,33.943756103515625,15444200,0.0,0.0,-0.015986354536117076
2023-03-23,34.07950798834087,34.359475639578896,33.93528458230015,34.08799362182617,16958100,0.0,0.0,0.004249309294783954
2023-03-24,34.01163745345635,34.325537914457435,33.824992361678035,34.266151428222656,17218100,0.0,0.0,0.005226409285714384
2023-03-27,34.39340349226525,34.46127236234482,33.90982606128772,34.12192153930664,20262800,0.0,0.0,-0.004209106739580415
2023-03-28,34.10494388993191,34.18978076267453,33.816493991760055,33.92678451538086,13537500,0.0,0.0,-0.00571881696934895
2023-03-29,34.071014888986646,34.16433741008539,33.92679152824852,34.147369384765625,14429500,0.0,0.0,0.006501791211152463
2023-03-30,34.291588907934305,34.35097860806714,34.14736556333621,34.25765609741211,12634500,0.0,0.0,0.0032297279302482274
2023-03-31,34.40189145663962,34.63944063117475,34.172827914938246,34.61398696899414,23393600,0.0,0.0,0.010401495962502505
2023-04-03,34.52066113927497,35.182401275519474,34.48672832013247,35.08059310913086,20817200,0.0,0.0,0.013480277223039572
2023-04-04,35.15694966637001,35.23330417745483,34.5800496351337,34.69882583618164,19514500,0.0,0.0,-0.010882577491252654
2023-04-05,35.02969295129912,35.81868845656856,34.92788478290792,35.25027084350586,29697600,0.0,0.0,0.015892324712302175
2023-04-06,35.572652058119054,35.71687542254537,35.0975570459759,35.207847595214844,25931800,0.0,0.0,-0.0012034871584207796
2023-04-10,34.91092092270446,35.411466436862604,34.88546726176725,35.40298080444336,15137300,0.0,0.0,0.0055423214583283364
2023-04-11,35.46236270506156,35.623557336998815,35.377525809751496,35.453880310058594,15304100,0.0,0.0,0.0014377180807567669
2023-04-12,35.3181381664866,35.45387913628075,35.01272017536974,35.097557067871094,17035100,0.0,0.0,-0.0100503312774598
2023-04-13,35.23330059442236,35.377527205724675,35.03817313845355,35.18239974975586,22880900,0.0,0.0,0.0024173386689192444
2023-04-14,35.21633288335515,35.38600991851289,34.724273041349974,34.94485092163086,20627500,0.0,0.0,-0.006751922262683285
2023-04-17,34.885462955641614,35.021203930709476,34.74972198057375,34.93636703491211,17608600,0.0,0.0,-0.0002427793078235707
2023-04-18,35.02120051219463,35.06362219227255,34.38491414686366,34.40188217163086,18541500,0.0,0.0,-0.01529881062753713
2023-04-19,34.300084542476796,34.41037510872233,34.10495707070117,34.138893127441406,17214300,0.0,0.0,-0.007644612084809821
2023-04-20,34.00315225417988,34.09647155605693,33.75712069644459,33.808021545410156,20131600,0.0,0.0,-0.009691924714609113
2023-04-21,34.01163272410161,34.18979215803268,33.85892371321203,34.11343765258789,19227100,0.0,0.0,0.009033835557857417
2023-04-24,34.096470785716484,34.104956417899366,33.68924782158974,33.858924865722656,17633700,0.0,0.0,-0.00746077805049139
2023-04-25,33.72318596750146,33.86740936034366,33.324445374527265,33.36686706542969,24492400,0.0,0.0,-0.014532587855177526
2023-04-26,33.22263251718567,33.248082936604156,32.577863746798556,32.77299118041992,22401400,0.0,0.0,-0.01779837117596994
2023-04-27,32.76451338904819,32.942676076564766,32.50151702861247,32.8663215637207,22434000,0.0,0.0,0.0028477834930289436
2023-04-28,32.832384632009244,33.010544078465344,32.764512517366605,32.99357604980469,21015300,0.0,0.0,0.0038718810024804817
2023-05-01,33.08689337701993,33.52805234373861,32.968120431426456,33.265052795410156,23917800,0.0,0.0,0.008228169786617556
2023-05-02,33.33292959589432,34.037084973835285,32.77299760468903,33.13780212402344,38834100,0.0,0.0,-0.003825356062692853
2023-05-03,33.2565675765478,33.417758955262585,32.543926727181784,32.62028121948242,27721900,0.0,0.0,-0.015617236852465743
2023-05-04,32.382739256194014,32.60332038764544,32.25548389849864,32.43364334106445,23675100,0.0,0.0,-0.005721528798669606
2023-05-05,32.560898054740534,32.66270297602866,32.31486652833414,32.65422058105469,19225100,0.0,0.0,0.006800877646421011
2023-05-08,32.688157579240766,32.85783462730873,32.53544855961166,32.80693054199219,20101700,0.0,0.0,0.004676576510483255
2023-05-09,32.6457405090332,32.80693193154884,32.569385995984604,32.6457405090332,15987900,0.0,0.0,-0.00491329210919822
2023-05-10,32.806923284578815,32.84934496445184,32.306381119803014,32.49302291870117,15858200,0.0,0.0,-0.004678025002673003
2023-05-11,32.24433265834711,32.28721337909823,31.90988397306241,32.2271842956543,28566400,0.41,0.0,-0.008181406319504814
2023-05-12,32.25290952587556,32.34724187567306,31.927035027849538,32.02994155883789,16541300,0.0,0.0,-0.0061203838041477
2023-05-15,31.987064467932235,32.038519369671675,31.738370683201115,31.867006301879883,16650400,0.0,0.0,-0.005086967038597345
2023-05-16,31.746944532341292,31.935609212631558,31.584008935670163,31.738367080688477,25451700,0.0,0.0,-0.00403675262033687
2023-05-17,31.712648374404477,31.77267746406795,31.309593111229706,31.515409469604492,23206400,0.0,0.0,-0.007024860810172062
2023-05-18,31.48110770390791,31.54113679644292,31.018023328917675,31.28386878967285,27772400,0.0,0.0,-0.00734690374735425
2023-05-19,31.42965000521552,32.28721204332411,31.318166024286327,31.532556533813477,33068300,0.0,0.0,0.007949392251086262
2023-05-22,31.609741645752482,33.33344014276818,31.51540928502237,33.230533599853516,85718600,0.0,0.0,0.05384837934784126
2023-05-23,33.05901638946098,34.42254018048393,32.58735791599736,33.99375915527344,75379500,0.0,0.0,0.022967598552894986
2023-05-24,34.38824252161344,34.4225457943462,33.10189923619638,33.127628326416016,39326400,0.0,0.0,-0.025479112942501936
2023-05-25,33.02471716745841,33.02471716745841,32.28721646168656,32.44157791137695,30266600,0.0,0.0,-0.020709312730727736
2023-05-26,32.62166846937917,32.964691403360014,32.210038985797965,32.24433898925781,20234600,0.0,0.0,-0.006079819010590404
2023-05-30,32.0385157330902,32.0385157330902,31.66118637250967,31.738367080688477,24371100,0.0,0.0,-0.015691805893056188
2023-05-31,31.81555243208976,32.776024334341216,31.618313542700562,32.60451126098633,46166300,0.0,0.0,0.027290130525488454
2023-06-01,32.69026616199388,32.76744688143659,32.33009165215442,32.60451126098633,20256100,0.0,0.0,0.0
2023-06-02,32.80174767030992,33.15334797200084,32.724566956702674,32.896080017089844,22736400,0.0,0.0,0.008942589378801769
2023-06-05,32.99898813729149,33.462072441283084,32.99041395596114,33.144775390625,18392200,0.0,0.0,0.007560030660369144
2023-06-06,33.281984858094745,33.32486230699663,32.836052192567884,32.90465545654297,19508200,0.0,0.0,-0.007244578708170968
2023-06-07,32.887505430206836,33.49637701119713,32.69884399154912,33.350589752197266,25295100,0.0,0.0,0.013552316213833127
2023-06-08,33.47922490556254,33.60785725674602,33.213379478973025,33.52210235595703,17347600,0.0,0.0,0.005142715767071815
