date,open,high,low,close,volume,dividends,stock_splits,Capital Gains,daily_return
2023-03-03,98.85754558819715,99.59522247314453,98.76533773633076,99.59522247314453,3710700,0.0,0.0,0.0,0.0
2023-03-06,99.57679449552154,99.60445615252917,99.0604248046875,99.0604248046875,3128600,0.0,0.0,0.0,-0.0053697120722958624
2023-03-07,99.02354949917775,99.06043405696941,98.35042566575756,98.43341064453125,3565900,0.0,0.0,0.0,-0.0063296130759836755
2023-03-08,98.50715781932516,98.69157353219796,97.92623495725968,97.96311950683594,4268100,0.0,0.0,0.0,-0.004777759244710689
2023-03-09,98.25819039731815,98.43339025177934,98.11065923172605,98.22130584716797,4310100,0.0,0.0,0.0,0.0026355463324543305
2023-03-10,98.8944366402373,99.66899108886719,98.88521374394162,99.66899108886719,5856500,0.0,0.0,0.0,0.014739014404388184
2023-03-13,100.40667932740209,101.09824889226252,99.92719419116968,100.42512512207031,6223200,0.0,0.0,0.0,0.007586452164735302
2023-03-14,100.47121066789417,100.6556334122327,99.83496451119089,99.8718490600586,5222800,0.0,0.0,0.0,-0.005509339035815852
2023-03-15,100.6279886163799,101.3287811412384,100.48045742088918,101.08903503417969,5923000,0.0,0.0,0.0,0.012187478108962813
2023-03-16,101.40256439453303,101.43944895730085,99.9179941594308,99.9456558227539,7644200,0.0,0.0,0.0,-0.011310615548354885
2023-03-17,100.30526130357869,100.72020731621137,100.15773010253906,100.15773010253906,4457300,0.0,0.0,0.0,0.0021218959247337743
2023-03-20,100.48043924385814,100.48043924385814,100.0101700129718,100.24991607666016,2988800,0.0,0.0,0.0,0.000920407980759208
2023-03-21,100.00094198902443,100.42511078572755,99.92717992590981,100.03782653808594,2988900,0.0,0.0,0.0,-0.002115608140878966
2023-03-22,100.23146631473267,101.53162030305025,100.16692011187348,101.41175079345703,5961800,0.0,0.0,0.0,0.013734047439025732
2023-03-23,101.4209762794986,101.63306070045348,101.19967599655243,101.59617614746094,5372300,0.0,0.0,0.0,0.001818579726323044
2023-03-24,101.7529287108692,101.90046692064917,101.3011052546839,101.3379898071289,8001000,0.0,0.0,0.0,-0.0025412997823588412
2023-03-27,100.94149068860521,101.00603689728808,100.517328883688,100.54499053955078,6509500,0.0,0.0,0.0,-0.00782529107876917
2023-03-28,100.60029756789875,101.07978964193904,100.57263591651335,100.85848236083984,3953300,0.0,0.0,0.0,0.0031179258121840636
2023-03-29,100.7478692396366,101.06137743954538,100.72942344257707,101.05215454101562,2400900,0.0,0.0,0.0,0.0019202369066280145
2023-03-30,101.11669456324704,101.26422574536524,101.07981000896513,101.15357208251953,2101300,0.0,0.0,0.0,0.0010036158255561922
2023-03-31,101.31030532026236,101.83589776289014,101.20887458264932,101.66069793701172,5667300,0.0,0.0,0.0,0.005013425072902811
2023-04-03,101.89796218239917,102.28569307586316,101.68564023521627,101.84257507324219,6515100,0.127,0.0,0.0,0.0017890604719550396
2023-04-04,101.66718885843045,102.25800825768044,101.65796236756168,102.13800048828125,4266100,0.0,0.0,0.0,0.0029008046470409
2023-04-05,102.40571479859128,102.71035802676246,102.20261931314381,102.37802124023438,5296400,0.0,0.0,0.0,0.0023499652509906266
2023-04-06,102.54418977417572,102.71035816766772,102.45187556515187,102.60881042480469,3074800,0.0,0.0,0.0,0.002254284481908009
2023-04-10,102.03645910298037,102.09184622413609,101.87029069639,101.87952423095703,2572900,0.0,0.0,0.0,-0.007107442244271067
2023-04-11,102.0364340584455,102.07336114452674,101.85180567116076,102.05490112304688,2317600,0.0,0.0,0.0,0.0017214145179189622
2023-04-12,101.90720660963005,102.17492273771256,101.77796531236574,102.09183502197266,3461900,0.0,0.0,0.0,0.0003619022557401763
2023-04-13,102.20260536900598,102.40570082674387,101.80564798609696,101.84257507324219,3396900,0.0,0.0,0.0,-0.0024415267751511927
2023-04-14,101.56563585589352,101.69488419571596,101.34408035342527,101.39946746826172,3325700,0.0,0.0,0.0,-0.004350907316137631
2023-04-17,101.39024067936177,101.43639426054878,100.91942907527077,100.9378890991211,4215800,0.0,0.0,0.0,-0.0045520788290638325
2023-04-18,100.96558157835373,101.17790352960506,100.91942095775725,101.0394287109375,3523900,0.0,0.0,0.0,0.0010059613166339965
2023-04-19,100.9378890991211,101.0394368381039,100.79018777895126,100.9378890991211,4609500,0.0,0.0,0.0,-0.001004950375431135
2023-04-20,101.21483333568337,101.45485589161174,101.17790624683884,101.26099395751953,3856700,0.0,0.0,0.0,0.0032010265053308284
2023-04-21,101.48253842782921,101.52869904465295,101.14096817544885,101.30713653564453,2523200,0.0,0.0,0.0,0.0004556796879195968
2023-04-24,101.49178215907155,101.72257118014048,101.46408860344279,101.69487762451172,1651400,0.0,0.0,0.0,0.003827381783027217
2023-04-25,101.9903161513328,102.33187949157355,101.9903161513328,102.29495239257812,3446500,0.0,0.0,0.0,0.005900737402743772
2023-04-26,102.25800161394965,102.35954935189092,101.87027772896789,101.93489837646484,3114100,0.0,0.0,0.0,-0.0035197632697603343
2023-04-27,101.85182061005492,101.89797419208482,101.51948382970042,101.59333801269531,2242800,0.0,0.0,0.0,-0.0033507696501358097
2023-04-28,101.8056625982239,101.90721034166795,101.53794646033712,101.71334838867188,4474500,0.0,0.0,0.0,0.0011812819454910528
2023-05-01,101.47116413940222,101.50828292789642,100.72880960857334,100.86799621582031,3140600,0.569,0.0,0.0,-0.008311123232530582
2023-05-02,101.07213452300967,101.7031396963095,101.06286013670416,101.63818359375,3033700,0.0,0.0,0.0,0.00763559708553907
2023-05-03,101.75881362456305,102.14855021009201,101.7216948431293,102.1021499633789,3895900,0.0,0.0,0.0,0.004564882539453752
2023-05-04,101.88873109503501,102.5197362527119,101.8701681635152,102.0743179321289,4109800,0.0,0.0,0.0,-0.0002725900606400655
2023-05-05,101.86088912728044,101.96296401402192,101.6938581380384,101.87017059326172,1955000,0.0,0.0,0.0,-0.0019999872936004026
2023-05-08,101.52682672827615,101.6103386768857,101.46186355089048,101.48970794677734,2510600,0.0,0.0,0.0,-0.003734779712929459
2023-05-09,101.4804259597887,101.5268262063446,101.23915742112864,101.34123229980469,2162400,0.0,0.0,0.0,-0.0014629625996216422
2023-05-10,101.53610692947248,101.77737548319176,101.44331351025247,101.67530059814453,2983400,0.0,0.0,0.0,0.0032964696674651073
2023-05-11,102.00008514299418,102.06504124698792,101.76809804591876,101.89801025390625,5607100,0.0,0.0,0.0,0.00219040076057353
2023-05-12,101.95368328187782,102.00935791493177,101.5082649783949,101.53610229492188,1924300,0.0,0.0,0.0,-0.003551668556457388
2023-05-15,101.48042005597893,101.52682029983539,101.34122640409275,101.38762664794922,2404800,0.0,0.0,0.0,-0.0014622941359457853
2023-05-16,101.2391762841909,101.35053264886297,100.96079599203819,101.11854553222656,4087900,0.0,0.0,0.0,-0.0026539837711853087
2023-05-17,101.21132959833285,101.2298854508855,100.9886239692796,101.07213592529297,2766900,0.0,0.0,0.0,-0.00045896236629316967
2023-05-18,100.81231282689552,100.94222503551211,100.59888866117589,100.73807525634766,6186100,0.0,0.0,0.0,-0.003305170766275567
2023-05-19,100.55247791594988,100.84013962219684,100.39472840476178,100.4968032836914,3543300,0.0,0.0,0.0,-0.0023950425104141138
2023-05-22,100.58033944066737,100.70097019948977,100.25555887484907,100.31123352050781,3120200,0.0,0.0,0.0,-0.001846524039772146
2023-05-23,100.27409583389321,100.65455805335893,100.22770266448198,100.61743927001953,3191000,0.0,0.0,0.0,0.0030525569147659137
2023-05-24,100.77519659258564,100.81231537879918,100.2926665311788,100.30194091796875,2791700,0.0,0.0,0.0,-0.0031356229530360435
2023-05-25,100.20913590743912,100.26481762016454,99.76372468373829,99.84723663330078,4197100,0.0,0.0,0.0,-0.004533354793601063
2023-05-26,99.8843688379482,100.03284398559013,99.6802190497829,99.96788787841797,3035100,0.0,0.0,0.0,0.0012083583801152376
2023-05-30,100.19060036185351,100.41330601883948,100.09780692808313,100.36691284179688,4166100,0.0,0.0,0.0,0.0039915313992049395
2023-05-31,100.44112157174928,100.58959669735007,100.2648162097029,100.4968032836914,6155400,0.0,0.0,0.0,0.001294155994408852
2023-06-01,100.54613490477067,100.70434166785375,100.47168215736517,100.6578140258789,5326300,0.313,0.0,0.0,0.001602147898505546
2023-06-02,100.62056078278707,100.6484787805578,100.13662515408474,100.16454315185547,2367500,0.0,0.0,0.0,-0.004900472743195272
2023-06-05,100.08079522231404,100.49027814830254,100.01565085683434,100.29483795166016,2160500,0.0,0.0,0.0,0.0013008076082088316
2023-06-06,100.22969002991964,100.37859548870607,100.05287367286459,100.35067749023438,2087000,0.0,0.0,0.0,0.0005567538640536274
2023-06-07,100.37862063640158,100.4623746527994,99.81093085791129,99.88538360595703,3181600,0.0,0.0,0.0,-0.004636679053039994
2023-06-08,100.04357847743995,100.41583507321076,100.03427010998958,100.37860870361328,2327600,0.0,0.0,0.0,0.004937910631669595
2023-06-09,100.23902339690989,100.2948594077794,100.08081663264302,100.09942626953125,1903300,0.0,0.0,0.0,-0.002781294119211908
2023-06-12,100.18318939208984,100.19249776082276,99.86676875701532,100.18318939208984,3835000,0.0,0.0,0.0,0.00083679922733082
2023-06-13,100.20178904523519,100.31346815828758,99.61548967716969,99.67132568359375,2959000,0.0,0.0,0.0,-0.005109277430695447
2023-06-14,100.00634616454984,100.2669236360423,99.68993269208143,99.92259216308594,2879900,0.0,0.0,0.0,0.0025209505117833597
2023-06-15,100.51820118338718,100.67640792173442,100.37860407887926,100.55542755126953,3435000,0.0,0.0,0.0,0.0063332563185583
2023-06-16,100.21108395327342,100.38790741680542,99.99703412372396,100.29483795166016,2392000,0.0,0.0,0.0,-0.002591502079552166
2023-06-20,100.35999801605551,100.60196588291728,100.35999801605551,100.50890350341797,2826300,0.0,0.0,0.0,0.0021343626065879473
2023-06-21,100.30414627649661,100.62056683741159,100.17385754559143,100.51819610595703,3169900,0.0,0.0,0.0,9.24555160304319e-05
2023-06-22,100.29483187492082,100.4716553277393,100.12731678809352,100.16454315185547,4519900,0.0,0.0,0.0,-0.0035182978585168723
2023-06-23,100.69501249012953,100.7229375897893,100.37859902935216,100.4065170288086,2758200,0.0,0.0,0.0,0.0024157637956405686
2023-06-26,100.61126307304177,100.64848944074654,100.38791196701678,100.45305633544922,2912500,0.0,0.0,0.0,0.0004635088241062846
2023-06-27,100.58332625171775,100.7229233294391,100.10869902754608,100.17384338378906,3316800,0.0,0.0,0.0,-0.002779536649713865
2023-06-28,100.38791707106365,100.49028781240573,100.19248395582987,100.37860870361328,3616900,0.0,0.0,0.0,0.0020440996662143274
2023-06-29,99.81093500845357,99.87607939065136,99.58758385523336,99.7178726196289,2812800,0.0,0.0,0.0,-0.0065824391523030545
2023-06-30,99.81089677355735,100.2017629170136,99.72714278576062,100.15523529052734,6657300,0.0,0.0,0.0,0.004386000818195734
2023-07-03,100.28991124690627,100.43951023628956,100.00940333309534,100.0374526977539,1851800,0.504,0.0,0.0,-0.0011760003601586355
2023-07-05,99.88784710677665,99.97199519519103,99.47643742934069,99.56059265136719,2609300,0.0,0.0,0.0,-0.004766815162991711
2023-07-06,99.12113489841238,99.2052829879196,98.72842241320878,99.03697967529297,3030500,0.0,0.0,0.0,-0.005259239244464586
2023-07-07,99.00892099545821,99.24267517802066,98.95282227439893,98.97151947021484,2395600,0.0,0.0,0.0,-0.0006609673002220262
2023-07-10,99.05568513550811,99.28943934273096,99.02763577201934,99.20528411865234,1965300,0.0,0.0,0.0,0.0023619385626170164
2023-07-11,99.26137427179879,99.30812082567866,99.02762010156597,99.09307098388672,1460400,0.0,0.0,0.0,-0.0011311205422426251
2023-07-12,99.5699353639432,100.2150992278741,99.52318880489477,100.18704986572266,3071800,0.0,0.0,0.0,0.011039912992643286
2023-07-13,100.57038456085277,100.70128631591797,100.37403192825498,100.70128631591797,2665700,0.0,0.0,0.0,0.005132763674392304
2023-07-14,100.46756297153829,100.56107036835407,100.13095631711735,100.1683578491211,2393100,0.0,0.0,0.0,-0.005292171394166489
2023-07-17,100.24315734645758,100.45821436442417,100.14030492050998,100.35536193847656,1768300,0.0,0.0,0.0,0.0018668978245319767
2023-07-18,100.46756016515536,100.57041259188948,100.23380594687104,100.30860900878906,1777500,0.0,0.0,0.0,-0.0004658737588546513
2023-07-19,100.3927527213437,100.65455627441406,100.28054814133706,100.65455627441406,1842700,0.0,0.0,0.0,0.003448829258460684
2023-07-20,100.44885367547985,100.62650914769975,100.16834578603915,100.61715698242188,17993300,0.0,0.0,0.0,-0.0003715608450970409
2023-07-21,100.72936156492054,100.82286181686345,100.56105825797852,100.61715698242188,3073400,0.0,0.0,0.0,0.0
2023-07-24,100.60779642933714,100.72000100248117,100.49559898980449,100.66390228271484,2912400,0.0,0.0,0.0,0.0004645857793530439
2023-07-25,100.62651341111194,100.72936583269045,100.30860398070229,100.48625946044922,2052500,0.0,0.0,0.0,-0.0017647122576940344
2023-07-26,100.44884807222044,100.60779920501794,100.26184757876592,100.52365112304688,2231400,0.0,0.0,0.0,0.0003721072194191599
2023-07-27,100.35534918980558,100.4582016026873,99.65408662940025,99.78498840332031,2826500,0.0,0.0,0.0,-0.007348148534939258
2023-07-28,99.8411033611043,100.1683578491211,99.82240616190883,100.1683578491211,1584800,0.0,0.0,0.0,0.0038419551070272284
2023-07-31,100.13093785487648,100.33664267616264,100.00938824848534,100.19639587402344,5960700,0.0,0.0,0.0,0.00027990900025121057
2023-08-01,99.84128837350215,99.89751017732257,99.5414649637577,99.59768676757812,2259800,0.221,0.0,0.0,-0.0059753557123758405
2023-08-02,99.33532572253853,99.47586949639116,99.07298115713537,99.4196548461914,2257100,0.0,0.0,0.0,-0.0017875106055643686
2023-08-03,98.98867126477316,99.02615008559889,98.77316983211378,98.80127716064453,2828200,0.0,0.0,0.0,-0.006219873590423752
2023-08-04,99.1760546578078,99.79444445668639,99.1760546578078,99.75696563720703,2067500,0.0,0.0,0.0,0.00967283525099183
2023-08-07,99.71949252594622,99.9256224707052,99.59769171693151,99.84129333496094,8487200,0.0,0.0,0.0,0.0008453314233773934
2023-08-08,100.00992721065634,100.16921396217995,99.76632563463778,99.82254028320312,1922100,0.0,0.0,0.0,-0.0001878286141075991
2023-08-09,99.8225461095556,99.88813225282762,99.71948114893482,99.77569580078125,1383000,0.0,0.0,0.0,-0.0004692776029239232
2023-08-10,99.79442126160404,99.97243667731276,99.26036071777344,99.26036071777344,2808000,0.0,0.0,0.0,-0.005164935998409503
2023-08-11,99.11047103709969,99.34470830355089,99.072992216665,99.11984252929688,1967200,0.0,0.0,0.0,-0.0014156526075509435
2023-08-14,99.10109849969456,99.17605613977335,98.88560421991052,98.91371154785156,1688600,0.0,0.0,0.0,-0.0020796136897047734
2023-08-15,98.85749531983788,99.05425376065017,98.59515073208816,98.6045150756836,1615700,0.0,0.0,0.0,-0.003125921243167462
2023-08-16,98.59515925120918,98.75443888634067,98.30470016251438,98.31407165527344,2197800,0.0,0.0,0.0,-0.0029455387533443567
2023-08-17,98.40775814021451,98.47334428815522,98.10793472843503,98.28595733642578,2168400,0.0,0.0,0.0,-0.00028596434238059576
2023-08-18,98.3983833002499,98.67947086663443,98.38901895682984,98.45460510253906,1431000,0.0,0.0,0.0,0.0017158887259551836
2023-08-21,98.11730310453463,98.21099657742384,97.97675932102392,98.1922607421875,1499800,0.0,0.0,0.0,-0.002664622544352624
2023-08-22,98.20164459773419,98.37966723544342,98.154801426159,98.36093139648438,1351000,0.0,0.0,0.0,0.0017177591494683675
2023-08-23,98.74506135673283,99.25101470947266,98.74506135673283,99.25101470947266,5432600,0.0,0.0,0.0,0.009049154988177488
2023-08-24,99.00740710100895,99.17605822054765,98.66074051799075,98.80127716064453,9117500,0.0,0.0,0.0,-0.00453131436635279
2023-08-25,98.71696084394749,98.99804844210503,98.4920950544342,98.78254699707031,3501800,0.0,0.0,0.0,-0.00018957410382225426
2023-08-28,98.94180243869074,98.95117392923221,98.72630819470655,98.83873748779297,1410900,0.0,0.0,0.0,0.0005688301469319867
2023-08-29,98.66074810313309,99.39156729453553,98.66074810313309,99.32598114013672,2281400,0.0,0.0,0.0,0.004929683085075132
2023-08-30,99.35406322970725,99.41027787680916,99.15730481649771,99.17604064941406,1741200,0.0,0.0,0.0,-0.0015095797595103821
2023-08-31,99.26975804937248,99.4384091797009,99.20417189582002,99.38219451904297,6068200,0.0,0.0,0.0,0.00207866605965501
2023-09-01,99.32860019736259,99.33799314230293,98.84929470848704,98.86808776855469,1697100,0.323,0.0,0.0,-0.005173026747661291
2023-09-05,98.84933514732789,98.85873526630076,98.57678905863403,98.67076873779297,1999600,0.0,0.0,0.0,-0.0019957807945434336
2023-09-06,98.83993333869255,98.87752664375145,98.48280769591766,98.52040100097656,2037700,0.0,0.0,0.0,-0.001523933974974856
2023-09-07,98.73652937448892,98.9150957372634,98.68014301579721,98.87750244140625,1257400,0.0,0.0,0.0,0.0036246446096594997
2023-09-08,99.11245034798823,99.27221646997867,99.04666387598112,99.1030502319336,1899300,0.0,0.0,0.0,0.002281083006328899
2023-09-11,98.91509932153788,99.0654725104154,98.86810590746659,99.00907897949219,1660200,0.0,0.0,0.0,-0.0009482175596158271
2023-09-12,99.03726055951388,99.11244714514595,98.99027432113442,99.05606079101562,1589300,0.0,0.0,0.0,0.000474520235999476
2023-09-13,99.07486506728166,99.30981779633719,99.05607200384007,99.1876449584961,2328400,0.0,0.0,0.0,0.0013283807818491589
2023-09-14,99.18764394089064,99.27222348079252,98.94329109752711,99.02787780761719,1817900,0.0,0.0,0.0,-0.0016107565709999605
2023-09-15,98.85873305747711,98.96211285329908,98.7459531428923,98.7835464477539,1822200,0.0,0.0,0.0,-0.0024672987574059224
2023-09-18,98.75532743506955,99.00907321378833,98.72713425634389,98.99028015136719,1521400,0.0,0.0,0.0,0.002092794914207996
2023-09-19,98.85870905940797,98.96208883013438,98.6989357599839,98.70833587646484,2313000,0.0,0.0,0.0,-0.0028482016059679927
2023-09-20,98.87750508309499,99.01847815377866,98.50157928466797,98.50157928466797,1818500,0.0,0.0,0.0,-0.00209462139100014
2023-09-21,98.10686064260817,98.24783371360753,97.95649462501355,97.98468780517578,6247300,0.0,0.0,0.0,-0.005247545097712414
2023-09-22,98.07865286757811,98.41698531955478,98.04105957622657,98.32300567626953,1641800,0.0,0.0,0.0,0.0034527626578393367
2023-09-25,97.83430454237288,97.93768430578044,97.58055877685547,97.58055877685547,1780100,0.0,0.0,0.0,-0.0075511005212614
2023-09-26,97.63697431067136,97.67456761498065,97.26104843776814,97.33623504638672,2208800,0.0,0.0,0.0,-0.0025038156527414923
2023-09-27,97.55238610569103,97.62756553745537,96.9884937612299,97.17646026611328,2139400,0.0,0.0,0.0,-0.001641472779353892
2023-09-28,97.07308964424384,97.69336124343735,96.88512312161726,97.67456817626953,1709800,0.0,0.0,0.0,0.005125808336630122
2023-09-29,97.92828566426545,98.04106554518634,97.37380071599311,97.47718048095703,5679300,0.0,0.0,0.0,-0.0020208709288203064
2023-10-02,97.18630665038145,97.29927278724246,96.82859132336533,96.88507080078125,6662900,0.171,0.0,0.0,-0.006074341474120226
2023-10-03,96.668557421314,96.790932011419,96.16022059913891,96.1978759765625,5004600,0.0,0.0,0.0,-0.00709288663917873
2023-10-04,96.42380512522715,96.65914585752712,96.30143052996166,96.62149047851562,2644600,0.0,0.0,0.0,0.004403574378880615
2023-10-05,96.6779633549274,96.73445001060239,96.47086955754813,96.48027801513672,2283200,0.0,0.0,0.0,-0.0014615016046590767
2023-10-06,95.83073745304111,96.37672242747496,95.77425080035405,96.13197326660156,2164800,0.0,0.0,0.0,-0.0036101134418425884
2023-10-09,96.64032909447278,97.13925033569443,96.57442678967848,97.082763671875,1424000,0.0,0.0,0.0,0.009890470079466862
2023-10-10,96.81917126862692,97.24278887601889,96.73445205636583,97.12040710449219,3710500,0.0,0.0,0.0,0.0003877457871348522
2023-10-11,97.40280671234689,97.58166793643919,97.28984059470523,97.55342102050781,2106900,0.0,0.0,0.0,0.004458526574643962
2023-10-12,97.4593051190856,97.53461587881492,96.79093828605393,96.93214416503906,2852600,0.0,0.0,0.0,-0.006368580916687128
2023-10-13,97.69464118435705,97.76995194048455,97.4498848179572,97.56285095214844,2463800,0.0,0.0,0.0,0.006506683541793068
2023-10-16,97.20516057893994,97.32753520252986,97.11102570063764,97.28046417236328,1538400,0.0,0.0,0.0,-0.0028944088557196768
2023-10-17,96.74385830481647,96.93213518670062,96.59324398133784,96.80975341796875,1930800,0.0,0.0,0.0,-0.004838697660411229
2023-10-18,96.74385981889958,96.85682594979804,96.4332155274792,96.6026611328125,1575400,0.0,0.0,0.0,-0.0021391675719092396
2023-10-19,96.37673083554877,96.85682792411748,96.37673083554877,96.51793670654297,12019700,0.0,0.0,0.0,-0.0008770402934661359
2023-10-20,96.65913909449011,96.91330390749786,96.61206807851191,96.80975341796875,3301500,0.0,0.0,0.0,0.0030234453966109243
2023-10-23,96.45203618945123,96.9038935149217,96.3202459657783,96.82858276367188,2632000,0.0,0.0,0.0,0.00019449843676211387
2023-10-24,96.74387681363112,96.94156937293873,96.53678297698086,96.91332244873047,2951400,0.0,0.0,0.0,0.0008751515579383806
2023-10-25,96.60267170682039,96.64032708790826,96.39557070185192,96.50852966308594,2265400,0.0,0.0,0.0,-0.0041768538671107525
2023-10-26,96.61208884640071,97.06394627802598,96.56502500233425,97.02629089355469,1941900,0.0,0.0,0.0,0.005364927144535958
2023-10-27,96.9792035780181,97.18630456680867,96.81917360741775,97.16748046875,2640900,0.0,0.0,0.0,0.0014551682218812978
2023-10-30,96.82859124931885,97.11100300024083,96.74386485123058,97.01686096191406,1582200,0.0,0.0,0.0,-0.001550102010562826
