date,open,high,low,close,volume,dividends,stock_splits,daily_return
2023-03-03,115.39911520490028,116.645682839615,114.95914727786152,116.36153411865234,2529400,0.0,0.0,0.0
2023-03-06,116.87481474330185,117.17728522043501,115.95822143465746,116.55400848388672,1961600,0.0,0.0,0.0016541064595978483
2023-03-07,116.23320410185448,116.53568159512344,113.29094019573085,113.49259185791016,2242200,0.0,0.0,-0.02626607755322108
2023-03-08,112.99763807577541,115.3716187199029,112.99763807577541,114.6291732788086,2018700,0.0,0.0,0.010014586875603415
2023-03-09,114.76665380727324,115.08746008477692,110.82530655370213,111.18277740478516,2491300,0.0,0.0,-0.03006560874028885
2023-03-10,110.90780902878619,111.65024749607791,106.71897718237977,107.22310638427734,3717100,0.0,0.0,-0.035614068230115925
2023-03-13,106.98477385323632,110.75197297280874,106.72812884150765,108.49715423583984,3314600,0.0,0.0,0.011882213587399937
2023-03-14,111.04528347164097,111.31109637685081,108.5704772816109,109.83538055419922,4342500,0.0,0.0,0.012334206623064725
2023-03-15,108.38716001086081,111.17360454079252,108.13968289158441,110.0003662109375,4416000,0.0,0.0,0.0015021175863898506
2023-03-16,108.55082293050205,112.24396993100446,107.94145733836098,110.87750244140625,4409600,0.87,0.0,0.007973939184772849
2023-03-17,109.6679981988347,110.711316726588,107.06432986552097,107.12895965576172,6508900,0.0,0.0,-0.03380796557557264
2023-03-20,108.05223680708869,109.67722330276143,106.63960934285267,109.59412384033203,3851100,0.0,0.0,0.023011183833873128
2023-03-21,110.90519893735583,111.27450797539272,108.44001813933758,109.28021240234375,4078800,0.0,0.0,-0.0028643090248672287
2023-03-22,108.73546926418994,109.39100900617582,105.2823790514376,105.365478515625,3472200,0.0,0.0,-0.03582289785735071
2023-03-23,105.98408378640273,108.46772732557675,105.04232738416574,105.39318084716797,4007100,0.0,0.0,0.00026291658267241225
2023-03-24,104.56220857642263,108.11686061589246,104.54374594363554,108.05223083496094,3721400,0.0,0.0,0.025229810566671285
2023-03-27,108.33845230185551,109.43716567121797,107.71062414121197,108.0799331665039,3087500,0.0,0.0,0.00025637908008846466
