date,open,high,low,close,volume,dividends,stock_splits,daily_return
2023-03-03,67.59369214368236,68.49074870927049,67.0035253301009,67.97139739990234,9618780,0.0,0.0,0.0
2023-03-06,68.23919077142122,69.16858165630182,68.10529662298939,68.56999206542969,8084105,0.063847,0.0,0.008806567003552646
2023-03-07,68.49121849020851,68.9795409174052,67.81386462633364,68.04227447509766,8643445,0.0,0.0,-0.0076960427504276785
2023-03-08,68.34157639827143,68.84565021540467,67.79024095494853,68.50697326660156,7598067,0.0,0.0,0.00682955993297929
2023-03-09,70.8540883327729,74.77641991957226,70.70443527748971,72.11427307128906,35826152,0.0,0.0,0.05265595066723128
2023-03-10,72.38203611791324,74.19355575294848,71.50778279019302,71.67317962646484,23152683,0.0,0.0,-0.006116590045748271
2023-03-13,70.64928030823097,71.46052817975404,69.04254345696727,70.0743179321289,14201502,0.0,0.0,-0.022307670772646615
2023-03-14,71.80709075927734,73.3114364351483,71.04309686852294,71.80709075927734,14218418,0.0,0.0,0.02472764456768206
2023-03-15,70.09008324024406,70.69654846191406,68.08953934167897,70.69654846191406,15107797,0.0,0.0,-0.015465635574712366
2023-03-16,70.41300130526068,72.53957096013075,69.7592820566299,72.43717956542969,10183883,0.0,0.0,0.024621161023912652
2023-03-17,72.29541851274897,72.32692124436822,70.37363141463761,71.1139907836914,12765689,0.0,0.0,-0.018266707644837177
2023-03-20,71.38178195637242,71.85435306716298,70.42088836834283,70.82257080078125,8705343,0.0,0.0,-0.004097927562476067
2023-03-21,71.65744266038361,73.27993874126936,71.64169129465334,72.60258483886719,8553980,0.0,0.0,0.025133428763733923
2023-03-22,72.84675935145479,72.93339940810532,70.531165109474,70.56266784667969,8784783,0.0,0.0,-0.028097029833233256
2023-03-23,71.38178290121822,73.20905437343922,71.30302606793325,72.13789367675781,10834691,0.0,0.0,0.022323785057288603
2023-03-24,71.33452260990207,72.73647694336834,71.13761548511187,71.96461486816406,8342975,0.0,0.0,-0.0024020497378284267
2023-03-27,72.68135142202507,73.75251208847831,72.54745727988515,73.49259948730469,7524516,0.0,0.0,0.02123244349934783
2023-03-28,73.51620940918986,73.83125171871023,72.90186862335989,73.35868072509766,5023152,0.0,0.0,-0.0018222074486583528
2023-03-29,74.01242431135361,74.36685263732436,73.77613876070644,74.08331298828125,6162254,0.0,0.0,0.009877934772287711
2023-03-30,73.99666736961031,74.28020699728886,73.68949316518093,74.07542419433594,6623107,0.0,0.0,-0.00010648543682922895
2023-03-31,74.45349098603545,75.35137154046124,74.28021090385957,75.2962417602539,9247391,0.0,0.0,0.016480736751708136
2023-04-03,75.4143841255244,76.35164308932126,75.10720990659927,76.33589172363281,6199468,0.0,0.0,0.013807461555507494
2023-04-04,76.36740574686334,77.08413809700093,74.56376134667099,74.86305236816406,8554983,0.0,0.0,-0.019294192053209147
2023-04-05,74.80791842324976,75.0757066969142,73.7682605304347,74.23295593261719,10642230,0.0,0.0,-0.008416654352378816
2023-04-06,74.13055873266498,74.343217210149,73.67373904898312,73.72100067138672,8025340,0.0,0.0,-0.0068966034667294895
2023-04-10,73.90216162160831,74.8158011463605,73.72888905450057,74.3196029663086,7499832,0.0,0.0,0.008119834097073175
2023-04-11,74.43772771801555,74.79215601509931,73.94152960796492,73.96516418457031,6663078,0.0,0.0,-0.004769115651747535
2023-04-12,74.24083321505424,74.56375880456842,73.88640489368508,74.11481475830078,8768118,0.0,0.0,0.0020232575075076475
2023-04-13,74.33534422684127,74.5795054419038,73.61861194658248,74.27233123779297,11044694,0.0,0.0,0.002125303557809266
2023-04-14,73.92577876689782,75.32774060031787,73.88640035449832,75.17021942138672,7211767,0.0,0.0,0.012089134252687428
2023-04-17,75.31198675918158,76.28075590702244,75.2017196787553,76.21774291992188,7676003,0.0,0.0,0.013935352412143276
2023-04-18,76.39890846129165,77.59608760564181,76.28864136673305,77.55670166015625,8909832,0.0,0.0,0.0175675464654097
2023-04-19,77.64333627880525,78.2182987611072,77.51731782659294,77.99776458740234,7038101,0.0,0.0,0.005686973759905012
2023-04-20,78.21042700858321,79.13193463377573,78.02139555609905,78.5727310180664,8661237,0.0,0.0,0.007371575758684301
2023-04-21,78.74600366760328,78.82476802778652,78.07653295871377,78.37582397460938,5112741,0.0,0.0,-0.0025060481022577408
2023-04-24,78.43095395998238,79.36821286488647,78.43095395998238,78.87989044189453,7833505,0.0,0.0,0.006431402462173219
2023-04-25,80.29759556870191,80.34485718739411,76.83207733167136,77.5330581665039,11649768,0.0,0.0,-0.017074469397022618
2023-04-26,77.36767342739262,77.54094597815045,75.68217189923266,75.77668762207031,8032357,0.0,0.0,-0.02265318286119644
2023-04-27,76.41464863650386,77.33616367416465,76.08384740127526,77.23377227783203,9348633,0.0,0.0,0.01922866651322641
2023-04-28,76.50129219669726,78.54122194734998,76.30438507702816,77.95050811767578,6279159,0.0,0.0,0.009280083293943475
2023-05-01,78.36006606825919,80.33699035625501,78.26555034979462,79.6911392211914,7408237,0.0,0.0,0.022329951985533336
2023-05-02,79.24220078964466,80.36062306651267,78.91140704570746,79.95105743408203,7485046,0.0,0.0,0.003261569798484132
2023-05-03,80.24248569006024,81.08523653122451,79.79354161251767,80.15584564208984,5917543,0.0,0.0,0.0025614196307115478
2023-05-04,79.93529413421982,80.14007691986221,76.72182019439131,78.22616577148438,9055431,0.0,0.0,-0.02407410033725843
2023-05-05,79.21857870212116,80.14796958694642,78.5648593269536,78.95079040527344,6302841,0.0,0.0,0.009263200191939047
2023-05-08,78.93503083925914,79.63601177180442,78.93503083925914,79.48636627197266,4282128,0.0,0.0,0.006783666939241151
2023-05-09,79.36821405659053,80.25822641009496,79.36821405659053,79.54936981201172,6520737,0.0,0.0,0.0007926332903869238
2023-05-10,79.92742485430983,80.07707034995802,77.54881817148173,78.39944458007812,5053224,0.0,0.0,-0.014455491409310461
2023-05-11,78.28919146067491,78.74600366760328,77.83237172441281,78.37582397460938,5117628,0.0,0.0,-0.0003012853674572158
2023-05-12,78.43096848613776,78.76176226474273,76.9581177326937,77.8166275024414,4332874,0.0,0.0,-0.007134808207555521
2023-05-15,78.08440954028329,80.58115922295026,77.9898938128426,80.33699798583984,7973716,0.0,0.0,0.032388585374242274
2023-05-16,79.73053590963622,80.51814943456037,79.46274008300125,79.65177154541016,5523851,0.0,0.0,-0.008529400620004068
2023-05-17,80.23459704243503,81.58142152811192,79.98256015209391,81.49478149414062,6871703,0.0,0.0,0.02313834222355937
2023-05-18,81.03796826464625,82.1327559472234,80.12433634668747,81.92010498046875,5772320,0.0,0.0,0.005219027261993414
2023-05-19,82.32177191044443,83.31416799974706,81.78619545886272,82.11698913574219,7230687,0.0,0.0,0.002403367956137048
2023-05-22,81.99097729973263,83.44019314333369,81.99097729973263,82.34540557861328,4996087,0.0,0.0,0.0027815978797458563
2023-05-23,81.80196089044685,82.0224950658501,79.76990674470765,80.1007080078125,5738239,0.0,0.0,-0.027259536279262364
2023-05-24,79.76989298303126,79.91953845861939,78.69085686972252,79.53360748291016,6275400,0.0,0.0,-0.007079844098844101
2023-05-25,79.86442277598552,80.40787500452264,79.18706888167344,79.95893096923828,6737506,0.0,0.0,0.005347720288175317
2023-05-26,80.01405894511772,81.8728328022826,79.9904318995604,80.91981506347656,6796523,0.0,0.0,0.01201722037289299
2023-05-30,81.14035336196933,81.17973177324461,79.28157940978245,80.65203094482422,7098370,0.0,0.0,-0.0033092527268170358
2023-05-31,79.80140764131072,80.2109657224071,78.53334745589056,79.96680450439453,13358734,0.0,0.0,-0.00849608413331171
2023-06-01,79.71475945633044,82.83372519379347,79.60449238243368,82.4399185180664,7797043,0.0,0.0,0.03092675803415368
2023-06-02,83.09364001935452,84.04665777234358,82.33752937427205,83.32992553710938,7477278,0.0,0.0,0.010795826039637912
2023-06-05,83.32993865331021,83.32993865331021,81.9909896850586,81.9909896850586,5108732,0.0,0.0,-0.016067887297637307
2023-06-06,82.17214415398365,83.57409856566937,81.9909883843761,83.06214904785156,7794036,0.0,0.0,0.013064354594419125
2023-06-07,83.99153679866772,84.53498902884384,83.20391581385196,83.55046844482422,9121088,0.0,0.0,0.005878964156000199
2023-06-08,83.36144667139695,84.44835868902399,83.19604226978683,83.54259490966797,4477596,0.0,0.0,-9.423687625942367e-05
2023-06-09,83.71587919941962,83.92065449696855,82.76286127420875,83.7237548828125,4365076,0.0,0.0,0.002168474337437276
2023-06-12,83.73162260962991,84.18844232034397,83.21178990842657,83.66860961914062,4677449,0.0,0.0,-0.0006586573159440556
2023-06-13,83.51108614215143,84.39321527942859,83.33780607006737,84.07029724121094,5411582,0.0,0.0,0.004800935785819638
2023-06-14,84.05454792481068,84.11756092074862,81.88072379896215,82.46356201171875,6429268,0.0,0.0,-0.019111806217149585
2023-06-15,82.25877219034919,83.2039143436947,81.90435141217795,83.02276611328125,8733159,0.0,0.0,0.006781226615981462
2023-06-16,83.44807030744603,85.77154713115215,83.44019462528654,83.71586608886719,13731752,0.0,0.0,0.008348312252572043
