date,open,high,low,close,volume,dividends,stock_splits,Capital Gains,daily_return
2023-03-03,60.08483924412582,60.902506965941335,59.4968536241538,60.86575698852539,15087600,0.0,0.0,0.0,0.0
2023-03-06,60.90251284936635,61.3434986022756,60.81982363985701,61.15975570678711,12121600,0.0,0.0,0.0,0.0048302811434211
2023-03-07,61.21488030053785,61.371069479957896,59.86435523009149,60.158348083496094,12027600,0.0,0.0,0.0,-0.016373636743939546
2023-03-08,60.13995979430419,60.73713465191683,59.91027769594097,60.61770248413086,13703700,0.0,0.0,0.0,0.007635754891361257
2023-03-09,60.783067264191864,61.343485074649614,59.92864967083867,60.13076400756836,17033600,0.0,0.0,0.0,-0.008032941807551652
2023-03-10,60.42476842250432,60.42476842250432,58.8813043116439,59.184486389160156,20833200,0.0,0.0,0.0,-0.015736996428136196
2023-03-13,59.110982348335476,61.416992612772304,59.02830015618038,60.09402847290039,33835600,0.0,0.0,0.0,0.015367913776587638
2023-03-14,60.54420354525971,61.38024275245807,60.2869607122756,60.88412857055664,17559200,0.0,0.0,0.0,0.013147730610414188
2023-03-15,60.70956520635192,62.10602907981854,60.41557244302524,61.710975646972656,24168400,0.0,0.0,0.0,0.013580667011728886
2023-03-16,61.48131359734031,62.4827313733214,61.24244921829458,62.124427795410156,15823400,0.0,0.0,0.0,0.006699815455887714
2023-03-17,61.97741953953531,62.1060409600108,61.06788034921814,61.527244567871094,17907300,0.0,0.0,0.0,-0.009612695822418194
2023-03-20,61.61979842707411,62.21211792690916,61.60128447088872,62.008506774902344,19419000,0.49,0.0,0.0,0.007821936613793268
2023-03-21,62.110300390200315,62.18434207867269,59.94462689890961,60.759071350097656,25932500,0.0,0.0,0.0,-0.02014941964882777
2023-03-22,60.67578670118537,60.99971739782774,59.53742548723279,59.565189361572266,17896600,0.0,0.0,0.0,-0.019649444305133712
2023-03-23,59.583686257075286,60.15749878747124,58.65818980623182,58.954349517822266,16884500,0.0,0.0,0.0,-0.010254980304722716
