date,open,high,low,close,volume,dividends,stock_splits,Capital Gains,daily_return
2023-03-03,41.15205364131585,41.585034118686266,41.03909940237337,41.50973129272461,73700,0.0,0.0,0.0,0.0
2023-03-06,41.61327034344245,41.61327034344245,41.16146416544087,41.21794128417969,62400,0.0,0.0,0.0,-0.0070294362179131875
2023-03-07,41.05792083589168,41.05792083589168,40.446101596490024,40.4931640625,41900,0.0,0.0,0.0,-0.017584022857489834
2023-03-08,40.577878326781736,40.8414310114743,40.53081586032036,40.80377960205078,14600,0.0,0.0,0.0,0.007670814240926083
2023-03-09,40.74730672783151,40.982622654524036,39.99429648054262,40.041358947753906,45400,0.0,0.0,0.0,-0.01868504980990915
2023-03-10,39.87193212941029,39.87193212941029,38.78006634754721,38.87419128417969,38700,0.0,0.0,0.0,-0.029149052236142725
2023-03-13,38.46945119944689,38.85536922083191,38.064707470843516,38.54475402832031,111600,0.0,0.0,0.0,-0.008474446540922442
2023-03-14,39.07185403535154,39.39188383229374,38.780064590628605,39.05303192138672,37700,0.0,0.0,0.0,0.013186694425211698
2023-03-15,38.187072557245855,38.26237538569492,37.34934833925072,37.84821701049805,49200,0.0,0.0,0.0,-0.030850739407735306
2023-03-16,37.631722452921096,38.01764042791389,37.5093571660299,37.90468978881836,35100,0.0,0.0,0.0,0.0014920855665314647
2023-03-17,37.77291043861655,37.77291043861655,37.32110432755528,37.4622917175293,73100,0.0,0.0,0.0,-0.011671328106200862
2023-03-20,37.52818862703865,38.1870740389882,37.52818862703865,38.07412338256836,32600,0.0,0.0,0.0,0.01633193371223407
2023-03-21,38.60122847771313,38.8836105020702,38.544754945350995,38.81772232055664,19100,0.0,0.0,0.0,0.01953029700819653
2023-03-22,38.85537087421851,38.97773618102649,38.3941535949707,38.3941535949707,35200,0.0,0.0,0.0,-0.010911735678052148
2023-03-23,38.46003809434976,38.89301856541961,37.895277679764625,38.017642974853516,30500,0.0,0.0,0.0,-0.009806457099929555
2023-03-24,37.87645721435547,37.88586827255556,37.34934818923861,37.87645721435547,127100,0.0,0.0,0.0,-0.0037136905249868235
2023-03-27,38.15883543696009,38.38473673893307,37.932930544350654,38.234134674072266,36400,0.0,0.0,0.0,0.009443265976344595
2023-03-28,38.22472166717007,38.62005072078657,38.22472166717007,38.431800842285156,41300,0.0,0.0,0.0,0.005169887324452338
2023-03-29,38.71417819847577,38.94007948279229,38.71417819847577,38.88360595703125,12600,0.0,0.0,0.0,0.011756022482531936
2023-03-30,39.278936102728316,39.335413220711224,39.01538340008061,39.128334045410156,22200,0.0,0.0,0.0,0.006293862988153487
2023-03-31,39.33541199671535,39.59896469116211,39.33541199671535,39.59896469116211,33500,0.0,0.0,0.0,0.012027873336129424
2023-04-03,39.67427298153626,39.92841106299133,39.589559090839025,39.80604934692383,13800,0.0,0.0,0.0,0.0052295472211660865
2023-04-04,39.768391071288356,39.768391071288356,38.84595308204959,39.00596618652344,53200,0.0,0.0,0.0,-0.020099536968046783
2023-04-05,38.86477646364952,38.86477646364952,37.923512825918905,38.15882873535156,19200,0.0,0.0,0.0,-0.021718150682921933
2023-04-06,38.055297109594704,38.055297109594704,37.69761584716748,37.76350402832031,30600,0.0,0.0,0.0,-0.01035998011817929
2023-04-10,37.65995888402187,38.33766989391041,37.65995888402187,38.281192779541016,21200,0.0,0.0,0.0,0.01370870539006308
2023-04-11,38.3753238907189,38.911843946173676,38.3753238907189,38.751827239990234,20900,0.0,0.0,0.0,0.012294143057651752
2023-04-12,39.09068096040694,39.156569133248965,38.86477967941604,38.9212532043457,23800,0.0,0.0,0.0,0.004372076787662493
2023-04-13,39.00597273088862,39.269529051058825,38.77065676790891,39.10951232910156,27800,0.0,0.0,0.0,0.004836923512391955
2023-04-14,39.16598092148162,39.50483640886278,39.02478993819418,39.194217681884766,19000,0.0,0.0,0.0,0.002165850396456559
2023-04-17,39.27893252197592,39.48601167839921,39.2130443523205,39.467185974121094,24700,0.0,0.0,0.0,0.006964504163645913
2023-04-18,39.63661572825583,39.72132960647729,39.50483938227494,39.627201080322266,37700,0.0,0.0,0.0,0.004054383464432876
2023-04-19,39.39188564430733,39.48601417164139,39.118921891628986,39.22245788574219,21000,0.0,0.0,0.0,-0.01021377194315809
2023-04-20,39.05303241777604,39.147157351340596,38.9024303696911,38.98714065551758,20700,0.0,0.0,0.0,-0.005999553391327628
2023-04-21,38.855368310553025,38.855368310553025,38.55416418338877,38.62946701049805,59000,0.0,0.0,0.0,-0.00917414406406114
2023-04-24,38.64829469460053,38.911847421694034,38.64829469460053,38.78948211669922,73100,0.0,0.0,0.0,0.004142306860140943
2023-04-25,38.4129767384393,38.4129767384393,37.84821630747116,37.923519134521484,65300,0.0,0.0,0.0,-0.022324685325069815
2023-04-26,37.92351983894711,38.07412190520875,37.744677416698835,37.84821701049805,42100,0.0,0.0,0.0,-0.0019856312320680747
2023-04-27,37.88586682096761,38.05529458716943,37.67878764213509,38.00823211669922,21300,0.0,0.0,0.0,0.004227810946993538
2023-04-28,37.88586737638155,38.3094367980957,37.88586737638155,38.3094367980957,50800,0.0,0.0,0.0,0.007924722214694757
2023-05-01,38.26236908358653,38.58239887051069,38.26236908358653,38.44120788574219,32500,0.0,0.0,0.0,0.0034396508709058082
2023-05-02,38.32826138853603,38.32826138853603,37.462296863734,38.055294036865234,56700,0.0,0.0,0.0,-0.010039066670953556
2023-05-03,38.121183669573945,38.46003921002754,37.923519134521484,37.923519134521484,33300,0.0,0.0,0.0,-0.003462721959685666
2023-05-04,37.86703919186046,37.9611677186576,37.11402893066406,37.11402893066406,48100,0.0,0.0,0.0,-0.021345334566288954
2023-05-05,37.33993101000144,37.885865705158814,37.33993101000144,37.75408935546875,19600,0.0,0.0,0.0,0.01724578126509635
2023-05-08,37.97999154916355,38.23413319704271,37.659961724867905,37.669376373291016,34200,0.0,0.0,0.0,-0.0022438094422071453
2023-05-09,37.55642732994199,37.57524944631908,37.311696729402136,37.509361267089844,28500,0.0,0.0,0.0,-0.0042478830712638915
2023-05-10,37.79174310441304,37.79174310441304,37.27404514055924,37.5281867980957,22000,0.0,0.0,0.0,0.000501888871735412
2023-05-11,37.13285374099001,37.25521902755879,36.98225169238077,37.1987419128418,30000,0.0,0.0,0.0,-0.008778598524526227
2023-05-12,37.27404624978302,37.33052337223951,36.87871716449726,37.08579635620117,48000,0.0,0.0,0.0,-0.0030362735628334248
2023-05-15,37.114030594129574,37.386997948121575,37.07637918172317,37.321109771728516,45000,0.0,0.0,0.0,0.006345108873144101
2023-05-16,37.08579377826477,37.08579377826477,36.61516189575195,36.61516189575195,29600,0.0,0.0,0.0,-0.018915511363258863
2023-05-17,36.67163813564305,36.93519445097384,36.54927642239878,36.70928955078125,59000,0.0,0.0,0.0,0.0025707289045255877
2023-05-18,36.60574867857516,36.82223892211914,36.44573555576996,36.82223892211914,49100,0.0,0.0,0.0,0.0030768607270823534
2023-05-19,37.18933526277962,37.424651238751906,36.61516729754219,36.80341720581055,71700,0.0,0.0,0.0,-0.0005111507844051122
2023-05-22,36.756348579506444,36.944602046917346,36.492795879512926,36.68104934692383,23800,0.0,0.0,0.0,-0.003324904809855478
2023-05-23,36.568095261916234,36.79400014186211,36.40808214787494,36.652809143066406,32300,0.0,0.0,0.0,-0.0007698853866019428
2023-05-24,36.41748927675788,36.492792092161544,35.93744639578505,35.94685745239258,44600,0.0,0.0,0.0,-0.019260507098331714
2023-05-25,35.94686201685732,36.00333913558142,35.67389825294828,35.89038848876953,53600,0.0,0.0,0.0,-0.0015709012588328575
2023-05-26,35.91862542827884,36.06922748830917,35.79626013243034,35.87156295776367,24500,0.0,0.0,0.0,-0.0005245284823749419
2023-05-30,35.72095920553878,35.72095920553878,35.10913634591627,35.31621551513672,382600,0.0,0.0,0.0,-0.0154815513135248
2023-05-31,35.0903155069355,35.17502939785266,34.82676277547616,34.85499954223633,22200,0.0,0.0,0.0,-0.013059609195745003
2023-06-01,34.8644147441466,35.22209243089976,34.751460494042384,35.165618896484375,34100,0.0,0.0,0.0,0.008911758953594306
2023-06-02,35.57977025117205,36.22924455893638,35.57977025117205,36.18217849731445,36600,0.0,0.0,0.0,0.02890776937048889
2023-06-05,36.13511090026587,36.21982477227706,35.90920963532661,35.94685745239258,29700,0.0,0.0,0.0,-0.006503783207507552
2023-06-06,35.73037234378202,36.56809653621713,35.72096128583127,36.539859771728516,40500,0.0,0.0,0.0,0.016496638687298226
2023-06-07,36.54842197993401,37.119340946521085,36.54842197993401,37.02418899536133,18300,0.419,0.0,0.0,0.013254818892532994
2023-06-08,37.02418920801922,37.10031367323568,36.605515538771556,36.84339904785156,22400,0.0,0.0,0.0,-0.004883022489227673
2023-06-09,36.75775775184566,36.871940810265016,36.59599509175542,36.6911506652832,18900,0.0,0.0,0.0,-0.004132310983865017
2023-06-12,36.67212539261314,37.024191996216786,36.63406315713854,36.98612976074219,36100,0.0,0.0,0.0,0.008039516071598474
2023-06-13,37.224010744461495,37.690264022632874,37.224010744461495,37.614139556884766,17800,0.0,0.0,0.0,0.01697960289992717
2023-06-14,37.804444282359945,37.97572068775209,37.42383287134389,37.47140884399414,15000,0.0,0.0,0.0,-0.0037946026300766933
2023-06-15,37.49996081694375,38.06136611229265,37.49996081694375,38.013790130615234,21500,0.0,0.0,0.0,0.014474536809630179
