date,open,high,low,close,volume,dividends,stock_splits,daily_return
2023-03-03,188.9499969482422,191.72999572753906,188.89999389648438,191.5500030517578,2304200,0.0,0.0,0.0
2023-03-06,191.0,192.6699981689453,188.52999877929688,188.82000732421875,1703800,0.0,0.0,-0.014252130952988828
2023-03-07,189.08999633789062,190.75,185.9499969482422,186.63999938964844,1728700,0.0,0.0,-0.011545428715226458
2023-03-08,187.02999877929688,187.27999877929688,182.86000061035156,183.49000549316406,1969600,0.0,0.0,-0.01687737841183834
2023-03-09,184.17999267578125,186.47999572753906,180.75999450683594,181.47000122070312,1596000,0.0,0.0,-0.01100879727498938
2023-03-10,180.83999633789062,182.00999450683594,176.22000122070312,178.27000427246094,2182400,0.0,0.0,-0.017633751731507163
2023-03-13,176.50999450683594,181.89999389648438,174.05999755859375,181.25,2066200,0.0,0.0,0.01671619260739199
2023-03-14,183.11000061035156,184.94000244140625,181.27999877929688,183.41000366210938,1697700,0.0,0.0,0.011917261584051708
2023-03-15,182.2100067138672,184.72000122070312,180.72000122070312,184.36000061035156,1450900,0.0,0.0,0.0051796354030522185
2023-03-16,184.86000061035156,191.99000549316406,184.24000549316406,191.72000122070312,2288000,0.0,0.0,0.039921895129014784
2023-03-17,191.72000122070312,192.6999969482422,188.10000610351562,188.77000427246094,2719800,0.0,0.0,-0.01538700672574178
2023-03-20,188.75,190.6999969482422,186.72000122070312,190.63999938964844,2279800,0.0,0.0,0.009906209010243305
2023-03-21,191.64999389648438,192.25,188.39999389648438,190.6999969482422,1912200,0.0,0.0,0.00031471652741199563
2023-03-22,190.25,190.25,184.22000122070312,184.2899932861328,1843100,0.0,0.0,-0.03361302446087144
2023-03-23,187.6999969482422,190.8300018310547,186.83999633789062,188.0399932861328,1542800,0.0,0.0,0.02034836473284618
2023-03-24,187.1199951171875,191.44000244140625,186.25999450683594,190.42999267578125,1335000,0.0,0.0,0.012710058896947984
2023-03-27,190.52000427246094,191.16000366210938,185.82000732421875,188.14999389648438,1676800,0.0,0.0,-0.011972897479330946
2023-03-28,188.3000030517578,191.14999389648438,187.6199951171875,189.67999267578125,1651200,0.0,0.0,0.008131803502149593
2023-03-29,191.7100067138672,198.3300018310547,190.74000549316406,198.25,2983700,0.0,0.0,0.0451813984349283
2023-03-30,200.0,201.8300018310547,199.08999633789062,200.0500030517578,1840300,0.0,0.0,0.00907946053850095
2023-03-31,201.0,206.67999267578125,200.22000122070312,206.5399932861328,2578600,0.0,0.0,0.032441840216797635
2023-04-03,203.2899932861328,204.99000549316406,201.77000427246094,204.3699951171875,1749900,0.0,0.0,-0.01050643090676917
2023-04-04,204.6699981689453,205.97999572753906,202.17999267578125,202.60000610351562,1193500,0.0,0.0,-0.008660708792682326
2023-04-05,200.52999877929688,200.64999389648438,193.9600067138672,197.8699951171875,3367900,0.0,0.0,-0.023346549081106116
2023-04-06,194.9499969482422,197.4499969482422,188.63999938964844,196.80999755859375,2373900,0.0,0.0,-0.005357040404059044
2023-04-10,195.17999267578125,197.35000610351562,194.07000732421875,196.94000244140625,1254200,0.0,0.0,0.0006605603598659471
2023-04-11,195.99000549316406,196.97999572753906,192.63999938964844,195.97999572753906,1495900,0.0,0.0,-0.004874615121185477
2023-04-12,194.9199981689453,195.0,188.27999877929688,191.74000549316406,3435600,0.0,0.0,-0.021634811342019056
2023-04-13,193.3300018310547,195.5800018310547,192.83999633789062,194.85000610351562,1822900,0.0,0.0,0.016219883807515822
2023-04-14,191.88999938964844,194.94000244140625,191.47999572753906,194.0399932861328,1468600,0.0,0.0,-0.004157109530458447
2023-04-17,194.64999389648438,196.1699981689453,193.2899932861328,195.6199951171875,985300,0.0,0.0,0.00814266071801395
2023-04-18,198.44000244140625,198.44000244140625,193.42999267578125,193.5399932861328,1153900,0.0,0.0,-0.010632869251472221
2023-04-19,192.0,193.88999938964844,190.91000366210938,192.02999877929688,1374700,0.0,0.0,-0.007801976641610864
2023-04-20,190.22999572753906,192.69000244140625,190.02000427246094,191.0500030517578,1205200,0.0,0.0,-0.005103347048735829
2023-04-21,191.75999450683594,192.08999633789062,190.19000244140625,190.99000549316406,906200,0.0,0.0,-0.00031404112868549383
2023-04-24,192.0,192.66000366210938,188.58999633789062,189.08999633789062,1475900,0.0,0.0,-0.00994821247513622
2023-04-25,187.19000244140625,187.19000244140625,182.8300018310547,182.8800048828125,2329100,0.0,0.0,-0.03284145949202566
2023-04-26,185.83999633789062,189.4499969482422,184.1999969482422,187.16000366210938,1570900,0.0,0.0,0.023403317284683256
2023-04-27,188.4499969482422,188.47999572753906,183.8800048828125,187.1300048828125,1463700,0.0,0.0,-0.00016028413501756322
2023-04-28,185.35000610351562,186.94000244140625,182.97999572753906,186.13999938964844,1110400,0.0,0.0,-0.005290469017964483
2023-05-01,185.50999450683594,186.92999267578125,184.7899932861328,186.33999633789062,1074600,0.0,0.0,0.0010744436923713074
2023-05-02,187.88999938964844,187.9199981689453,182.9600067138672,183.1300048828125,1883200,0.0,0.0,-0.017226529559748682
2023-05-03,183.3300018310547,186.5,182.9499969482422,183.32000732421875,1317400,0.0,0.0,0.0010375276379632759
2023-05-04,184.17999267578125,184.82000732421875,181.22000122070312,181.9199981689453,1141800,0.0,0.0,-0.007636968685024059
2023-05-05,182.33999633789062,183.6699981689453,180.2100067138672,181.47999572753906,2650800,0.0,0.0,-0.002418659003050494
2023-05-08,175.72000122070312,180.3699951171875,174.25,179.60000610351562,2891300,0.0,0.0,-0.010359211308589189
2023-05-09,180.35000610351562,181.36000061035156,177.64999389648438,178.42999267578125,1690300,0.0,0.0,-0.0065145511579772775
2023-05-10,179.83999633789062,180.86000061035156,177.19000244140625,179.39999389648438,1652600,0.0,0.0,0.005436312618505079
2023-05-11,179.3800048828125,179.3800048828125,176.13999938964844,178.32000732421875,1838200,0.0,0.0,-0.006019992246425576
2023-05-12,176.27000427246094,183.10000610351562,174.6999969482422,182.75999450683594,2130900,0.0,0.0,0.02489898497224985
2023-05-15,182.25,186.35000610351562,181.75,185.4600067138672,1414900,0.0,0.0,0.014773540644477556
2023-05-16,184.0,189.63999938964844,184.0,185.30999755859375,2076600,0.0,0.0,-0.0008088490771214207
2023-05-17,185.41000366210938,188.77999877929688,182.58999633789062,188.22000122070312,1626400,0.0,0.0,0.015703435866644133
2023-05-18,187.0,195.82000732421875,186.83999633789062,195.75,2041300,0.0,0.0,0.04000636877303676
2023-05-19,196.5399932861328,196.6699981689453,194.22999572753906,195.7100067138672,1351400,0.0,0.0,-0.00020430797513570909
2023-05-22,197.02000427246094,199.07000732421875,195.99000549316406,196.41000366210938,1752200,0.0,0.0,0.0035767049421524533
2023-05-23,194.16000366210938,196.4600067138672,192.41000366210938,192.8699951171875,1525400,0.0,0.0,-0.018023565393399554
2023-05-24,192.3000030517578,197.1300048828125,191.0399932861328,196.19000244140625,2241900,0.0,0.0,0.017213705647690425
2023-05-25,198.64999389648438,198.6699981689453,192.67999267578125,196.41000366210938,5213000,0.0,0.0,0.001121368153144342
2023-05-26,214.77999877929688,218.8800048828125,211.13999938964844,216.07000732421875,6730400,0.0,0.0,0.1000967531976178
2023-05-30,217.3699951171875,218.72999572753906,208.9600067138672,209.0800018310547,3549000,0.0,0.0,-0.032350651438056266
2023-05-31,207.82000732421875,213.27000427246094,206.47999572753906,211.99000549316406,5557500,0.0,0.0,0.013918134860457787
2023-06-01,209.32000732421875,217.14999389648438,208.7100067138672,215.30999755859375,2534100,0.0,0.0,0.01566107825558194
2023-06-02,215.67999267578125,217.6699981689453,213.36000061035156,213.5,2036400,0.0,0.0,-0.008406472430994238
2023-06-05,212.0,214.10000610351562,210.63999938964844,213.47999572753906,1390300,0.0,0.0,-9.369682651494404e-05
2023-06-06,213.83999633789062,216.6300048828125,213.22000122070312,215.0,1404400,0.0,0.0,0.007120125083761364
2023-06-07,213.2100067138672,214.55999755859375,202.7899932861328,203.44000244140625,2971500,0.0,0.0,-0.053767430505087255
2023-06-08,203.13999938964844,208.0,201.4199981689453,204.49000549316406,2512800,0.0,0.0,0.005161241836203034
2023-06-09,205.0,207.66000366210938,201.75999450683594,204.3800048828125,1884000,0.0,0.0,-0.0005379265851466197
2023-06-12,205.5399932861328,209.83999633789062,205.16000366210938,209.64999389648438,1861900,0.0,0.0,0.025785247518188337
2023-06-13,212.3699951171875,214.57000732421875,211.3000030517578,214.05999755859375,1798000,0.0,0.0,0.02103507651083847
2023-06-14,213.92999267578125,217.99000549316406,213.35000610351562,217.30999755859375,2030500,0.0,0.0,0.015182659240713159
2023-06-15,216.1300048828125,224.74000549316406,216.0,224.30999755859375,2551200,0.0,0.0,0.03221204766758401
2023-06-16,225.33999633789062,226.05999755859375,220.0800018310547,222.39999389648438,3312300,0.0,0.0,-0.008515017979127015
2023-06-20,220.38999938964844,224.0399932861328,219.19000244140625,223.74000549316406,1784500,0.0,0.0,0.006025232164814653
2023-06-21,225.16000366210938,225.58999633789062,218.25,219.8300018310547,1837900,0.0,0.0,-0.017475657308092973
2023-06-22,217.89999389648438,221.1999969482422,217.13999938964844,221.0,1342800,0.0,0.0,0.005322286126552056
2023-06-23,218.61000061035156,222.47999572753906,218.0,222.25,2800800,0.0,0.0,0.005656108597285048
2023-06-26,221.10000610351562,224.1300048828125,219.08999633789062,219.94000244140625,2289600,0.0,0.0,-0.010393689802446593
2023-06-27,220.52000427246094,225.3300018310547,220.52000427246094,224.22000122070312,1381000,0.0,0.0,0.01945984692092151
2023-06-28,227.3300018310547,229.58999633789062,222.57000732421875,222.9600067138672,2117400,0.0,0.0,-0.00561945633741967
