date,open,high,low,close,volume,dividends,stock_splits,daily_return
2023-03-03,42.82116263436863,43.71443244132522,42.71880813678302,43.593467712402344,14947200,0.0,0.0,0.0
2023-03-06,43.6213860013665,43.90053237981729,43.277102036723036,43.388763427734375,14236000,0.0,0.0,-0.004695755933399437
2023-03-07,42.979345468358055,43.05378639577155,41.05323084076849,41.360294342041016,24056800,0.0,0.0,-0.04675102320147595
2023-03-08,41.1834944550901,41.462644353127196,40.56937106857762,40.79269027709961,14852000,0.0,0.0,-0.013723404873462464
2023-03-09,40.420498980791876,40.504243253143514,37.99192218167223,38.27106857299805,33599800,0.0,0.0,-0.06181552839424176
2023-03-10,37.75929939551795,39.41557105146677,36.96838048319286,38.48508071899414,55435400,0.0,0.0,0.005592008636703838
2023-03-13,37.0335162473204,37.73138402917771,35.55403640780132,35.740135192871094,78806900,0.0,0.0,-0.07132492578528726
2023-03-14,38.615350059504344,38.70839767597669,36.63340459269981,37.3777961730957,52855100,0.0,0.0,0.04582134262746895
2023-03-15,35.63777860989583,36.27051231259175,35.43307315281578,36.1495475769043,47324600,0.0,0.0,-0.03286038027772997
2023-03-16,35.94484102943976,37.27544243302138,35.49820611453344,36.568267822265625,40388800,0.0,0.0,0.011583000989723091
2023-03-17,36.06580139918001,36.06580139918001,34.92129878998529,35.135311126708984,47403800,0.0,0.0,-0.03918579634456032
2023-03-20,35.47029201824072,35.777355545051925,34.84686517222633,34.874778747558594,34283700,0.0,0.0,-0.007415115187420107
2023-03-21,35.91692900587496,36.25190612699422,35.69361329148832,35.80527114868164,34664700,0.0,0.0,0.026680954963425707
2023-03-22,36.01927748431208,36.01927748431208,34.60493184857601,34.61423873901367,22994400,0.0,0.0,-0.03326416394731935
2023-03-23,34.8840789469048,35.023650346329966,33.97219543287607,34.06524658203125,30239900,0.0,0.0,-0.015860298448905463
2023-03-24,33.49764616434449,33.94428102059115,32.799778535920645,33.7116584777832,35694800,0.0,0.0,-0.010379731243001067
2023-03-27,34.446753331711584,35.07018016512529,34.390922632636425,34.865474700927734,27454600,0.0,0.0,0.03422602966581789
2023-03-28,34.76311918859409,34.97713153788372,34.30717736651519,34.59563064575195,15270000,0.0,0.0,-0.007739577834246503
2023-03-29,34.98643501609792,35.36793590972074,34.70728862678299,35.330718994140625,20789100,0.0,0.0,0.021248011227652963
2023-03-30,35.63778398789064,35.82388279021523,34.58632877186524,34.781734466552734,22340400,0.0,0.0,-0.015538447651714526
2023-03-31,35.1074047084662,35.312113745977186,34.716600418170046,34.781734466552734,30287900,0.0,0.0,0.0
2023-04-03,34.91199996640112,35.50751324991121,34.80034211312777,35.09809875488281,21541000,0.0,0.0,0.0090957019016491
2023-04-04,35.07948232355464,35.172529926587096,33.860538846413675,34.251346588134766,21942700,0.0,0.0,-0.02412530013837988
2023-04-05,33.962899715960674,34.4374482597837,33.748887349174666,34.32579040527344,15486900,0.0,0.0,0.002173456653656425
2023-04-06,34.53049486510499,35.45167825473347,34.48397106100414,35.26558303833008,23484900,0.0,0.0,0.027378615960792496
2023-04-10,35.079486980898636,36.0192806746373,34.995742707235664,35.94484329223633,27005800,0.0,0.0,0.019261279564496636
2023-04-11,36.075107236017566,36.79158515083906,36.01927654346599,36.633399963378906,25116100,0.0,0.0,0.019155923578370482
2023-04-12,36.679920361145854,37.08003141344777,36.1867617127665,36.46590805053711,20252900,0.0,0.0,-0.004572109414065606
2023-04-13,36.58687718432447,36.92185424992572,36.32634104420735,36.90324401855469,22397800,0.0,0.0,0.011993009125440768
2023-04-14,36.98699042899755,37.69416151439636,36.40078053021425,36.88463592529297,40963100,0.0,0.0,-0.0005042400405872449
2023-04-17,37.0614378357239,38.429256439208984,36.8102049780537,38.429256439208984,31445100,0.0,0.0,0.04187707090411652
2023-04-18,38.34550182946854,39.13642066094256,38.28036779681685,38.959625244140625,27892300,0.0,0.0,0.013801172702121667
2023-04-19,39.05267651099809,39.4620909387888,38.88518798382495,39.30390930175781,23310500,0.0,0.0,0.008836944797588009
2023-04-20,38.95963548844145,39.12712405916879,38.568831189770655,38.773536682128906,19265500,0.0,0.0,-0.013494144197131686
2023-04-21,38.34550359324109,38.52229901817506,37.41501331308748,38.37342071533203,23975300,0.0,0.0,-0.01031930540866266
2023-04-24,38.2710643621113,38.70839235890582,38.18732009897386,38.56882095336914,17327800,0.0,0.0,0.005092072439584205
2023-04-25,37.87095542564036,38.20593249719467,37.5825021585711,37.731380462646484,20728000,0.0,0.0,-0.02171288802774518
2023-04-26,37.44293659342178,37.63833873250255,36.51244616023031,36.7171516418457,26915600,0.0,0.0,-0.026880246849299683
2023-04-27,36.7822792894123,37.01490185724221,36.58687718432447,36.90324401855469,21695800,0.0,0.0,0.005068268326590353
2023-04-28,36.52173916798717,37.145165878031754,36.25189616683132,36.98698425292969,20193000,0.0,0.0,0.002269183552884746
2023-05-01,37.675547787919314,38.3175847144823,37.39639790289883,37.582496643066406,26564300,0.0,0.0,0.016100593280717446
2023-05-02,37.2289154816004,37.2289154816004,35.656388146504064,36.14024353027344,36239500,0.0,0.0,-0.03837565999115311
2023-05-03,36.31703899476112,36.91255227986054,35.92623473249181,35.96345520019531,25202700,0.0,0.0,-0.004891730459149701
2023-05-04,35.335144525784,35.71025364502474,34.13480106790273,34.43488693237305,53247000,0.3,0.0,-0.042503376255515146
2023-05-05,35.12883165401011,35.89780207418718,35.0069242396371,35.57896041870117,27039700,0.0,0.0,0.03322425563861975
2023-05-08,36.038476344487144,36.36669418549821,35.77590207167828,35.9915885925293,22735400,0.0,0.0,0.011597533176130659
2023-05-09,35.578964561029096,36.263535693947105,35.41954550337823,36.14162826538086,18999100,0.0,0.0,0.004168742717922225
2023-05-10,36.76055770114075,36.788689635728595,35.54145831248503,35.89780807495117,17941600,0.0,0.0,-0.0067462425499859036
2023-05-11,35.41016279335094,36.08535775017831,35.08194501006294,35.94469451904297,18536200,0.0,0.0,0.001306108829650654
2023-05-12,36.066596896646615,36.132240444130026,34.8662536543157,35.15696334838867,17658600,0.0,0.0,-0.02191508875494741
2023-05-15,35.26012315628205,36.666777062686485,35.12883603071991,36.35731506347656,24405800,0.0,0.0,0.03414264489207963
2023-05-16,36.272911404034836,36.357310771548114,35.93531393398173,36.00095748901367,21821200,0.0,0.0,-0.00980153715533516
