date,open,high,low,close,volume,dividends,stock_splits,daily_return
2023-03-03,55.67314558161004,56.07743147540293,54.6673603372032,55.988685607910156,13769200,0.0,0.0,0.0
2023-03-06,56.48170460160323,57.83261403045956,55.75201986630336,56.03797912597656,14472200,0.0,0.0,0.000880419276344746
2023-03-07,55.71258865858124,55.93938281589583,54.539174428596915,54.78569030761719,13278300,0.0,0.0,-0.022347144523969353
2023-03-08,55.061786772561305,56.1267334116903,54.57861399562345,56.09715270996094,11515700,0.0,0.0,0.023938046504114352
2023-03-09,55.85062965888649,56.757809931265754,54.76596143739097,54.82512283325195,10200000,0.0,0.0,-0.02267548022064081
2023-03-10,54.88429274161807,55.72244518882401,53.770039964205225,54.164466857910156,14180700,0.0,0.0,-0.012050241589994237
2023-03-13,53.21784692672167,53.789761785980026,52.02470726371546,53.14882278442383,17365200,0.0,0.0,-0.018751113643390438
2023-03-14,54.20391714539289,54.64764275493523,52.951615925481214,53.513671875,14657000,0.0,0.0,0.006864669271340773
2023-03-15,52.5867641797816,53.51366244370177,52.14303488690843,53.375614166259766,14643600,0.0,0.0,-0.0025798586399138346
2023-03-16,52.94175205793499,55.919664509775465,52.86286892782788,55.7816162109375,14791800,0.0,0.0,0.045076802998149645
2023-03-17,56.00839815272847,56.91557840084955,55.436483359343335,55.8703498840332,26655200,0.0,0.0,0.0015907332759983461
2023-03-20,55.90980584139363,57.06349842658447,55.29844747389593,56.83670425415039,10610200,0.0,0.0,0.017296372264054005
2023-03-21,57.56637708633845,58.690488657801566,56.79724514675867,57.81289291381836,14613700,0.0,0.0,0.01717532134345534
2023-03-22,57.58611188780406,59.56809793598623,57.28043083812466,57.35931396484375,16949300,0.0,0.0,-0.007845636606539586
2023-03-23,58.35523347413698,60.91899686054012,58.30593105546258,60.485130310058594,23903100,0.0,0.0,0.0544953579314198
2023-03-24,59.666697332564716,60.544296957283436,59.65683835320092,60.307640075683594,18735600,0.0,0.0,-0.002934444109901846
2023-03-27,60.337220256212895,60.56401439496425,58.34537166537901,58.95673370361328,15901000,0.0,0.0,-0.022400252611028737
2023-03-28,58.96659562645925,59.03561976945819,57.01419037834569,58.45384216308594,20496300,0.0,0.0,-0.008529840595570937
2023-03-29,60.06112443116171,63.522205476489134,60.02168099049734,62.65447235107422,51939800,0.0,0.0,0.07186234527182211
2023-03-30,63.13763736387208,63.206661499927854,61.609239868799044,62.21073913574219,23038300,0.0,0.0,-0.007082227312451783
2023-03-31,59.508928193373684,60.80067267767264,59.06520264644323,59.49906921386719,35416500,0.0,0.0,-0.043588453690579176
2023-04-03,58.976460741097505,58.976460741097505,57.063495096620485,58.77924728393555,23610800,0.0,0.0,-0.012098036817084767
2023-04-04,58.848263991552656,59.26240881386625,56.156311361914206,56.47185134887695,21303200,0.0,0.0,-0.03925528212215146
2023-04-05,56.02811693859867,56.3140762010896,55.22940430384115,56.2253303527832,19456200,0.0,0.0,-0.004365378329298397
2023-04-06,56.26979800944684,58.44352227446548,56.1215880805752,57.86056900024414,21496500,0.115,0.0,0.029083664554760524
2023-04-10,60.44927893908762,63.00834466146585,60.27142852061073,62.51431655883789,43280100,0.0,0.0,0.08043038011904291
2023-04-11,62.879901248143625,63.52213933975895,62.28706898598763,62.81073760986328,23090200,0.0,0.0,0.004741650670473163
2023-04-12,63.59129160720986,63.59129160720986,61.10138976693272,61.21995544433594,16694100,0.0,0.0,-0.025326595834746946
2023-04-13,60.775337873857346,62.613123089665486,60.06393994161276,62.24754333496094,23286500,0.0,0.0,0.016785178675265966
2023-04-14,62.42539583532015,62.46491899096289,61.03223663656606,61.88196563720703,14953000,0.0,0.0,-0.005872965874118008
