date,open,high,low,close,volume,dividends,stock_splits,Capital Gains,daily_return
2023-04-26,142.21622172746262,142.67669152719674,140.49190419676557,140.77603149414062,3853000,0.0,0.0,0.0,-0.005123573192215902
2023-04-27,141.7655596045341,144.655732216969,141.66759651982815,144.4891815185547,4815400,0.0,0.0,0.0,0.026376294210059603
2023-04-28,143.81314225492227,145.0573912736123,142.47093017175538,144.8614501953125,4135500,0.0,0.0,0.0,0.0025764467127942225
2023-05-01,144.50875921233794,144.82227691648515,143.2253278783476,143.43106079101562,4273900,0.0,0.0,0.0,-0.00987418945736307
2023-05-02,143.21551149870783,143.89152092224452,141.8341171868567,143.57801818847656,4608600,0.0,0.0,0.0,0.0010245855859287722
2023-05-03,142.9804080874048,144.89086001809326,142.3337889879878,142.44155883789062,4256000,0.0,0.0,0.0,-0.007915273973862047
2023-05-04,142.46114947664844,143.07836317403127,141.11892233930456,141.34426879882812,5331500,0.0,0.0,0.0,-0.0077034402600950624
2023-05-05,142.67668618019772,144.47936812259815,142.42194930942912,144.20504760742188,3685900,0.0,0.0,0.0,0.0202397934695564
2023-05-08,144.6459267590745,144.75369660663713,143.73479391551152,144.69491577148438,3425000,0.0,0.0,0.0,0.003397025084698191
2023-05-09,143.90134197255682,144.76348578797902,143.66620368688854,144.6557159423828,4232500,0.0,0.0,0.0,-0.0002709136592157213
2023-05-10,145.9881329780303,146.7327300575475,143.7249812218074,145.3905029296875,4514000,0.0,0.0,0.0,0.005079557226742137
2023-05-11,145.47870497960653,146.2526776104748,144.9300489325261,146.0665283203125,4144300,0.0,0.0,0.0,0.004649721797522988
2023-05-12,146.566170980476,146.94826132067251,143.9699030720183,144.83206176757812,3778900,0.0,0.0,0.0,-0.008451399283121774
2023-05-15,144.99860514343436,145.31212281672762,143.75435617023817,145.01820373535156,3206000,0.0,0.0,0.0,0.0012852262510227863
2023-05-16,144.02868520876245,145.7236122005866,143.82295230412942,144.4303741455078,3474400,0.0,0.0,0.0,-0.004053488284246676
2023-05-17,145.34150954987274,147.59485423489488,145.31211913741387,147.4381103515625,4665900,0.0,0.0,0.0,0.020824817659369277
2023-05-18,147.76143453689235,149.78944794502297,147.74183594352175,149.7306671142578,4303300,0.0,0.0,0.0,0.01554928204945627
2023-05-19,149.36817265052304,149.44653712389157,147.73202649403837,148.47662353515625,3575100,0.0,0.0,0.0,-0.008375328870635523
2023-05-22,148.5452168064858,148.98610298912521,147.50671547271412,148.01617431640625,3560000,0.0,0.0,0.0,-0.003101156315296838
2023-05-23,146.8796631935989,148.76072434508862,146.37020446006673,146.66412353515625,4291600,0.0,0.0,0.0,-0.009134479981625532
2023-05-24,146.35062108748244,146.89926205567602,144.98881048809292,146.12527465820312,3476200,0.0,0.0,0.0,-0.003674033321611647
2023-05-25,146.57597621453516,146.76212549077772,144.97902710713592,145.46888732910156,3998900,0.0,0.0,0.0,-0.004491949326609679
2023-05-26,145.81180084901547,149.96582106645639,145.56687072898742,148.88812255859375,5205100,0.0,0.0,0.0,0.02350492460808251
2023-05-30,150.51444107583032,151.02388489065083,148.91749213298195,149.88742065429688,5490700,0.0,0.0,0.0,0.006711738173136306
2023-05-31,148.8979074263315,149.20161836908366,146.47799675754513,148.53541564941406,6244900,0.0,0.0,0.0,-0.009020136573042348
