date,open,high,low,close,volume,dividends,stock_splits,daily_return
2023-03-03,16.021618194863784,16.150133516757787,15.995914476820591,16.115861892700195,23501500,0.0,0.0,0.0
2023-03-06,16.150136092046885,16.244379804911333,16.081594467163086,16.081594467163086,24072100,0.0,0.0,-0.002126316654068039
2023-03-07,16.107295225361327,16.218676377952892,15.935941994378993,16.03018569946289,27944000,0.0,0.0,-0.003196745683717306
2023-03-08,15.910237880381109,15.970211591447878,15.57609769920278,15.944509506225586,31510300,0.0,0.0,-0.005344678773133271
2023-03-09,16.02162077352762,16.02162077352762,15.68747892183024,15.696046829223633,24711100,0.0,0.0,-0.015582961451711008
2023-03-10,15.661775500878715,15.841696638343638,15.62750387422191,15.790290832519531,32018500,0.0,0.0,0.006004314609996619
2023-03-13,15.653204360213492,15.98734448027744,15.610364835743265,15.678906440734863,39835000,0.0,0.0,-0.007053979750346051
2023-03-14,15.738885880510635,15.85883331199425,15.601801000607827,15.798859596252441,32076200,0.0,0.0,0.007650607264670706
2023-03-15,15.59323530557545,15.713182741504703,15.473286235484945,15.687479019165039,34436400,0.0,0.0,-0.007049912457847474
2023-03-16,15.61893635061812,15.790291219782487,15.481853108951082,15.756019592285156,31731800,0.0,0.0,0.004369126042264915
2023-03-17,15.696046359060501,15.721750080470747,15.44758358873957,15.533259391784668,58728600,0.0,0.0,-0.014138101263187153
2023-03-20,15.653205809213222,15.918804348871731,15.610366280777388,15.841694831848145,27382100,0.0,0.0,0.01985645332277164
2023-03-21,16.004482250704772,16.038752240318455,15.790289504596112,15.88453483581543,24313200,0.0,0.0,0.002704256357795698
2023-03-22,15.944510275198189,16.03875398249356,15.747451685410823,15.756019592285156,21071100,0.0,0.0,-0.008090589045170238
2023-03-23,15.77315350662041,15.910236731779795,15.713179799883298,15.815991401672363,28957800,0.0,0.0,0.003806279183390382
2023-03-24,15.807426271169806,15.987347404370118,15.721748840719679,15.944509506225586,32058000,0.0,0.0,0.008125832980639736
2023-03-27,16.05588950720032,16.235812280000005,16.021619514481067,16.16727066040039,26650500,0.0,0.0,0.013971025831043926
2023-03-28,16.141564835245127,16.270080150964795,16.03875160217285,16.03875160217285,21547200,0.0,0.0,-0.00794933547703447
2023-03-29,16.158699070696265,16.321484358791693,16.13299535639453,16.27864646911621,23149400,0.0,0.0,0.014957203209684966
2023-03-30,16.287217147510415,16.39859666013046,16.261513428831474,16.347190856933594,19736300,0.0,0.0,0.004210693312089786
2023-03-31,16.381462209810564,16.492841720581055,16.30435268921523,16.492841720581055,27130900,0.0,0.0,0.008909840529921054
2023-04-03,16.509979444808064,16.689900590926936,16.450005729435105,16.612791061401367,31102500,0.0,0.0,0.0072728122207486035
2023-04-04,16.724172785443496,16.83555231288396,16.612791623841797,16.826984405517578,34207600,0.0,0.0,0.012893278638402617
2023-04-05,16.80985275846942,17.075451390212354,16.784149032496305,17.032611846923828,38673200,0.0,0.0,0.012220100551042501
2023-04-06,17.07431411743164,17.19596430410755,16.95266558809264,17.07431411743164,29722600,0.278,0.0,0.0024483779048452003
2023-04-10,16.917906380102952,17.030867139078346,16.87446095424273,17.004798889160156,23617500,0.0,0.0,-0.004071333571198266
2023-04-11,17.022181112553415,17.300235871044066,17.013491694183443,17.109073638916016,24664800,0.0,0.0,0.006132077799657409
2023-04-12,17.195969614762237,17.274171081104868,17.074319390516923,17.178590774536133,28179500,0.0,0.0,0.0040631735585026085
2023-04-13,17.248101047889,17.36106017221911,17.08300541324922,17.34368133544922,25253900,0.0,0.0,0.009610250519373142
2023-04-14,17.334994346577222,17.369750364328095,17.178588123355375,17.317615509033203,24948400,0.0,0.0,-0.001502900446097244
2023-04-17,17.29154701106307,17.30892584836422,17.074316516810175,17.195966720581055,23443900,0.0,0.0,-0.007024569195955066
2023-04-18,17.23072005694704,17.265477726141444,17.07431386024599,17.222030639648438,28517400,0.0,0.0,0.0015156995527438877
2023-04-19,17.18727912588012,17.230724566406362,17.039562307818652,17.117765426635742,31537200,0.0,0.0,-0.006054176490236651
2023-04-20,16.257529339776735,16.266218758398132,15.258269401036074,15.336472511291504,129904800,0.0,0.0,-0.10406106585457087
2023-04-21,15.527636184747065,15.988163763750523,15.492878510757384,15.831757545471191,76810200,0.0,0.0,0.03229458624302506
2023-04-24,15.71879934677678,15.74486760380655,15.214824645561695,15.232203483581543,60001400,0.0,0.0,-0.037870341316663
2023-04-25,15.214823722839355,15.440743631384533,15.162688869278812,15.214823722839355,46691800,0.0,0.0,-0.0011409879575808857
2023-04-26,15.11055239169901,15.34516171924443,14.93676899366831,14.94545841217041,42482900,0.0,0.0,-0.017704136148787186
2023-04-27,15.101862545614445,15.319093030005163,15.08448536643936,15.301715850830078,36926900,0.0,0.0,0.023837170385456963
2023-04-28,15.136621765444271,15.423365967848817,15.101864088868089,15.353852272033691,40675800,0.0,0.0,0.0034072271183094305
2023-05-01,15.414675874466358,15.432054711994299,15.197445377378607,15.206134796142578,35510200,0.0,0.0,-0.009620873854581324
2023-05-02,15.0844838209902,15.145308085214047,14.797739677265705,14.83249568939209,39398100,0.0,0.0,-0.024571602958910477
2023-05-03,14.902010300243337,14.988902821983102,14.832496614318924,14.849875450134277,32213100,0.0,0.0,0.0011717354318609985
2023-05-04,14.789051945803868,14.841186798605097,14.641335148419472,14.693470001220703,27422700,0.0,0.0,-0.010532441799850911
2023-05-05,14.754295096319781,14.88463306427002,14.667402565240563,14.88463306427002,23712300,0.0,0.0,0.013010069305170013
2023-05-08,14.78036314268576,14.919390527500836,14.728228287714396,14.875945091247559,32091000,0.0,0.0,-0.000583687416743639
2023-05-09,14.85856474123939,14.86725415907291,14.693469117076454,14.789051055908203,29058400,0.0,0.0,-0.005841244694461789
2023-05-10,14.823808950859705,14.858566626604103,14.650025544149317,14.806431770324707,32892400,0.0,0.0,0.0011752420321491375
2023-05-11,14.72822782726958,14.771673262164633,14.667401898144556,14.736915588378906,21332600,0.0,0.0,-0.004694998972347042
2023-05-12,14.77167172996962,14.936767348653035,14.728226299580953,14.79773998260498,27280600,0.0,0.0,0.0041273490277733416
2023-05-15,14.771673049626397,14.858565575503379,14.719538197035039,14.728227615356445,28697300,0.0,0.0,-0.004697498897145658
2023-05-16,14.710847764868427,14.719537182590974,14.345900507206272,14.363279342651367,31200300,0.0,0.0,-0.024778831658234468
2023-05-17,14.476239204406738,14.554442310602912,14.380657261869848,14.476239204406738,34154700,0.0,0.0,0.007864489651742579
2023-05-18,14.424107156364565,14.467552598323884,14.224255471611901,14.380660057067871,39142000,0.0,0.0,-0.0066024846639568535
2023-05-19,14.415414047718944,14.467548896196721,14.15473814799311,14.172115325927734,46679400,0.0,0.0,-0.014501749593728852
2023-05-22,14.206874076276499,14.276387765309298,14.041778443322196,14.232940673828125,42251600,0.0,0.0,0.004291903255198015
2023-05-23,14.128670470080534,14.163426484701201,13.963574842955564,13.989643096923828,45314800,0.0,0.0,-0.017093978151098366
2023-05-24,13.998334557561543,14.007023976818932,13.859306335449219,13.859306335449219,34236900,0.0,0.0,-0.009316660944929223
2023-05-25,13.616008208972739,13.616008208972739,13.033830385461949,13.164168357849121,102758200,0.0,0.0,-0.05015676548126213
2023-05-26,13.233681002907332,13.572560864344268,13.190235568006756,13.468290328979492,50164900,0.0,0.0,0.023102254761808716
2023-05-30,13.459601276851245,13.633385507188953,13.398777003400191,13.589940071105957,35346700,0.0,0.0,0.00903230767640295
2023-05-31,13.607317095997805,13.789790731826717,13.572560252443179,13.66814136505127,70109400,0.0,0.0,0.005754351640709476
2023-06-01,13.685519960897544,13.78979048973083,13.58124943206426,13.737655639648438,31363800,0.0,0.0,0.005085861547709181
2023-06-02,13.103342918942873,13.398776514061694,12.903491268520462,13.216302871704102,105292900,0.0,0.0,-0.037950635946911726
2023-06-05,13.320573592032716,13.459600973166046,13.25105990146605,13.372709274291992,39528300,0.0,0.0,0.011834353684702092
2023-06-06,13.433534151742931,13.685521498569853,13.346641620284572,13.616007804870605,39037200,0.0,0.0,0.018193660356195407
2023-06-07,13.581249566774627,14.007021932902672,13.529113887506607,13.989643096923828,43584200,0.0,0.0,0.02744088409816925
2023-06-08,13.93750971745088,13.9722657357401,13.798481500951013,13.963576316833496,32833700,0.0,0.0,-0.0018632912869709362
2023-06-09,13.91144202232492,14.01571173873906,13.824549487088296,13.859306335449219,24666300,0.0,0.0,-0.007467283382021295
2023-06-12,13.859306492098233,13.902752760207608,13.746346526481307,13.841928482055664,27517900,0.0,0.0,-0.0012538761300849854
2023-06-13,13.728966558780634,13.876683352087912,13.62469602738759,13.746344566345215,41578200,0.0,0.0,-0.006905390085952368
2023-06-14,13.815858224664874,13.92012958450549,13.74634453721681,13.763723373413086,26782400,0.0,0.0,0.0012642493416337164
2023-06-15,13.798478975287292,13.989642012899239,13.720275876779294,13.928817749023438,30535200,0.0,0.0,0.011994892016593317
2023-06-16,13.989643154889789,14.015709751629041,13.867993788539364,13.954885482788086,64149000,0.0,0.0,0.0018714965070509848
2023-06-20,13.920129800126793,13.972264652186144,13.702899316319584,13.711587905883789,35360500,0.0,0.0,-0.01743458068533632
2023-06-21,13.642073532826155,13.659452368419592,13.459599902437532,13.563870429992676,40676400,0.0,0.0,-0.010773185199631441
