date,open,high,low,close,volume,dividends,stock_splits,daily_return
2023-03-03,97.32796937282275,98.54221664307966,96.96087219592742,98.41043853759766,4882100,0.0,0.0,0.0
2023-03-06,98.3163253183017,99.71883244201722,98.30691772410171,98.82461547851562,5237100,0.0,0.0,0.004208668786286562
2023-03-07,98.82459937733258,99.47408233979377,97.06441724518878,97.27149200439453,3976300,0.0,0.0,-0.015715957675127457
2023-03-08,96.85733931350079,96.97028788113002,95.75604769090339,96.48082733154297,4225500,0.0,0.0,-0.008128431635610611
2023-03-09,96.70672828640112,96.71614306049919,94.08998123388054,94.41001892089844,5732300,0.0,0.0,-0.021463418877291418
2023-03-10,94.71123238184867,95.29481914408966,93.21459919636885,93.5440444946289,6641900,0.0,0.0,-0.00917248440544316
2023-03-13,93.10165008335501,94.31589029252228,92.59335997698858,93.26166534423828,6408200,0.0,0.0,-0.0030186758752647203
2023-03-14,94.23117769359763,94.48531915293586,92.6874850259205,93.61934661865234,6248800,0.0,0.0,0.0038352443428264493
2023-03-15,92.62160606373918,93.53464538845589,91.56737383227987,93.50640106201172,6603300,0.0,0.0,-0.0012064339340104313
2023-03-16,93.31813186093108,94.79593536552264,93.21459089336231,94.53237915039062,8188600,0.0,0.0,0.010972276515043067
2023-03-17,93.25225128859789,93.45933324256985,92.09447817383142,92.90397644042969,10189700,0.0,0.0,-0.017225872495712058
2023-03-20,93.28048530000267,94.33471740239558,93.120470043257,93.98644256591797,4864000,0.0,0.0,0.011651450960038945
2023-03-21,94.6076881514274,95.24775635804976,94.25941331589055,94.63592529296875,4743700,0.0,0.0,0.00691038738481109
2023-03-22,94.77711227007646,95.520721403545,93.24282731592729,93.29930877685547,5917700,0.0,0.0,-0.01412377500378903
2023-03-23,93.50639154690657,94.25000074413722,91.79326883346661,92.64041900634766,6879200,0.0,0.0,-0.007062107738479373
2023-03-24,92.45216831143344,92.64983549186125,91.48265477731984,92.56511688232422,4685400,0.0,0.0,-0.0008128430854601465
2023-03-27,93.1110520515602,93.86407598173061,92.79102154912725,92.86632537841797,6022200,0.0,0.0,0.0032540173473412093
2023-03-28,92.37686375983355,93.10165059714748,92.32038947482636,92.92280578613281,4709800,0.0,0.0,0.0006081904014689776
2023-03-29,93.49699514619012,94.77713174259459,92.9416382847323,94.71124267578125,4946600,0.0,0.0,0.019246479639934977
2023-03-30,95.48308057049076,95.72780726456236,94.73947135072926,95.37012481689453,4082600,0.0,0.0,0.006956746870788955
2023-03-31,95.85958990539751,98.15630673387551,95.85958990539751,98.0151138305664,6900100,0.0,0.0,0.027733936793624903
2023-04-03,97.94922370005727,98.77755156038813,97.5821264642722,98.69283294677734,3855400,0.0,0.0,0.0069144348225975705
2023-04-04,98.6928217866936,98.84342944658476,97.28090729137217,97.89273834228516,3854400,0.0,0.0,-0.008106916992885016
2023-04-05,97.87391096689801,99.49290013966713,97.82684428024848,98.73988342285156,5170900,0.0,0.0,0.00865380920905845
2023-04-06,98.73989598329017,98.98462985853703,97.91156815364512,98.5328140258789,3155700,0.0,0.0,-0.00209712012810348
2023-04-10,97.46916524382499,98.66458300349682,97.01734945304065,98.58927917480469,3761600,0.0,0.0,0.0005730593354509317
2023-04-11,98.89050270309708,100.15181689525731,98.75872457305535,99.53057098388672,4010600,0.0,0.0,0.009547608187834067
2023-04-12,100.00119711042034,100.32123480276299,99.16346173596644,99.3987808227539,4606000,0.0,0.0,-0.0013241174026233926
2023-04-13,100.13298176592656,100.9330724583666,100.01061841809612,100.70716094970703,4367600,0.0,0.0,0.013162939385405581
