date,open,high,low,close,volume,dividends,stock_splits,Capital Gains,daily_return
2023-03-03,21.73459217608481,22.150824162423266,21.73459217608481,22.132726669311523,1507900,0.0,0.0,0.0,0.0
2023-03-06,21.852222393806443,22.0422426194249,21.825077880055186,22.024145126342773,1046000,0.0,0.0,0.0,-0.004905927073111438
2023-03-07,21.897468125011347,21.960807630707613,21.544573881190292,21.571720123291016,1498500,0.0,0.0,0.0,-0.0205422276531686
2023-03-08,21.454086303710938,21.56266953698137,21.399795550011692,21.454086303710938,1518300,0.0,0.0,0.0,-0.00545314972138311
2023-03-09,21.535524671401998,21.607912922910817,21.1645346666853,21.191680908203125,1290800,0.0,0.0,0.0,-0.012231021717406976
2023-03-10,21.22787412493518,21.454087626143128,21.218827103654263,21.41789436340332,2418300,0.0,0.0,0.0,0.010674634833361951
2023-03-13,21.083096551829506,21.508379017066694,21.037854544233703,21.28216552734375,1865900,0.0,0.0,0.0,-0.006337169927006947
2023-03-14,21.14643732685586,21.336455825744533,20.947368355595053,21.01070785522461,1300600,0.0,0.0,0.0,-0.012755171543533339
2023-03-15,20.58542850840293,20.70305876906725,20.232536000537934,20.5220890045166,2929200,0.0,0.0,0.0,-0.02325570628437945
2023-03-16,20.31397273171991,20.66686523494798,20.23253573468697,20.58542823791504,1536600,0.0,0.0,0.0,0.0030863930755049562
2023-03-17,20.657816759397598,20.71210751617559,20.386361249635605,20.5220890045166,1916800,0.0,0.0,0.0,-0.003076896563258158
2023-03-20,20.531136913702827,20.63066967608831,20.413504931967292,20.603525161743164,1108900,0.0,0.0,0.0,0.0039682196685064675
2023-03-21,20.66686601707241,20.748303017187286,20.540187006170203,20.675914764404297,1300500,0.0,0.0,0.0,0.003513457143515808
2023-03-22,20.748301121550355,20.874980120878732,20.63066914285521,20.73020362854004,1414200,0.0,0.0,0.0,0.00262570554939634
2023-03-23,20.88403077542138,20.98356527020002,20.675914764404297,20.675914764404297,1482800,0.0,0.0,0.0,-0.002618829274836476
2023-03-24,20.657815683572025,20.820689671295824,20.612573676258503,20.77544593811035,2175900,0.0,0.0,0.0,0.00481387038204506
2023-03-27,20.847836109166572,21.191679855281354,20.811641122274505,21.164533615112305,2176200,0.0,0.0,0.0,0.018728246708207275
2023-03-28,21.119292104284852,21.345505600066932,21.119292104284852,21.264068603515625,1037900,0.0,0.0,0.0,0.004702914328915231
2023-03-29,21.30931144296136,21.372652673981875,21.119292927516042,21.128341674804688,514700,0.0,0.0,0.0,-0.006382923759402193
2023-03-30,21.245970540569537,21.300263020730856,21.137389031990825,21.28216552734375,793900,0.0,0.0,0.0,0.007280450823194284
2023-03-31,21.29121508660111,21.499331090879544,21.29121508660111,21.481233596801758,1026200,0.0,0.0,0.0,0.00935375064169297
2023-04-03,21.870320505987674,21.996999509404688,21.779834763887536,21.834125518798828,1164800,0.0,0.0,0.0,0.01642791697259005
2023-04-04,21.861270885798934,21.879368378670335,21.65315489539355,21.80698013305664,1313100,0.0,0.0,0.0,-0.0012432550009303656
2023-04-05,21.806981201592052,21.89746694451092,21.734592952431353,21.888418197631836,1099700,0.0,0.0,0.0,0.0037344952890447924
2023-04-06,21.834125985351946,21.85222347933308,21.743641967190317,21.8250789642334,2418800,0.0,0.0,0.0,-0.002893732787200287
2023-04-10,21.76173773529943,21.87936972030478,21.76173773529943,21.8250789642334,989900,0.0,0.0,0.0,0.0
2023-04-11,21.82507681422213,21.996997812490722,21.816028068122964,21.942707061767578,1526000,0.0,0.0,0.0,0.005389584052682972
2023-04-12,22.03319465693646,22.141776167549228,21.996999669484204,22.11463165283203,1151500,0.0,0.0,0.0,0.007835158651140706
2023-04-13,22.196068648727607,22.25035940403399,22.07843666537978,22.11463165283203,888700,0.0,0.0,0.0,0.0
2023-04-14,22.105583775570167,22.20511826910741,21.969856019028878,22.14177703857422,1244600,0.0,0.0,0.0,0.0012274853214075954
2023-04-17,22.069388187508284,22.141776437423097,21.933660434652015,22.051292419433594,937300,0.0,0.0,0.0,-0.004086601494676212
2023-04-18,22.06033783639382,22.17796981262166,21.969853824983957,22.096532821655273,844800,0.0,0.0,0.0,0.0020515986710061274
2023-04-19,21.81603135896953,21.92461287679483,21.743643105128626,21.78888511657715,397300,0.0,0.0,0.0,-0.013922894942894448
2023-04-20,21.598865509033203,21.662205012218166,21.53552427997622,21.598865509033203,1066100,0.0,0.0,0.0,-0.008720942192649295
2023-04-21,21.644107034300635,21.671253274718143,21.472184296733715,21.553621292114258,735700,0.0,0.0,0.0,-0.0020947496941459143
2023-04-24,21.49933048386084,21.761737237091726,21.48123299029403,21.725543975830078,1753800,0.0,0.0,0.0,0.007976510368525425
2023-04-25,21.544573371800716,21.544573371800716,21.291215355005924,21.41789436340332,1221000,0.0,0.0,0.0,-0.014160732305208201
2023-04-26,21.37265189794647,21.417893906874895,21.065001404791555,21.092145919799805,2206400,0.0,0.0,0.0,-0.015209172203226484
2023-04-27,21.092145065760903,21.18263080582592,21.00165932569589,21.119291305541992,990400,0.0,0.0,0.0,0.001286990230648044
2023-04-28,21.07405011103769,21.327408121942607,21.02880637632466,21.318359375,854500,0.0,0.0,0.0,0.009425887761951968
2023-05-01,21.164532742548094,21.309309232403624,21.010707506342605,21.137388229370117,1138800,0.0,0.0,0.0,-0.008488980903573085
2023-05-02,20.97451516586544,20.992612659358343,20.621622672113705,20.65781593322754,1658800,0.0,0.0,0.0,-0.0226883421423002
2023-05-03,20.431603801241046,20.494943306807414,20.368264295674674,20.395410537719727,869700,0.0,0.0,0.0,-0.01270247524501078
2023-05-04,20.395409517281102,20.62162301205553,20.332068289011783,20.476844787597656,782900,0.0,0.0,0.0,0.0039927732627556
2023-05-05,20.730204162548176,20.947368906650365,20.703057922333414,20.93832015991211,702400,0.0,0.0,0.0,0.022536449199143993
2023-05-08,21.146438385883968,21.182631647825474,21.02880640136205,21.03785514831543,742600,0.0,0.0,0.0,0.004753723681897304
2023-05-09,20.965466630890063,21.137389369065275,20.829738880066262,21.101194381713867,787200,0.0,0.0,0.0,0.003010726756691673
2023-05-10,21.02880640136205,21.101194651117073,20.920224889665523,21.03785514831543,489800,0.0,0.0,0.0,-0.0030016894898293733
2023-05-11,20.73020552252352,20.78449628064274,20.594477764289422,20.675914764404297,742700,0.0,0.0,0.0,-0.017204243558075594
2023-05-12,20.684961364972747,20.74830086385024,20.494941142468363,20.513038635253906,769800,0.0,0.0,0.0,-0.007877577897099752
2023-05-15,20.639719220523713,20.820690710554842,20.630670473434954,20.748302459716797,703200,0.0,0.0,0.0,0.011468989487426029
2023-05-16,20.70305876906725,20.784495767170256,20.5220890045166,20.5220890045166,1020700,0.0,0.0,0.0,-0.010902745207199138
2023-05-17,20.703058155663268,20.81164139187411,20.567330404803705,20.766399383544922,816400,0.0,0.0,0.0,0.011904751946770764
2023-05-18,20.56732912237632,20.630668620436598,20.485892131763997,20.576377868652344,1005200,0.0,0.0,0.0,-0.009150431491900757
2023-05-19,20.73925463583744,20.76640087831214,20.503992378673072,20.54923439025879,777800,0.0,0.0,0.0,-0.0013191572669797313
2023-05-22,20.485892415000016,20.61257313874393,20.467796648069662,20.56732940673828,606600,0.0,0.0,0.0,0.0008805688881563523
2023-05-23,20.612574209700387,20.721155720411648,20.594476715957846,20.648767471313477,753500,0.0,0.0,0.0,0.0039595838120098925
2023-05-24,20.730204181327178,20.78449493593391,20.531136930521168,20.65781593322754,692600,0.0,0.0,0.0,0.0004382083301888162
2023-05-25,20.404457650210265,20.467798881931255,20.214439132663575,20.332069396972656,1809500,0.0,0.0,0.0,-0.015768682289928226
2023-05-26,20.576378938381453,20.67591342672044,20.54018567726762,20.65781593322754,837300,0.0,0.0,0.0,0.016021317353136055
2023-05-30,20.323020139929522,20.323020139929522,20.114904132824474,20.17824363708496,774500,0.0,0.0,0.0,-0.023215053212435666
2023-05-31,20.051564675023037,20.16014791534407,19.952030181884766,19.952030181884766,762500,0.0,0.0,0.0,-0.011210760424383293
2023-06-01,20.051563232461273,20.386359950648917,20.051563232461273,20.27777671813965,561000,0.0,0.0,0.0,0.016326485740315366
2023-06-02,20.476844700345303,20.558281696186853,20.377311936661627,20.540185928344727,1195900,0.0,0.0,0.0,0.012940728850729277
2023-06-05,20.63971849285333,20.63971849285333,20.47684450274198,20.48589324951172,1099300,0.0,0.0,0.0,-0.0026432418393099733
2023-06-06,20.40445540441256,20.567329387738628,20.368262144713377,20.513038635253906,764300,0.0,0.0,0.0,0.0013250769889097125
2023-06-07,20.585427952964917,20.684962442598952,20.56733045923655,20.5944766998291,2155500,0.0,0.0,0.0,0.00397006343249573
2023-06-08,20.639717386421385,20.6849611178447,20.323018169945694,20.63066864013672,893800,0.0,0.0,0.0,0.0017573614923616088
2023-06-09,20.60352465916939,20.71210616564533,20.485892680303213,20.503990173339844,641300,0.0,0.0,0.0,-0.006140298649866538
2023-06-12,20.268727953401537,20.34111619971872,20.151097700338095,20.223485946655273,686700,0.0,0.0,0.0,-0.013680470206686612
2023-06-13,20.54018544464564,20.612573691925466,20.47684421813784,20.49494171142578,701600,0.0,0.0,0.0,0.013422797903711814
2023-06-14,20.630669945171345,20.684962426313703,20.440651438789057,20.540185928344727,763800,0.0,0.0,0.0,0.0022075796826357408
2023-06-15,20.657816670968984,21.00166043025377,20.657816670968984,20.974515914916992,1215100,0.0,0.0,0.0,0.02114537755828705
2023-06-16,21.065000304776902,21.27311629637505,21.065000304776902,21.236921310424805,1252300,0.0,0.0,0.0,0.012510677079378585
2023-06-20,21.02880611656783,21.074049850721988,20.87498087218767,21.046903610229492,1911200,0.0,0.0,0.0,-0.008947516328651428
2023-06-21,21.01975838458781,21.354555130004883,21.01975838458781,21.354555130004883,930200,0.0,0.0,0.0,0.014617424276408109
