date,open,high,low,close,volume,dividends,stock_splits,daily_return
2023-03-03,132.39770813043643,134.48412149455592,131.99540407421262,134.40927124023438,9513100,0.0,0.0,0.0
2023-03-06,134.20346959543204,134.76482522647848,133.4736972817108,133.62339782714844,9261300,0.0,0.0,-0.005846869087485218
2023-03-07,132.8655237930372,133.14620870362913,128.935977873433,129.69381713867188,11747600,0.0,0.0,-0.029407878802481635
2023-03-08,129.1137389890067,129.66574357723047,128.07521486521995,128.92662048339844,10002500,0.0,0.0,-0.005915445101389305
2023-03-09,127.95359311585331,128.50561203079567,120.89912344795727,121.9469985961914,25888100,0.0,0.0,-0.054136390615356134
2023-03-10,120.655869486062,126.5501814071119,119.58927107615318,125.04385375976562,37599700,0.0,0.0,0.025395091303796358
2023-03-13,122.76097525882312,125.2590437169231,121.07688015329873,122.79839324951172,42901100,0.0,0.0,-0.01795738409156744
2023-03-14,126.5689200925328,126.80282185412845,122.83584283802344,125.951416015625,29648100,0.0,0.0,0.025676417114894212
2023-03-15,122.54578258874533,122.5551477941359,118.56946056980561,120.00093078613281,34280600,0.0,0.0,-0.04724429004239217
2023-03-16,119.76702898842981,123.45332230038827,117.90517333602394,122.33059692382812,24558500,0.0,0.0,0.019413733897175156
2023-03-17,120.11319532302852,120.20674742932513,117.37186020885466,117.70867919921875,38396000,0.0,0.0,-0.037782188927658944
2023-03-20,118.81270625757652,121.13301427649034,117.89581558533092,118.95304870605469,22875500,0.0,0.0,0.010571603685484154
2023-03-21,122.1808734912086,123.2474645403905,121.80663652793339,122.1434555053711,17807800,0.0,0.0,0.02682072325191287
2023-03-22,122.15281140926528,122.24637779200849,118.89690401220554,118.99046325683594,17250200,0.0,0.0,-0.025813845166649196
2023-03-23,119.66411134480128,121.18914786159336,117.90516598951037,118.67236328125,16677600,0.0,0.0,-0.0026733232805332685
2023-03-24,117.5402766956732,117.5870598897171,115.18255076099294,116.86664581298828,22311100,0.0,0.0,-0.015215989791845796
2023-03-27,118.62558961079075,121.04881498735799,118.1577862006077,120.21612548828125,18853900,0.0,0.0,0.028660698285572828
2023-03-28,120.42194222967238,121.01136473104864,119.51439546861587,120.58099365234375,10820500,0.0,0.0,0.00303510167692167
2023-03-29,121.72243029947195,121.83469852854883,119.54245796402887,120.8242416381836,14595300,0.0,0.0,0.0020172995633223056
2023-03-30,121.58209105949052,121.74114248959474,119.43019987484078,120.45936584472656,12134700,0.0,0.0,-0.0030198889602773837
2023-03-31,121.31077611049695,121.94698185566602,120.55293691795241,121.91891479492188,13105200,0.0,0.0,0.012116525269414868
2023-04-03,121.5446704063974,122.97614752216681,121.07686705415314,121.77857208251953,11775400,0.0,0.0,-0.0011511151705903
2023-04-04,122.09668329861232,122.18088448148947,119.20566181001996,120.15061950683594,11579900,0.0,0.0,-0.013368136510752193
2023-04-05,119.56600140283258,120.83897461536871,119.24539482672081,120.32978820800781,9614700,1.0,0.0,0.0014912008103435959
2023-04-06,119.7545665639678,120.77295358102485,119.62255423147514,120.19775390625,8760200,0.0,0.0,-0.001097270291289587
2023-04-10,119.32083064839517,120.91441041212009,119.01908709602118,120.59381103515625,9477300,0.0,0.0,0.003295046005727942
2023-04-11,120.98041618281354,121.5839032496469,120.26377259314896,121.1878662109375,10516300,0.0,0.0,0.004926083442275964
2023-04-12,121.81021274775918,122.98889965415073,120.75411388387809,121.16901397705078,11821000,0.0,0.0,-0.00015556205811817492
2023-04-13,121.13128047338309,121.67817843760622,119.59426842049776,121.63104248046875,12450200,0.0,0.0,0.003813091220709941
2023-04-14,127.43960801132674,131.18311834961358,127.20387065696744,130.81536865234375,43931300,0.0,0.0,0.07550972173365866
2023-04-17,131.96576467936595,132.06948968813182,129.8064169001238,131.8526153564453,16050500,0.0,0.0,0.007929089026673664
2023-04-18,132.26753043753607,133.6913790032315,131.0982678773724,133.3330535888672,13760100,0.0,0.0,0.01122797775698059
2023-04-19,133.1727543933867,133.42735478812844,132.39010457863807,133.163330078125,9158100,0.0,0.0,-0.001272929001277734
2023-04-20,131.9280693363475,133.36134223133274,131.86205596430952,132.77671813964844,10586200,0.0,0.0,-0.0029032913058703036
2023-04-21,131.76776193247454,133.0595980807066,130.86252412544857,132.52210998535156,11842500,0.0,0.0,-0.00191756625607431
2023-04-24,132.44669268188136,133.0501797844417,132.05064123145874,132.70127868652344,7567500,0.0,0.0,0.0013519910088337639
2023-04-25,131.63575696444445,131.97521936257752,129.77814528414237,129.81585693359375,10629300,0.0,0.0,-0.021743737373818628
2023-04-26,129.76870921734252,129.94787192947922,126.35523653606182,127.51506042480469,14416100,0.0,0.0,-0.01772353981352226
2023-04-27,128.24114697993443,130.042184188499,127.92054756566921,129.2312469482422,9041100,0.0,0.0,0.013458696703904538
2023-04-28,128.76917001787882,130.4287701994448,127.92994561270648,130.35333251953125,9887300,0.0,0.0,0.00868277291898667
2023-05-01,134.14399441044077,135.1906689599989,132.79558349441368,133.14447021484375,20415800,0.0,0.0,0.021412093126919496
2023-05-02,133.33301692495385,134.28540486687294,130.5324565280627,130.9945068359375,14113400,0.0,0.0,-0.016147597984633055
2023-05-03,130.54192145118535,130.7587957914702,128.01480949572795,128.22225952148438,12930900,0.0,0.0,-0.0211630806620402
2023-05-04,127.26047231324809,127.97710876170699,124.29017272115445,126.4683837890625,17089200,0.0,0.0,-0.013678402946315282
2023-05-05,128.65601611604632,130.01386552966144,128.15625409412766,128.93890380859375,11261400,0.0,0.0,0.01953468483990317
2023-05-08,129.6461286059736,130.0987403256374,128.69374042693596,129.25009155273438,7484900,0.0,0.0,0.0024134511380875523
2023-05-09,128.17507484074008,129.13688703087527,127.49616466987932,128.62770080566406,7343600,0.0,0.0,-0.004815398887484501
2023-05-10,130.07987772969736,130.18360274790155,127.17559160824746,128.69374084472656,8133400,0.0,0.0,0.0005134200382099774
2023-05-11,127.29818443406157,129.00492075286948,127.20388372732184,128.2882843017578,7057300,0.0,0.0,-0.003150553712304882
2023-05-12,129.01434751848083,129.17464719449126,125.53486183045923,126.44952392578125,9988600,0.0,0.0,-0.014333034274988443
2023-05-15,126.60983693690174,127.9299605185385,126.31752488584416,127.51506042480469,7639500,0.0,0.0,0.008426575806239178
2023-05-16,127.73194426510308,128.18455599165506,126.31752002989417,126.656982421875,6477200,0.0,0.0,-0.0067292286893099185
2023-05-17,128.14680692109457,130.6833428957667,127.73192130615077,130.55133056640625,12711500,0.0,0.0,0.03074720453673674
2023-05-18,130.38161912395563,131.75831720696956,129.9007057157215,131.54144287109375,10999600,0.0,0.0,0.007584084362769916
2023-05-19,131.8148847439004,132.47496080671468,130.24959974090308,131.23968505859375,13492200,0.0,0.0,-0.0022940132471841457
2023-05-22,132.95584922463507,133.5593361916844,129.8064020649796,130.15528869628906,11402500,0.0,0.0,-0.008262716889487653
2023-05-23,129.69325388453098,131.09825366748325,128.6748811962516,128.79745483398438,9514900,0.0,0.0,-0.010432414048676342
2023-05-24,127.67534907863138,128.57116256186097,127.3736127381751,127.6187744140625,8578000,0.0,0.0,-0.009151426334015333
2023-05-25,127.12842577548419,128.4956993209157,126.90211277395733,127.92992401123047,8472500,0.0,0.0,0.002438117734608891
2023-05-26,128.34483749012196,129.74983721109754,127.8922258277114,129.1274871826172,8579900,0.0,0.0,0.009361087178333616
2023-05-30,128.99547832389166,129.86299002866338,128.2599789570577,129.61782836914062,7399900,0.0,0.0,0.003797341659951714
2023-05-31,128.92946463353928,129.0331896408175,126.73239085265756,127.96766662597656,14219900,0.0,0.0,-0.012730978168099982
2023-06-01,128.73146343016603,130.34389893834225,127.72250060847747,129.73098754882812,12248100,0.0,0.0,0.013779425454442329
2023-06-02,131.5980282354424,133.40848952570417,131.39057819703316,132.45611572265625,12922500,0.0,0.0,0.02100599267235559
2023-06-05,132.11665873717845,132.11665873717845,130.2496227033707,131.15484619140625,8511900,0.0,0.0,-0.009824155903640275
2023-06-06,130.7682291035425,132.10723004856132,130.32505607795176,131.3905792236328,9329500,0.0,0.0,0.0017973642535673573
2023-06-07,131.5885669040467,133.2104407181346,130.90964231264883,132.6635284423828,9281400,0.0,0.0,0.009688283789231145
2023-06-08,132.6447040188252,132.8521540592304,131.52259181525187,132.70127868652344,7368100,0.0,0.0,0.00028455631011659044
2023-06-09,132.34298097689873,133.71025500748368,132.21096860956504,132.96531677246094,7249100,0.0,0.0,0.001989717722021611
2023-06-12,133.0218696831032,133.25760701700966,131.78659396729077,132.9558563232422,7596600,0.0,0.0,-7.114975129141055e-05
2023-06-13,132.46552868855858,134.71917719613074,132.1449293433094,133.9176788330078,7701600,0.0,0.0,0.007234149260994194
2023-06-14,134.8417868861988,135.41698669250283,132.6730000236622,133.41793823242188,9068700,0.0,0.0,-0.0037316999886856106
2023-06-15,132.56923209095586,135.21891719106023,132.04118281113966,134.92660522460938,9343100,0.0,0.0,0.011307827209556365
2023-06-16,134.88893323607326,135.75644507767225,134.37030811656624,135.08694458007812,13813500,0.0,0.0,0.0011883449909810828
2023-06-20,134.47401250656986,134.84176219156166,132.99357506425298,134.39857482910156,8428600,0.0,0.0,-0.005095753354377619
2023-06-21,134.74745949749948,135.8035725781131,133.60649881485895,134.2005615234375,9926500,0.0,0.0,-0.001473328909297189
2023-06-22,134.19113022294022,134.46459361332046,131.0228195828729,131.61688232421875,10075200,0.0,0.0,-0.01925237249299827
2023-06-23,130.63618621188567,131.2396731722822,129.76867460558213,130.9285125732422,9919500,0.0,0.0,-0.0052301022393226315
2023-06-26,130.94737953244658,132.02234128078595,129.83470613866817,131.24913024902344,8429700,0.0,0.0,0.002448799497373866
2023-06-27,131.0699731688658,131.86204725137853,130.63621009228976,131.25856018066406,8154000,0.0,0.0,7.184757432465716e-05
2023-06-28,131.22085297767228,131.26800332928536,130.0893164802942,130.68336486816406,7558600,0.0,0.0,-0.004382154670204419
2023-06-29,132.0789565935336,135.3698414694864,131.87150653170477,135.24725341796875,15423200,0.0,0.0,0.0349232555682113
2023-06-30,136.35047365372654,137.67059690988543,135.4640990153351,137.14254760742188,14212800,0.0,0.0,0.01401355030549789
2023-07-03,137.84978205038647,139.06618050698506,137.6706193532151,138.24581909179688,8021600,0.0,0.0,0.008044706064037621
2023-07-05,137.60972065591932,138.07492983310095,137.0590521820201,137.32489013671875,8934900,1.0,0.0,-0.006661532053035324
2023-07-06,135.78680049182867,136.13808319116896,134.28670688952792,135.96719360351562,9709500,0.0,0.0,-0.009886747638038651
2023-07-07,136.63180836630875,138.46419237517074,135.76782780338763,137.04005432128906,8981500,0.0,0.0,0.007890585142927398
2023-07-10,137.1919613563135,138.60661032544056,137.1919613563135,137.80908203125,9100100,0.0,0.0,0.005611700270914621
2023-07-11,138.93889808900514,140.3440579957012,138.3407699875993,139.9642791748047,11260900,0.0,0.0,0.015639006600929095
2023-07-12,139.99272346464403,142.29033039215741,139.5654850811986,140.65731811523438,11323200,0.0,0.0,0.004951541525564096
2023-07-13,141.1795418172844,141.81565504157075,140.27759066305984,141.3409423828125,11234900,0.0,0.0,0.004860211162408534
2023-07-14,143.88539504481957,145.1576213632193,140.9042004323341,142.19541931152344,27028400,0.0,0.0,0.006045501850388435
2023-07-17,142.7460911813732,145.9741312150365,142.7460911813732,145.6228485107422,17262400,0.0,0.0,0.024103654082624715
2023-07-18,145.62283399224123,146.59123721354334,145.09115822672365,145.888671875,13491700,0.0,0.0,0.0018254234618835241
2023-07-19,145.02471458892575,147.3603072014654,144.52152033884386,146.4488525390625,12510000,0.0,0.0,0.003839781779235496
2023-07-20,146.71468231715693,148.67049600880688,146.60075592333797,148.25274658203125,9935900,0.0,0.0,0.012317570344141826
2023-07-21,147.9204817486556,148.24328291109748,146.86661896426295,147.11346435546875,10636400,0.0,0.0,-0.0076847293074068235
2023-07-24,147.13244347977806,150.7592406807382,146.90457618688498,150.0092010498047,14381400,0.0,0.0,0.01968369589434049
2023-07-25,149.34460559484143,149.74336249042176,148.07237914412127,148.88888549804688,9944700,0.0,0.0,-0.0074683122362998455
2023-07-26,148.7844413440254,150.2465498944333,148.37618094215227,149.7813262939453,8728600,0.0,0.0,0.005994005482095943
2023-07-27,149.79081227535502,150.74972647625302,147.6830872509763,148.1293182373047,10778400,0.0,0.0,-0.011029466072416616
2023-07-28,149.32560216465086,149.62942519845643,148.52808843153065,148.9743194580078,9103800,0.0,0.0,0.005704483290400519
