date,open,high,low,close,volume,dividends,stock_splits,daily_return
2023-03-03,139.58585571615689,141.25006526900987,139.29642076730352,141.15057373046875,4851200,0.0,0.0,0.0
2023-03-06,140.9064009366883,141.5124037914924,139.77582125402947,140.44512939453125,4051900,0.0,0.0,-0.0049978141589743785
2023-03-07,140.70740772921243,140.79784580786344,137.52369201888587,138.31961059570312,4606900,0.0,0.0,-0.015134158144119225
2023-03-08,138.19299727326484,139.0522487956468,134.34902669783918,135.30776977539062,5860100,0.0,0.0,-0.02177450332126707
2023-03-09,135.7328624949549,136.49260862584467,132.5672398152279,133.27272033691406,5350200,0.0,0.0,-0.015040152105490479
2023-03-10,133.71590069528932,136.24840163745418,133.38125356614228,135.40725708007812,6825500,0.0,0.0,0.016016306546215553
2023-03-13,134.76507790819522,138.6723673284121,134.76507790819522,137.43324279785156,7653800,0.0,0.0,0.014962164964136937
2023-03-14,137.43324424055402,139.27835775314304,136.99006589959436,139.1517333984375,6644100,0.0,0.0,0.012504184326885381
2023-03-15,137.64126356720934,139.63109452142817,137.23425770876247,139.34165954589844,6304600,0.0,0.0,0.0013648852430541147
2023-03-16,138.56383182745148,141.02397412003455,137.93974968544043,140.4632110595703,6331200,0.0,0.0,0.008048931793455782
2023-03-17,140.89735028598,141.15965248048494,137.36994747142066,139.48638916015625,42756400,0.0,0.0,-0.006954289967070371
2023-03-20,139.75770069797855,141.40381705391985,139.7034350973786,141.204833984375,4408200,0.0,0.0,0.01231980291815904
2023-03-21,141.67518569482377,142.04601910385875,140.2823177451826,141.7927703857422,4675700,0.0,0.0,0.004163712988977775
2023-03-22,140.8068735593119,141.8922408194259,138.93464125754946,138.98890686035156,4376900,0.0,0.0,-0.019774375786317022
2023-03-23,139.37785741308258,141.54856470605804,139.30549866318069,140.4632110595703,4584000,0.0,0.0,0.010607351568712176
2023-03-24,140.4451046476668,143.33938536508788,139.82102256464088,142.92333984375,4678700,0.0,0.0,0.01751439943328892
2023-03-27,143.65596260973768,143.93634413195048,142.34449308269907,142.48919677734375,3887800,0.0,0.0,-0.0030375939079010372
2023-03-28,142.72434184491917,143.44791539896156,142.4077741022076,143.13134765625,3532500,0.0,0.0,0.004506663616819173
2023-03-29,143.79162870059704,144.44284363941708,141.4219383294031,142.90525817871094,3959900,0.0,0.0,-0.0015795944161864917
2023-03-30,142.91428415148457,143.38460907356568,142.38065395584533,142.8328857421875,3635800,0.0,0.0,-0.0005064364841840252
2023-03-31,143.29416538822696,144.3252671690148,142.66104361135518,144.1443634033203,4957300,0.0,0.0,0.00918190271321695
2023-04-03,143.13135568473604,145.13926585434746,142.71529638249345,145.0940399169922,4389400,0.0,0.0,0.006588370791958509
2023-04-04,145.17545233977924,146.2788990728929,144.2890818463177,144.51519775390625,4224400,0.0,0.0,-0.00398942756998899
2023-04-05,144.71418571065672,146.22463836788927,143.81876171820477,145.43775939941406,5743000,0.0,0.0,0.006383838238790851
2023-04-06,145.4377412065237,146.69494498557987,145.27493059143478,146.1160888671875,5498300,0.0,0.0,0.004664053341955965
2023-04-10,146.2608290281091,146.57738303823,144.90413349639496,145.8719024658203,3309500,0.0,0.0,-0.0016711807937122014
2023-04-11,146.06181758821103,147.0567191712564,145.79047577428304,145.9623260498047,2875800,0.0,0.0,0.0006198834899378003
2023-04-12,146.63161764012415,147.86168854743732,146.16130655866448,146.84869384765625,4005000,0.0,0.0,0.006072579286994451
2023-04-13,146.95823196135228,148.65601085044733,146.54748192469592,148.50083923339844,3868500,1.48,0.0,0.011250664493183349
2023-04-14,148.45519113478682,148.7837939361822,146.8943243461641,147.49676513671875,3473100,0.0,0.0,-0.006761403517064224
2023-04-17,147.7979932945104,148.05357171702133,146.63875363870625,147.12252807617188,4354100,0.0,0.0,-0.0025372560557513912
2023-04-18,146.95823247017609,147.16816890244212,144.59412511663177,145.67120361328125,4996200,0.0,0.0,-0.009864733034897322
2023-04-19,144.83143839821528,147.35985402674862,144.69452636676965,147.14991760253906,4826900,0.0,0.0,0.010151038452207883
2023-04-20,147.12254194735857,147.6610951786926,146.57487981661959,147.6337127685547,3808100,0.0,0.0,0.0032877705533100876
2023-04-21,148.40954895309346,148.95722493069053,147.88926930955708,148.24525451660156,4812100,0.0,0.0,0.0041422906501416
2023-04-24,148.39130865219377,150.02518596191277,148.1722354676592,149.7696075439453,4728900,0.0,0.0,0.010282642991267243
2023-04-25,150.43591919421647,151.70468831598544,150.1438355754381,150.51806640625,5506200,0.0,0.0,0.004997401506077193
2023-04-26,148.49171713426472,149.0211336065532,146.50185439550725,147.6884765625,5192000,0.0,0.0,-0.018799004739490255
2023-04-27,140.4500585564055,140.4500585564055,134.32528619866963,135.88613891601562,17063000,0.0,0.0,-0.0799137341056515
2023-04-28,135.0646917390493,138.18641232177566,134.58091718233337,137.93995666503906,7123800,0.0,0.0,0.015114254959387674
2023-05-01,137.6843468583413,141.21683070803425,137.6661012049432,140.30404663085938,5601000,0.0,0.0,0.017138543631422642
2023-05-02,140.15799702968502,141.4997907296532,138.01294888946936,138.3963165283203,5135600,0.0,0.0,-0.013597113899061708
2023-05-03,137.89430603864204,138.29591935876775,135.50280213254928,136.2330322265625,6815300,0.0,0.0,-0.015631082936482188
2023-05-04,136.0048235624861,136.0048235624861,133.58595139917725,134.5078582763672,5694300,0.0,0.0,-0.012663404183254623
2023-05-05,135.58494542351264,136.35169466034301,134.3070532420956,135.1194305419922,4447700,0.0,0.0,0.004546740045242803
2023-05-08,135.2289576755638,135.27459966576552,133.94194269094717,134.5900115966797,3689500,0.0,0.0,-0.003918155539798351
2023-05-09,134.55351008737432,135.5119361962313,133.5129367506674,134.0240936279297,4201600,0.0,0.0,-0.004204754587924908
2023-05-10,133.7411252864103,134.1609981572156,132.49060164462523,133.64984130859375,4127300,0.0,0.0,-0.002792425669185361
2023-05-11,134.44393863984772,134.69953095345173,132.5271007476483,133.80499267578125,4300400,0.0,0.0,0.0011608795466451216
2023-05-12,133.9875745286244,134.72694136357387,133.33038277752541,134.31617736816406,3526500,0.0,0.0,0.003820370840880827
2023-05-15,134.79080098947415,135.91352132118934,132.95611030808809,133.80499267578125,4391800,0.0,0.0,-0.0038058311545127177
2023-05-16,133.13869331256444,134.12450184101712,130.73806660175893,130.79283142089844,4685400,0.0,0.0,-0.022511575948301776
2023-05-17,130.54640526334373,131.00279738110177,128.26444467455354,130.84762573242188,5482000,0.0,0.0,0.00041893971503004224
2023-05-18,130.1721512602107,131.03929343757596,129.59709277518755,130.9297637939453,4791200,0.0,0.0,0.0006277382647461582
2023-05-19,131.31310630796122,133.08390948984132,131.2583414966418,132.45408630371094,5610300,0.0,0.0,0.011642291757010925
2023-05-22,132.78271431659826,133.86892970731355,131.24010684090888,132.26242065429688,3867300,0.0,0.0,-0.0014470346273393053
2023-05-23,131.8516475339748,132.1893870888926,129.9256727146591,130.08998107910156,5121900,0.0,0.0,-0.016425221649871036
2023-05-24,130.15388894698518,130.47336897151504,128.64780066672927,128.8394775390625,4143500,0.0,0.0,-0.00961260451931878
2023-05-25,127.81715741282937,127.97232903969072,126.20152564330337,126.5301284790039,6986600,0.0,0.0,-0.017924234901980474
2023-05-26,126.62143225468112,127.65288291397616,125.14272622686387,125.5625991821289,7590300,0.0,0.0,-0.0076466317430125
2023-05-30,123.67313338953787,124.90538367402802,123.45406017257059,124.54027557373047,7671500,0.0,0.0,-0.008141943660433082
