date,open,high,low,close,volume,dividends,stock_splits,daily_return
2023-03-03,85.57702341543863,85.90941524112226,83.95304571372851,85.1876449584961,25834300,0.0,0.0,0.0
2023-03-06,85.07842864371891,86.70715939267814,83.6016525778944,85.1116714477539,16983900,0.0,0.0,-0.0008918371998568597
2023-03-07,85.01668632895347,85.52003072450471,83.76308932026907,84.26643371582031,14514700,0.0,0.0,-0.00993092624731784
2023-03-08,82.99384160989638,83.35472308469477,82.1011260328297,82.57597351074219,14721500,0.0,0.0,-0.02006089649858711
2023-03-09,80.83803734160547,81.37936317722705,78.70596955490075,79.17607116699219,24327700,0.0,0.0,-0.04117302163331704
2023-03-10,78.48279527344144,80.2682192889832,78.18839213808242,78.78669738769531,18123100,0.0,0.0,-0.004917821427077862
2023-03-13,78.83418046493289,79.54169857121443,77.84649683948464,78.7297134399414,17848300,0.0,0.0,-0.0007232686436073887
2023-03-14,78.6917389706618,79.6889217543776,78.0269552785838,79.6319351196289,20126100,0.0,0.0,0.01145973534345135
2023-03-15,77.44763375180572,78.38782981678479,76.11805924082229,77.4096450805664,21025300,0.0,0.0,-0.027907020414912886
2023-03-16,77.36215311772662,78.33084606633605,76.60240147208555,78.08392333984375,22877500,0.0,0.0,0.008710519969127528
2023-03-17,79.77438328203164,79.92633796617024,76.56441665838426,77.56159210205078,23711100,0.0,0.0,-0.006689356982225836
2023-03-20,76.11806123851825,77.78002760946582,75.48176728115621,76.92530059814453,19536500,0.0,0.0,-0.008203693176760174
2023-03-21,78.31184410596568,79.85794590764004,77.87498530179316,79.48946380615234,16529400,0.0,0.0,0.033333158116637396
2023-03-22,80.57211817688818,81.09445331122019,79.30902936717216,79.44198608398438,21204700,0.0,0.0,-0.0005972832108133153
2023-03-23,83.26925987257574,83.93404349016599,80.97099965679459,82.16761016845703,26861400,0.0,0.0,0.03430961659985665
2023-03-24,81.55031865059114,83.67763358856952,81.32238661589464,82.52850341796875,20332500,0.0,0.0,0.0043921594990024015
2023-03-27,82.7469294253931,83.782100826719,81.19892905876999,81.7877426147461,18258300,0.0,0.0,-0.00897581771804401
2023-03-28,90.55341667464643,94.50415134702595,87.42891925953032,93.44998931884766,118875200,0.0,0.0,0.14259161985965974
2023-03-29,92.68073304579364,96.23259761910093,91.43663489460303,94.89352416992188,53695000,0.0,0.0,0.01544713767862449
2023-03-30,96.24208758290223,99.76546240027095,95.44434726277198,98.1794662475586,57780700,0.0,0.0,0.034627674610890447
2023-03-31,97.68562594322565,98.38839819764951,96.04455603664508,97.03983306884766,28382600,0.0,0.0,-0.011607653028356868
2023-04-03,95.81473605231754,96.63147440085719,92.69973734886331,93.44049835205078,26888100,0.0,0.0,-0.037091311917686665
2023-04-04,93.96282621410921,96.36555342004158,92.36733831417342,95.65328216552734,26868400,0.0,0.0,0.023681207319117492
2023-04-05,94.24772999810602,95.39686008140048,92.74721740114835,93.59244537353516,20117700,0.0,0.0,-0.021544862291561717
