date,open,high,low,close,volume,dividends,stock_splits,Capital Gains,daily_return
2023-03-03,89.72000122070312,90.9000015258789,89.0999984741211,90.33999633789062,138700,0.0,0.0,0.0,0.0
2023-03-06,89.83000183105469,90.38999938964844,89.51000213623047,90.19000244140625,55000,0.0,0.0,0.0,-0.0016603265725555483
2023-03-07,88.45999908447266,88.45999908447266,86.0999984741211,86.16000366210938,98800,0.0,0.0,0.0,-0.04468343131396457
2023-03-08,86.7300033569336,87.87999725341797,86.69999694824219,86.7699966430664,30700,0.0,0.0,0.0,0.0070797696730517945
2023-03-09,87.83999633789062,88.58000183105469,87.08000183105469,87.58999633789062,39500,0.0,0.0,0.0,0.009450267679476099
2023-03-10,87.73999786376953,90.0199966430664,87.63999938964844,88.80000305175781,81300,0.0,0.0,0.0,0.013814439598780481
2023-03-13,91.54000091552734,92.94000244140625,91.18000030517578,92.69000244140625,213100,0.0,0.0,0.0,0.04380629792750246
2023-03-14,91.11000061035156,91.69999694824219,90.26000213623047,91.12000274658203,88500,0.0,0.0,0.0,-0.016938177294975154
2023-03-15,88.51000213623047,89.83000183105469,88.12999725341797,88.66000366210938,96300,0.0,0.0,0.0,-0.02699735524936575
2023-03-16,89.58999633789062,90.37999725341797,88.98999786376953,90.27999877929688,44200,0.0,0.0,0.0,0.018271994701933858
2023-03-17,90.94999694824219,91.0199966430664,89.01000213623047,90.08999633789062,57600,0.0,0.0,0.0,-0.002104590651033744
2023-03-20,91.11000061035156,91.79000091552734,90.22000122070312,91.37999725341797,47100,0.0,0.0,0.0,0.014319025063438628
2023-03-21,91.30999755859375,91.68000030517578,89.13999938964844,89.94999694824219,53200,0.0,0.0,0.0,-0.015648942308567393
2023-03-22,91.55000305175781,91.87999725341797,90.37000274658203,91.29000091552734,87400,0.0,0.0,0.0,0.014897209702588565
2023-03-23,91.01000213623047,91.79000091552734,90.72000122070312,91.4000015258789,28900,0.0,0.0,0.0,0.0012049579280140055
2023-03-24,90.5199966430664,90.87000274658203,89.69000244140625,90.51000213623047,164800,0.0,0.0,0.0,-0.009737411102738847
2023-03-27,90.5,90.61000061035156,89.87000274658203,90.33999633789062,44100,0.0,0.0,0.0,-0.0018783095163776853
