date,open,high,low,close,volume,dividends,stock_splits,daily_return
2023-03-03,455.49255929754185,456.5980809825853,451.9472756469736,456.08343505859375,2863300,0.0,0.0,0.0
2023-03-06,458.7614436372255,461.6014921570961,456.5027603117112,458.19915771484375,3812700,0.0,0.0,0.004638893881287798
2023-03-07,460.29586618867563,461.096410379221,450.3652500196508,451.6232604980469,2589200,0.0,0.0,-0.014351613498358562
2023-03-08,449.59323535024953,453.06228879489885,444.8376108588053,448.49725341796875,3036600,0.0,0.0,-0.006921714077859464
2023-03-09,451.68988716417755,451.68988716417755,441.9689414015374,443.074462890625,2780400,0.0,0.0,-0.012091022823477737
2023-03-10,442.60593269161035,448.4305725196286,437.65164536955126,440.2722473144531,3787500,1.65,0.0,-0.006324479993475962
2023-03-13,438.6653682153548,449.87469715764297,438.6653682153548,443.4761962890625,2971600,0.0,0.0,0.007277199492252029
2023-03-14,444.40393201267005,449.36779195545125,439.04793338060784,444.33697509765625,3258200,0.0,0.0,0.0019409808593935374
2023-03-15,440.9033934895671,448.44961858527876,439.2296457836474,445.1499328613281,3770200,0.0,0.0,0.0018295973759401285
2023-03-16,444.4613383455822,452.7631497899874,442.9215043475404,451.45281982421875,2940500,0.0,0.0,0.014159020360571706
2023-03-17,450.85026408660525,451.4432443229916,445.9820236048727,449.0426025390625,5290000,0.0,0.0,-0.005338802150122168
2023-03-20,449.52088565985406,458.9130098929797,449.52088565985406,456.1776123046875,3119400,0.0,0.0,0.01588938271175344
2023-03-21,457.5452426850935,460.4719077129818,454.9915691042121,459.18072509765625,3163300,0.0,0.0,0.006583209504290366
2023-03-22,460.95017353664923,464.57501218205994,454.1308418532676,454.8003234863281,2632200,0.0,0.0,-0.009539602539711423
2023-03-23,456.6079891306854,459.7259516622832,446.33596863135796,449.4347839355469,3284900,0.0,0.0,-0.011797571975435406
2023-03-24,448.545311500621,456.1010817683113,447.215863466871,455.2498474121094,2533200,0.0,0.0,0.012938614643134505
2023-03-27,464.39323631536666,465.10101232315145,457.73651087450605,460.90228271484375,2271800,0.0,0.0,0.01241611685290156
2023-03-28,460.9979613833611,462.70997443329424,450.1807708900779,451.9884033203125,2369500,0.0,0.0,-0.019340063455589807
2023-03-29,454.4081493017524,455.1446169848355,444.69087385837116,446.2593994140625,3733200,0.0,0.0,-0.01267511260059917
2023-03-30,446.2403248901397,449.91300248728,440.98951878270213,449.5782470703125,3324600,0.0,0.0,0.007437036980302514
2023-03-31,450.9746015974169,455.25940651934104,449.6164911416494,451.99798583984375,3996700,0.0,0.0,0.005382241657152065
2023-04-03,464.0585573812308,474.5123012099639,462.42304561339006,472.6568298339844,4729100,0.0,0.0,0.04570561073575363
2023-04-04,471.5473973056234,474.4836364128356,470.40924637074767,471.7578125,2624700,0.0,0.0,-0.001902050869126648
2023-04-05,475.71737791724934,489.44208600923594,474.4835785557667,487.0414733886719,4964800,0.0,0.0,0.03239726080566374
2023-04-06,488.73438393959253,491.83319926477367,485.0521327435742,490.46551513671875,3472600,0.0,0.0,0.007030287840219307
2023-04-10,488.5525953721083,492.9330484697106,485.9511121158269,492.732177734375,2714500,0.0,0.0,0.004621451514332131
2023-04-11,493.6503654441399,499.46540098314017,492.7704103603676,498.2698669433594,3065300,0.0,0.0,0.011238740758614751
2023-04-12,502.10518513040415,503.7502704412931,497.3804319347257,498.4803466796875,3422400,0.0,0.0,0.00042242116228963233
2023-04-13,501.0818626362318,507.33693530736633,497.820470827739,503.30078125,4224400,0.0,0.0,0.00967026002613891
2023-04-14,499.25504362315957,504.26671326501366,486.3432752535951,489.48992919921875,4872000,0.0,0.0,-0.027440553572121495
2023-04-17,486.5536604584901,487.3857474765607,480.84378874142635,483.33050537109375,3660900,0.0,0.0,-0.012583351486314509
2023-04-18,481.723739843539,484.89905622301654,476.43469816491364,482.4984436035156,3232000,0.0,0.0,-0.001721517177855958
2023-04-19,478.83531024908604,480.0978012594306,462.55692850704474,465.01495361328125,5809100,0.0,0.0,-0.03623532929901241
2023-04-20,464.31672040635345,468.31457915284886,462.203024437565,466.2200012207031,3283000,0.0,0.0,0.002591416895431742
2023-04-21,468.68759532102575,469.34753242695433,461.1318262453777,462.7386169433594,3165300,0.0,0.0,-0.007467256377307829
2023-04-24,462.34651736327896,468.85978483936753,461.6196232865391,467.63555908203125,2322400,0.0,0.0,0.010582523176947856
2023-04-25,471.21264378386525,476.77905824935243,469.20414040903665,470.48577880859375,2937300,0.0,0.0,0.006094959357148655
2023-04-26,464.6993678235948,466.4496462793608,457.5165888384606,461.9066162109375,2930000,0.0,0.0,-0.018234690577430768
2023-04-27,461.1892340614643,469.58666419331166,461.1892340614643,469.098876953125,2473200,0.0,0.0,0.01557081126307791
2023-04-28,467.3964683859349,472.4368298443591,466.8512978095716,470.6483154296875,2398900,0.0,0.0,0.003303010415685481
2023-05-01,473.03939417701446,477.63026291773286,470.3805273416387,474.1010437011719,2105600,0.0,0.0,0.007336110973502841
2023-05-02,473.67060330155664,475.0669789367752,467.951157745486,471.89166259765625,2152300,0.0,0.0,-0.004660148153793564
2023-05-03,472.8576406600864,473.86190681523334,466.76520356600304,468.11376953125,1749700,0.0,0.0,-0.008005848303421659
2023-05-04,465.82789329888067,468.35287531876025,460.95013753948035,466.0478820800781,2555700,0.0,0.0,-0.004413216584593482
2023-05-05,472.5324742286788,479.02662383322206,470.59092795777553,472.7428894042969,2329400,0.0,0.0,0.014365492434677218
2023-05-08,470.60049741035215,472.80984214088676,467.0425866827123,471.15521240234375,1738500,0.0,0.0,-0.0033584365572452146
2023-05-09,471.36558966413025,477.63974991974766,468.93625634210787,469.0127868652344,2038600,0.0,0.0,-0.004547175709222251
2023-05-10,468.0754894947184,471.96815540050045,466.39219738539254,468.71630859375,2018700,0.0,0.0,-0.0006321325980597203
2023-05-11,466.73651534670256,468.7641365220061,464.49847900106505,467.4634094238281,2384200,0.0,0.0,-0.0026730436875150865
2023-05-12,467.4633986381772,471.4229923313021,466.4973977619532,469.8257751464844,1536500,0.0,0.0,0.005053584248589704
2023-05-15,469.9883672945253,470.3613879500337,462.6238946299486,465.64617919921875,2169700,0.0,0.0,-0.008896055023721261
2023-05-16,466.3730918774417,467.8938078357724,458.1382665428845,458.81732177734375,2178900,0.0,0.0,-0.014665335456244377
2023-05-17,459.0851033856062,464.2498049611253,456.7323004033515,463.6855163574219,2682000,0.0,0.0,0.010610311226306735
2023-05-18,461.04579681778154,461.52401049737176,453.2413752521744,458.34869384765625,3040100,0.0,0.0,-0.011509573453340027
2023-05-19,458.683438460708,463.6759906432841,456.9905724747201,457.9565734863281,2317900,0.0,0.0,-0.0008555066624853502
2023-05-22,459.5059811770539,461.18930273671805,457.0862210289606,459.6781311035156,2242800,0.0,0.0,0.003759215866433907
2023-05-23,455.431597844986,462.3274604977877,451.95021724448605,458.549560546875,2874200,0.0,0.0,-0.002455132146337635
2023-05-24,459.6684910854387,462.2221647104399,458.0234642197602,459.87890625,1904700,0.0,0.0,0.0028990229573868653
2023-05-25,456.81832751484745,460.77792093917844,453.6334085984751,456.8852844238281,2684100,0.0,0.0,-0.006509587166288688
2023-05-26,457.2296186929482,467.1095287444099,457.1722353917341,460.5388488769531,3135200,0.0,0.0,0.007996677891984438
2023-05-30,455.909762976267,464.6993322873133,455.2880910625398,458.941650390625,3180800,0.0,0.0,-0.0034681080439206147
2023-05-31,457.2870609097934,466.1627059578342,456.32105990182544,466.0096740722656,4944100,0.0,0.0,0.015400702193023363
2023-06-01,466.53568385475535,477.046810609577,464.9288637976086,472.1212158203125,3376600,0.0,0.0,0.013114624197906988
2023-06-02,470.5622443951178,479.1892083680705,468.99368957030146,477.81195068359375,3064500,0.0,0.0,0.012053546149993544
2023-06-05,478.8831859344966,480.9873085922913,475.74610539326136,476.4825439453125,2688800,0.0,0.0,-0.0027822802179378048
2023-06-06,478.1180231676805,478.1180231676805,462.59522606323475,466.3252868652344,3816600,0.0,0.0,-0.021317165149378314
2023-06-07,468.6015521852235,469.07019220698703,460.6153786504219,461.1222839355469,4381700,0.0,0.0,-0.011157453983813514
2023-06-08,463.28385261007395,470.3901007316395,461.40923401094443,468.869384765625,2725900,0.0,0.0,0.016800534478530915
2023-06-09,468.63979757478404,476.51120466378643,466.0000781072565,472.11163330078125,3174100,0.0,0.0,0.006915035701844596
2023-06-12,470.8491232863578,472.9054652232,467.4251265755615,471.1264953613281,2207700,0.0,0.0,-0.0020866631321188045
2023-06-13,469.48148286855354,473.1063506532093,467.3677866235647,469.9023132324219,3016600,0.0,0.0,-0.002598414950038763
2023-06-14,434.83013966141704,440.5591300851876,426.2605296838346,439.8226623535156,14672400,0.0,0.0,-0.06401256182799064
2023-06-15,443.6736656114807,453.28681269128754,442.636496816795,447.4190673828125,6798100,1.88,0.0,0.017271517999204677
2023-06-16,447.6591972476993,449.9448139729969,439.77467386380323,440.3124694824219,7699100,0.0,0.0,-0.01588353831668554
2023-06-20,438.64145240625885,451.8366998555288,438.64145240625885,450.78033447265625,4597700,0.0,0.0,0.0237737191557148
2023-06-21,450.3577354804431,460.3646014256585,448.6675041298991,457.8484802246094,4886500,0.0,0.0,0.0156798005845169
2023-06-22,459.2218396552216,464.0236072604023,459.04898305527433,460.0573425292969,3179000,0.0,0.0,0.004824439525503932
2023-06-23,459.3658803163928,463.15928839382946,457.6564522454636,458.088623046875,4862600,0.0,0.0,-0.004279291515266959
2023-06-26,459.1834467391075,462.22775098931737,454.24721557197876,460.06695556640625,2968300,0.0,0.0,0.004318667655120567
2023-06-27,459.1738028426645,464.0235760748941,458.8280603583426,463.42816162109375,3693200,0.0,0.0,0.007305906268685103
2023-06-28,462.8519440067184,463.0056040767834,455.18834217548454,455.63970947265625,3670100,0.0,0.0,-0.016806169312613917
2023-06-29,456.24468537171737,460.6911263516238,454.32397855068893,457.55078125,2979300,0.0,0.0,0.004194260810927997
2023-06-30,459.04894241204164,462.9863973612085,456.28311982711153,461.58428955078125,3970400,0.0,0.0,0.008815433097419278
2023-07-03,459.14499475366534,461.17132648511426,457.4163409423253,458.9337158203125,1915700,0.0,0.0,-0.005742339569330457
2023-07-05,457.15707878598874,458.3671335833168,451.93275336305476,452.53778076171875,5053100,0.0,0.0,-0.01393651160965903
2023-07-06,450.7418507218788,453.67091671656135,448.1488849535977,450.7514343261719,3913600,0.0,0.0,-0.003947397347775161
2023-07-07,446.56435947695525,450.03122140435676,442.55008904280766,443.2799377441406,4131600,0.0,0.0,-0.016575646826726964
2023-07-10,441.76261442691606,444.73971616828226,440.95592099575174,444.6916809082031,4339200,0.0,0.0,0.0031847666538822317
2023-07-11,444.0385918654904,447.99524313968254,442.8573759537023,444.5379943847656,3086800,0.0,0.0,-0.00034560242531100904
2023-07-12,444.64366982210896,446.39152022328335,433.35951621431246,433.79168701171875,7287600,0.0,0.0,-0.02417410324604452
2023-07-13,434.07979349874375,436.8648128609861,429.4508824722851,429.998291015625,7276800,0.0,0.0,-0.008744741104250942
2023-07-14,444.21145256008316,465.77139807010343,441.86818792414863,461.1329040527344,11379300,0.0,0.0,0.07240636460105843
2023-07-17,462.0356882013377,465.38734206233016,459.33709703640847,464.887939453125,4582000,0.0,0.0,0.008143065409969452
2023-07-18,469.929713172745,484.4214716722258,468.17227935791016,480.17669677734375,8816400,0.0,0.0,0.03288697345472946
2023-07-19,487.41782596246816,494.2555089187748,482.5584395734898,483.7300720214844,4956500,0.0,0.0,0.007400140964750612
2023-07-20,486.5726643491103,488.51256769501117,480.6856932309159,484.24859619140625,2963100,0.0,0.0,0.0010719287468627936
2023-07-21,485.0264813340708,490.17399088706526,484.51749519557575,486.44781494140625,2887300,0.0,0.0,0.004541507744775686
2023-07-24,485.29538340659565,489.5689678713213,484.56553473273465,488.5125732421875,2279000,0.0,0.0,0.004244562802754093
2023-07-25,489.78024870634925,492.18113227843924,487.16808620760895,490.6733703613281,2730600,0.0,0.0,0.004423217000945723
2023-07-26,491.2592175629789,495.40792223997414,486.5438785533472,487.85955810546875,3697200,0.0,0.0,-0.005734593368674767
2023-07-27,488.406978978966,490.26045417147554,483.1826536751114,485.19940185546875,3028300,0.0,0.0,-0.005452709095892905
2023-07-28,485.1801144891916,487.36013538088554,477.56451935170685,482.9713134765625,2930000,0.0,0.0,-0.004592108667870853
2023-07-31,483.057802898281,487.7443325937567,479.2740078232123,486.294189453125,2441600,0.0,0.0,0.006880069030691605
2023-08-01,487.3793751798744,489.81868114554055,482.567995023785,484.7287902832031,2161200,0.0,0.0,-0.003219037372587774
2023-08-02,489.48254988595886,490.23162440099617,483.04817007930035,484.7864074707031,3220500,0.0,0.0,0.00011886479337519518
2023-08-03,482.95215651282666,485.9388416497555,481.1754967836026,484.8440246582031,2442900,0.0,0.0,0.00011885066621530882
2023-08-04,489.78025134615035,490.64456357522903,481.85733551555086,482.7984924316406,2411200,0.0,0.0,-0.004218949027998242
2023-08-07,485.6891385696037,493.23750252793127,484.64235683864194,490.49090576171875,2430900,0.0,0.0,0.01593296882791595
2023-08-08,483.0577855239074,488.0228257575659,480.195921691119,485.80438232421875,2422600,0.0,0.0,-0.00955476112288356
2023-08-09,484.0180848154212,485.679506649374,481.02178707483677,482.2030029296875,1916900,0.0,0.0,-0.007413229533462129
2023-08-10,484.4694782754253,491.7393312006655,482.8464786935055,483.51873779296875,2179700,0.0,0.0,0.0027285911852215072
2023-08-11,485.5835555905823,490.42374554334685,484.2582630421629,487.86920166015625,2029600,0.0,0.0,0.008997508322108327
2023-08-14,488.96394243030653,493.1414857072752,488.0996302058863,490.6733703613281,2127200,0.0,0.0,0.005747787914526459
