date,open,high,low,close,volume,dividends,stock_splits,Capital Gains,daily_return
2023-03-03,89.03662122375255,90.14278612663414,88.78433579238835,90.01663970947266,204300,0.0,0.0,0.0,0.0
2023-03-06,90.52121057220106,91.21013731677054,89.95842284183428,90.01663970947266,110700,0.0,0.0,0.0,0.0
2023-03-07,90.24950228377938,90.52119081072507,88.73579742900641,88.89105224609375,119900,0.0,0.0,0.0,-0.012504215520727335
2023-03-08,88.89106813047204,89.30830627225615,88.34769097948192,88.78433227539062,67800,0.0,0.0,0.0,-0.0012005704512043636
2023-03-09,88.82314504665537,89.44414961348919,86.42645207639437,86.63021850585938,152000,0.0,0.0,0.0,-0.024262318748420997
2023-03-10,86.45556524757588,86.7563696720001,84.80602316456314,85.29118347167969,164800,0.0,0.0,0.0,-0.015456904729948429
2023-03-13,84.40818349532377,86.31971618421439,83.84540319641374,85.15533447265625,290300,0.0,0.0,0.0,-0.0015927671946133204
2023-03-14,86.65933050909126,87.55203108828796,86.18387548741472,87.17359924316406,96400,0.0,0.0,0.0,0.02370097872325183
2023-03-15,86.23239539438006,88.12451762529922,85.83456039031262,87.94985961914062,198900,0.0,0.0,0.0,0.008904764547018829
2023-03-16,87.75579406634435,90.13307648396047,87.54232235806043,90.07485961914062,151500,0.0,0.0,0.0,0.024161493937592704
2023-03-17,89.83228687663144,90.23011449059425,88.90077994800743,89.28890228271484,91800,0.0,0.0,0.0,-0.008725601569061658
2023-03-20,89.11424277810916,90.17189611045883,89.00751431992379,89.90020751953125,172300,0.0,0.0,0.0,0.006846374198675065
2023-03-21,90.6667522911808,91.99608667350873,90.57941959432878,91.79232025146484,222300,0.0,0.0,0.0,0.021046811616341587
2023-03-22,91.79231435087485,92.74323166224426,90.09425354003906,90.09425354003906,109500,0.0,0.0,0.0,-0.018499006308740573
2023-03-23,91.16159274772177,92.52004270082472,90.7249515570257,91.53031921386719,205900,0.0,0.0,0.0,0.015939592342478548
2023-03-24,91.31910671688584,91.83503269861504,90.72530315347282,91.81556701660156,171600,0.303,0.0,0.0,0.003116429672531451
2023-03-27,91.89342832968684,92.21466772714994,91.02706081057507,91.4261703491211,148200,0.0,0.0,0.0,-0.004241074581721627
2023-03-28,91.18282809583994,91.18282809583994,90.18017833105442,90.6084976196289,136000,0.0,0.0,0.0,-0.008943530352084172
2023-03-29,91.68899557304262,91.89341859700988,91.03678029450379,91.83500671386719,250800,0.0,0.0,0.0,0.013536358359975464
