date,open,high,low,close,volume,dividends,stock_splits,daily_return
2023-03-03,31.468093192742945,32.0665942187018,31.468093192742945,31.945022583007812,39109100,0.0,0.0,0.0
2023-03-06,32.01983953508008,32.31909007179924,31.786049830309004,31.87956428527832,36646700,0.0,0.0,-0.0020490922352426333
2023-03-07,31.65512645963066,31.701887257211528,30.673210355348463,30.86024284362793,52855300,0.0,0.0,-0.0319741334143987
2023-03-08,30.542284972172883,30.832185472143934,30.336548903332297,30.44877052307129,40045600,0.0,0.0,-0.013333411620952362
2023-03-09,30.186925876322313,30.289793918348465,28.344663624231448,28.559751510620117,112457900,0.0,0.0,-0.06203925413079803
2023-03-10,28.35401774513704,29.0273332990228,27.04479563344392,28.307260513305664,165330900,0.0,0.0,-0.008840798114807202
2023-03-13,27.044793843877137,27.792920205719597,26.062877770999663,26.661378860473633,218403300,0.0,0.0,-0.0581434452852968
2023-03-14,28.0454132432321,28.13892948345229,26.6239713861722,26.89516830444336,154255800,0.0,0.0,0.008768842946691224
2023-03-15,26.072227930990188,26.70813623383672,25.885197231353764,26.642675399780273,131104400,0.0,0.0,-0.00938803958409773
2023-03-16,26.539808839795207,27.559132185125737,26.287317291982088,27.091552734375,108348800,0.0,0.0,0.016848057781705617
2023-03-17,26.80165258245618,26.80165258245618,25.829088302913043,26.0161190032959,130665500,0.0,0.0,-0.03969627513134533
2023-03-20,26.408884492198577,26.586565164934115,25.85714065344655,25.95065689086914,81441200,0.0,0.0,-0.002516213598902417
2023-03-21,26.773598131190308,27.100904098145246,26.661380063686572,26.73619270324707,84854800,0.0,0.0,0.030270363316094784
2023-03-22,26.8484114189087,26.87646682829894,25.84779167175293,25.84779167175293,76925900,0.0,0.0,-0.03322840470798394
2023-03-23,26.184449599071346,26.268614044048,25.05290816898932,25.221235275268555,105335900,0.0,0.0,-0.02424022927920344
2023-03-24,24.87522788923565,25.52048805022175,24.613382746770856,25.380212783813477,96872700,0.0,0.0,0.006303319675258434
2023-03-27,26.118986943654757,26.792300672958994,26.10028333858893,26.642675399780273,102469800,0.0,0.0,0.049742002824024745
2023-03-28,26.539806825300808,26.792300137622565,26.16574364982816,26.296667098999023,63416500,0.0,0.0,-0.012986995321952688
2023-03-29,26.642671967415797,26.90451705358214,26.408882285233833,26.81100082397461,62666400,0.0,0.0,0.019558894024070517
2023-03-30,27.044793695545348,27.17571536223123,26.287315535375132,26.464994430541992,67427100,0.0,0.0,-0.012905388937335616
2023-03-31,26.764246130669164,26.82035516026742,26.427588385731852,26.745542526245117,56482100,0.0,0.0,0.010600723776437171
2023-04-03,26.78294993409462,27.100904098145246,26.493051178756946,26.73619270324707,51996800,0.0,0.0,-0.0003495843462091308
2023-04-04,26.69878310635131,26.792299343365666,25.86649234263866,26.165742874145508,56233300,0.0,0.0,-0.02133624018322855
2023-04-05,25.866495278013094,26.10028500524291,25.67946278275961,25.84779167175293,47799400,0.0,0.0,-0.012151430361518556
2023-04-06,25.922600718315753,26.1937976204578,25.82908626733115,26.034820556640625,41216600,0.0,0.0,0.00723577809906617
2023-04-10,25.87584832913694,26.27796696475428,25.857144721974702,26.128341674804688,40572700,0.0,0.0,0.0035921552814470736
2023-04-11,26.20314947074016,26.88581495276339,26.147038659637065,26.848407745361328,58761200,0.0,0.0,0.027558812553764023
2023-04-12,26.8203561532509,27.128958502977678,26.53045740864064,26.633323669433594,44313300,0.0,0.0,-0.00801105517942291
2023-04-13,26.7081356048584,26.782948239685915,26.40888506554833,26.7081356048584,52261400,0.0,0.0,0.002808959796131827
2023-04-14,27.400154181069922,27.93319623532493,27.353396951033478,27.60589027404785,81110800,0.0,0.0,0.03361352819498742
2023-04-17,27.83968022589402,28.43818133703301,27.493670656220537,28.400775909423828,83704400,0.0,0.0,0.02879405907525623
2023-04-18,28.802890966913978,28.924462612474276,27.867732146122304,28.578453063964844,114498800,0.0,0.0,0.00625606691548386
2023-04-19,28.176335009309607,28.24179762626776,27.858382645311103,28.11087417602539,65594200,0.0,0.0,-0.01636123854894833
2023-04-20,27.90513936798247,28.26985073748372,27.839678535884698,27.96124839782715,43193800,0.0,0.0,-0.005322701003935726
2023-04-21,27.820975269408994,28.036061372821845,27.50302112363612,27.933195114135742,44759000,0.0,0.0,-0.0010032915302017331
2023-04-24,27.858379577151553,27.961245825123125,27.67134711664622,27.830324172973633,28020300,0.0,0.0,-0.003682748813437775
2023-04-25,27.5404276850986,27.615240318598175,26.9512766355748,26.969980239868164,49718800,0.0,0.0,-0.0309139026824905
2023-04-26,26.89516920720561,27.063498088517285,26.464995201223097,26.595918655395508,45848400,0.0,0.0,-0.01386955352379915
2023-04-27,26.6707311122977,27.194419574410396,26.6707311122977,27.016738891601562,33060100,0.0,0.0,0.015822737377815033
2023-04-28,26.68008154418904,27.521724118118822,26.66137793987032,27.381450653076172,45592500,0.0,0.0,0.01349947389793904
2023-05-01,27.587187077266794,27.62459428878933,27.119607635279223,27.157014846801758,34076800,0.0,0.0,-0.00819663680781646
2023-05-02,26.97933219543648,26.988683997636343,25.91324993241276,26.33407211303711,70797700,0.0,0.0,-0.03030313671834095
2023-05-03,26.334070936095888,26.652025061985405,26.006765008424463,26.053524017333984,51139500,0.0,0.0,-0.010653426272203226
2023-05-04,25.791678736794054,26.00676482524144,25.090309661155704,25.23993492126465,82173800,0.0,0.0,-0.031227602666266452
2023-05-05,25.829087316911046,26.08157884197296,25.688812067386333,25.913249969482422,50087100,0.0,0.0,0.02667657623992148
2023-05-08,26.259259787850905,26.324720620345694,25.866493009208252,25.894548416137695,34245500,0.0,0.0,-0.0007216984888716027
2023-05-09,25.642057209609604,26.025472217414865,25.473728321563577,25.86649513244629,32188800,0.0,0.0,-0.001083366399775576
2023-05-10,26.14703927104525,26.184446479322023,25.26799128062748,25.548538208007812,44446400,0.0,0.0,-0.012292230656314906
2023-05-11,25.25864262328062,25.70751847644412,25.1370709649192,25.614002227783203,34897300,0.0,0.0,0.0025623391539040252
2023-05-12,25.735570797135733,25.763624419794905,25.137067947747873,25.333452224731445,38142000,0.0,0.0,-0.010952993622661888
2023-05-15,25.342804847702748,26.0161185684398,25.27734401447922,25.857141494750977,38722800,0.0,0.0,0.02067184785452514
2023-05-16,25.9787118935273,26.090929949751608,25.557889723501532,25.58594512939453,33347500,0.0,0.0,-0.010488257776347765
2023-05-17,25.941307434019976,26.81100548843077,25.931955631064866,26.71748924255371,61750400,0.0,0.0,0.04422522238036075
2023-05-18,26.59591831501,26.65202734683779,26.184447919700286,26.623971939086914,51146100,0.0,0.0,-0.003500227982420223
2023-05-19,26.614621464388268,26.811005761094695,26.2125046352733,26.287317276000977,50062500,0.0,0.0,-0.012644794843390428
2023-05-22,26.464992237955283,26.60526747912448,26.193797124620662,26.502399444580078,36473700,0.0,0.0,0.008181974840599793
2023-05-23,26.48369755775324,27.19441847662416,26.464993953228603,26.726839065551758,51400400,0.0,0.0,0.008468652864470405
2023-05-24,26.49304974242183,26.661378618225417,26.18444739800657,26.277963638305664,50606900,0.0,0.0,-0.016794931347667297
2023-05-25,26.17509497159318,26.408884674930388,26.072226931349164,26.34342384338379,40517800,0.0,0.0,0.0024910684092240842
2023-05-26,26.37147990177582,26.558510598864416,25.988064921519182,26.474346160888672,57879100,0.0,0.0,0.004969829217463806
2023-05-30,26.48369653689245,26.64267360187597,26.13768878489373,26.427587509155273,41819600,0.0,0.0,-0.0017661872157007652
2023-05-31,26.277960611132077,26.334069635378306,25.698161415008652,25.988061904907227,61905200,0.0,0.0,-0.01663131771281745
2023-06-01,26.167163228346215,26.374539233216765,25.771262275115415,26.186016082763672,57426100,0.22,0.0,0.007617119682905793
2023-06-02,26.544207928444468,27.288879401421994,26.506504022344313,27.06264877319336,66578100,0.0,0.0,0.03347713098697391
2023-06-05,27.166339446268434,27.166339446268434,26.676176049411776,26.902406692504883,34757800,0.0,0.0,-0.0059211528786938805
2023-06-06,26.82699580087365,27.74133942391482,26.817571171976407,27.552814483642578,46297900,0.0,0.0,0.02417656526317047
2023-06-07,27.61879723063147,27.94871497186571,27.3454380493165,27.788469314575195,44502600,0.0,0.0,0.008552840620783764
2023-06-08,27.599946617664177,27.69420728989322,27.326585634060134,27.552814483642578,41483100,0.0,0.0,-0.008480309881948589
2023-06-09,27.524537667444182,27.71306081437307,27.411422340961153,27.59052085876465,32692000,0.0,0.0,0.0013685126484792587
2023-06-12,27.6187970631793,27.863878760955753,27.25117541546814,27.45855140686035,41011300,0.0,0.0,-0.004783144637966252
